SH, 99, 2021022812, 03, HWRF, 120, 158S, 1531E,  98,  940, XX,  34, NEQ, 0321, 0196, 0186, 0214,  996,  100,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      48,    1976,    1928, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 120, 158S, 1531E,  98,  940, XX,  50, NEQ, 0072, 0055, 0085, 0105,  996,  100,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      48,    1976,    1928, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 120, 158S, 1531E,  98,  940, XX,  64, NEQ, 0051, 0035, 0033, 0058,  996,  100,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      48,    1976,    1928, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 123, 162S, 1537E, 112,  931, XX,  34, NEQ, 0275, 0231, 0168, 0238,  995,  107,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      78,    2231,    2354, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 123, 162S, 1537E, 112,  931, XX,  50, NEQ, 0144, 0063, 0089, 0089,  995,  107,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      78,    2231,    2354, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 123, 162S, 1537E, 112,  931, XX,  64, NEQ, 0062, 0037, 0044, 0073,  995,  107,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      78,    2231,    2354, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 126, 163S, 1546E, 123,  919, XX,  34, NEQ, 0335, 0215, 0176, 0228,  995,  131,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      69,    1862,    2519, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 126, 163S, 1546E, 123,  919, XX,  50, NEQ, 0135, 0059, 0089, 0084,  995,  131,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      69,    1862,    2519, Y, 10, DT, -999
SH, 99, 2021022812, 03, HWRF, 126, 163S, 1546E, 123,  919, XX,  64, NEQ, 0063, 0042, 0062, 0062,  995,  131,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      69,    1862,    2519, Y, 10, DT, -999
SH, 99, 2021022812, 03,  UKM,   6, 173S, 1477E,  33,  995, TD,   0,    ,    0,    0,    0,    0,     ,     ,  59,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  12, 172S, 1474E,  36,  995, TS,  34, NEQ,    0,    0,   52,   36,     ,     ,  52,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  18, 169S, 1474E,  40,  991, TS,  34, NEQ,    0,    0,   67,   48,     ,     ,  67,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  24, 161S, 1474E,  40,  991, TS,  34, NEQ,   46,   46,   62,   51,     ,     ,  39,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  30, 155S, 1479E,  41,  985, TS,  34, NEQ,   82,   33,   57,   67,     ,     ,  34,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  36, 153S, 1486E,  43,  985, TS,  34, NEQ,  108,    0,   99,   91,     ,     ,  29,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  42, 156S, 1491E,  46,  980, TS,  34, NEQ,  129,   35,  114,   86,     ,     ,  32,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  48, 158S, 1490E,  44,  980, TS,  34, NEQ,  142,   60,  137,  115,     ,     ,  29,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  54, 158S, 1488E,  52,  974, TS,  34, NEQ,  137,   92,  162,  105,     ,     ,  26,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  54, 158S, 1488E,  52,  974, TS,  50, NEQ,   42,    0,    0,   38,     ,     ,  26,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  60, 160S, 1484E,  55,  972, TS,  34, NEQ,  177,  135,  155,  135,     ,     ,  25,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  60, 160S, 1484E,  55,  972, TS,  50, NEQ,   41,    0,    0,   40,     ,     ,  25,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  66, 161S, 1480E,  60,  963, TS,  34, NEQ,  168,  128,  132,  121,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  66, 161S, 1480E,  60,  963, TS,  50, NEQ,   46,    0,   26,   30,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  72, 161S, 1476E,  70,  959, TC,  34, NEQ,  173,  117,  123,  131,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  72, 161S, 1476E,  70,  959, TC,  50, NEQ,   49,   38,   30,   42,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  72, 161S, 1476E,  70,  959, TC,  64, NEQ,   33,    0,    0,    0,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  78, 159S, 1474E,  78,  948, TC,  34, NEQ,  204,   90,  114,  138,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  78, 159S, 1474E,  78,  948, TC,  50, NEQ,   59,   38,   33,   57,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  78, 159S, 1474E,  78,  948, TC,  64, NEQ,   34,    0,   17,   24,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  84, 159S, 1475E,  83,  946, TC,  34, NEQ,  223,  103,  115,  152,     ,     ,  22,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  84, 159S, 1475E,  83,  946, TC,  50, NEQ,   59,   41,   35,   59,     ,     ,  22,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  84, 159S, 1475E,  83,  946, TC,  64, NEQ,   37,   29,   13,   16,     ,     ,  22,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  90, 162S, 1481E,  86,  945, TC,  34, NEQ,  230,   95,  140,  161,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  90, 162S, 1481E,  86,  945, TC,  50, NEQ,   63,   43,   35,   52,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  90, 162S, 1481E,  86,  945, TC,  64, NEQ,   37,    0,    0,   21,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  96, 166S, 1490E,  80,  950, TC,  34, NEQ,  228,  152,  150,  168,     ,     ,  21,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  96, 166S, 1490E,  80,  950, TC,  50, NEQ,   66,   41,   33,   58,     ,     ,  21,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM,  96, 166S, 1490E,  80,  950, TC,  64, NEQ,   37,   24,    0,   35,     ,     ,  21,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 102, 174S, 1500E,  84,  941, TC,  34, NEQ,  240,  182,  170,  196,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 102, 174S, 1500E,  84,  941, TC,  50, NEQ,   86,   54,   26,   63,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 102, 174S, 1500E,  84,  941, TC,  64, NEQ,   46,   35,    0,    0,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 108, 186S, 1510E,  81,  938, TC,  34, NEQ,  241,  162,  165,  205,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 108, 186S, 1510E,  81,  938, TC,  50, NEQ,   90,   43,   49,   55,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 108, 186S, 1510E,  81,  938, TC,  64, NEQ,   42,   24,    0,    0,     ,     ,  23,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 114, 195S, 1522E,  76,  933, TC,  34, NEQ,  248,  182,  189,  203,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 114, 195S, 1522E,  76,  933, TC,  50, NEQ,  106,   78,   83,   85,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 114, 195S, 1522E,  76,  933, TC,  64, NEQ,   47,   30,    0,   37,     ,     ,  24,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 120, 207S, 1537E,  77,  935, TC,  34, NEQ,  238,  179,  196,  200,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 120, 207S, 1537E,  77,  935, TC,  50, NEQ,  106,   77,   83,   91,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 120, 207S, 1537E,  77,  935, TC,  64, NEQ,   76,   49,   56,   63,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 126, 217S, 1553E,  81,  935, TC,  34, NEQ,  235,  182,  221,  214,     ,     ,  56,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 126, 217S, 1553E,  81,  935, TC,  50, NEQ,  108,   89,   91,   75,     ,     ,  56,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 126, 217S, 1553E,  81,  935, TC,  64, NEQ,   63,   58,   60,   59,     ,     ,  56,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 132, 229S, 1568E,  91,  940, TC,  34, NEQ,  221,  172,  243,  233,     ,     ,  70,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 132, 229S, 1568E,  91,  940, TC,  50, NEQ,  103,   83,  102,   96,     ,     ,  70,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 132, 229S, 1568E,  91,  940, TC,  64, NEQ,   74,   47,   51,   74,     ,     ,  70,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 138, 236S, 1589E,  90,  945, TC,  34, NEQ,  242,  183,  228,  220,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 138, 236S, 1589E,  90,  945, TC,  50, NEQ,  108,   73,   89,   97,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 138, 236S, 1589E,  90,  945, TC,  64, NEQ,   81,    0,   61,   82,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 144, 244S, 1612E,  74,  958, TC,  34, NEQ,  251,  179,  217,  191,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 144, 244S, 1612E,  74,  958, TC,  50, NEQ,  123,   94,   81,   96,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 144, 244S, 1612E,  74,  958, TC,  64, NEQ,    0,    0,   55,   60,     ,     ,  43,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 150, 258S, 1636E,  61,  962, TS,  34, NEQ,  244,  160,  185,  193,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 150, 258S, 1636E,  61,  962, TS,  50, NEQ,  121,  107,   65,   86,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 156, 272S, 1666E,  58,  967, TS,  34, NEQ,  231,  181,  196,  206,     ,     , 102,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 156, 272S, 1666E,  58,  967, TS,  50, NEQ,  118,    0,   80,  104,     ,     , 102,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 162, 289S, 1697E,  61,  968, TS,  34, NEQ,  230,  168,  179,  225,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 162, 289S, 1697E,  61,  968, TS,  50, NEQ,  119,    0,   71,   96,     ,     ,  48,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 168, 301S, 1728E,  63,  971, TS,  34, NEQ,  220,  168,  167,  228,     ,     ,  32,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022812, 03,  UKM, 168, 301S, 1728E,  63,  971, TS,  50, NEQ,  107,    0,   71,   85,     ,     ,  32,    ,    ,   P,    ,    ,    ,    ,        99P,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 99, 2021022818, 03, HWRF, 000, 173S, 1478E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 122,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     525,      73, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 003, 174S, 1477E,  39,  998, XX,  34, NEQ, 0000, 0140, 0072, 0057,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     466,    -671, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 006, 175S, 1477E,  47,  998, XX,  34, NEQ, 0061, 0200, 0104, 0067,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,     444,    -239, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 009, 174S, 1478E,  49,  995, XX,  34, NEQ, 0071, 0208, 0108, 0074,  999,   44,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     559,    -564, N, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 012, 174S, 1478E,  46,  990, XX,  34, NEQ, 0000, 0193, 0115, 0085,  998,   86,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     131,    1021,    -145, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 015, 172S, 1478E,  54,  989, XX,  34, NEQ, 0000, 0217, 0134, 0083, 1001,  152,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -128,    1177,    -336, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 015, 172S, 1478E,  54,  989, XX,  50, NEQ, 0000, 0000, 0039, 0040, 1001,  152,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -128,    1177,    -336, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 018, 169S, 1479E,  53,  989, XX,  34, NEQ, 0040, 0204, 0138, 0084, 1001,  105,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -106,    1239,    -125, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 018, 169S, 1479E,  53,  989, XX,  50, NEQ, 0000, 0000, 0043, 0036, 1001,  105,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -106,    1239,    -125, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 021, 167S, 1478E,  57,  988, XX,  34, NEQ, 0054, 0220, 0146, 0076, 1000,  117,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -163,    1397,    -467, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 021, 167S, 1478E,  57,  988, XX,  50, NEQ, 0000, 0000, 0047, 0037, 1000,  117,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -163,    1397,    -467, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 024, 165S, 1482E,  46,  986, XX,  34, NEQ, 0065, 0229, 0192, 0093,  998,   97,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,    1667,    -557, N, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 027, 165S, 1483E,  45,  987, XX,  34, NEQ, 0088, 0241, 0188, 0095,  999,   93,  86,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1237,     149, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 030, 164S, 1482E,  51,  988, XX,  34, NEQ, 0038, 0236, 0191, 0089, 1000,   84,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -138,    1124,     420, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 030, 164S, 1482E,  51,  988, XX,  50, NEQ, 0000, 0000, 0000, 0024, 1000,   84,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -138,    1124,     420, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 033, 162S, 1483E,  47,  985, XX,  34, NEQ, 0120, 0236, 0214, 0120, 1001,  135,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -154,    1622,     144, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 036, 161S, 1484E,  46,  983, XX,  34, NEQ, 0096, 0243, 0222, 0102,  999,  153,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -129,    1908,     -13, N, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 039, 160S, 1484E,  45,  985, XX,  34, NEQ, 0058, 0279, 0204, 0096, 1001,  160,  75,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -133,    1576,     343, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 042, 159S, 1483E,  44,  986, XX,  34, NEQ, 0106, 0252, 0196, 0100,  998,   59,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,    1529,     -41, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 045, 160S, 1481E,  46,  983, XX,  34, NEQ, 0140, 0219, 0174, 0111,  999,  105,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      58,    1714,    -317, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 048, 159S, 1478E,  54,  982, XX,  34, NEQ, 0130, 0179, 0179, 0078,  998,  101,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,    1804,    -429, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 048, 159S, 1478E,  54,  982, XX,  50, NEQ, 0032, 0000, 0060, 0037,  998,  101,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,    1804,    -429, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 051, 159S, 1478E,  52,  981, XX,  34, NEQ, 0057, 0291, 0203, 0089,  993,   48,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      89,    1959,    -336, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 051, 159S, 1478E,  52,  981, XX,  50, NEQ, 0031, 0000, 0000, 0000,  993,   48,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      89,    1959,    -336, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 054, 158S, 1475E,  54,  986, XX,  34, NEQ, 0163, 0267, 0131, 0083, 1002,  128,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1562,     137, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 054, 158S, 1475E,  54,  986, XX,  50, NEQ, 0000, 0000, 0032, 0000, 1002,  128,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1562,     137, Y, 10, DT, -999
SH, 99, 2021022818, 03, HWRF, 057, 155S, 1473E,  54,  984, XX,  34, NEQ, 0099, 0268, 0140, 0095, 1000,  131,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -59,    1965,    -104, Y, 10, DT, -999
