SH, 20, 2021021000, 03, AC00, 000, 255S, 1777W,  46,  988, XX,  34, NEQ, 0221, 0180, 0125, 0000
SH, 20, 2021021000, 03, CP06, 018, 310S, 1762W,  38,  995, XX,  34, NEQ, 0179, 0118, 0000, 0000
SH, 20, 2021021000, 03, CP06, 024, 327S, 1758W,  34,  997, XX,  34, NEQ, 0145, 0143, 0000, 0000
SH, 20, 2021021000, 03, CP06, 030, 342S, 1746W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 036, 357S, 1734W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 042, 375S, 1722W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 048, 397S, 1706W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 054, 407S, 1686W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 060, 421S, 1662W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP06, 066, 436S, 1640W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 000, 255S, 1780W,  45,  990, XX,  34, NEQ, 0251, 0217, 0048, 0000
SH, 20, 2021021000, 03, CP07, 006, 276S, 1780W,  43,  992, XX,  34, NEQ, 0213, 0190, 0089, 0000
SH, 20, 2021021000, 03, CP07, 012, 296S, 1777W,  45,  991, XX,  34, NEQ, 0183, 0188, 0084, 0000
SH, 20, 2021021000, 03, CP07, 018, 320S, 1775W,  50,  986, XX,  34, NEQ, 0255, 0205, 0060, 0064
SH, 20, 2021021000, 03, CP07, 018, 320S, 1775W,  50,  986, XX,  50, NEQ, 0131, 0128, 0000, 0000
SH, 20, 2021021000, 03, CP07, 024, 344S, 1768W,  47,  990, XX,  34, NEQ, 0237, 0187, 0070, 0000
SH, 20, 2021021000, 03, CP07, 030, 364S, 1751W,  41,  995, XX,  34, NEQ, 0182, 0173, 0000, 0000
SH, 20, 2021021000, 03, CP07, 036, 389S, 1732W,  38,  999, XX,  34, NEQ, 0156, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 042, 414S, 1713W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 048, 438S, 1692W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 054, 459S, 1665W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 060, 484S, 1625W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 066, 501S, 1587W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP07, 072, 507S, 1547W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 000, 253S, 1778W,  44,  990, XX,  34, NEQ, 0248, 0209, 0046, 0000
SH, 20, 2021021000, 03, CP08, 006, 274S, 1774W,  43,  991, XX,  34, NEQ, 0195, 0161, 0000, 0000
SH, 20, 2021021000, 03, CP08, 012, 292S, 1771W,  42,  992, XX,  34, NEQ, 0196, 0166, 0000, 0000
SH, 20, 2021021000, 03, CP08, 018, 309S, 1766W,  38,  991, XX,  34, NEQ, 0165, 0185, 0000, 0000
SH, 20, 2021021000, 03, CP08, 024, 322S, 1757W,  37,  994, XX,  34, NEQ, 0155, 0137, 0000, 0000
SH, 20, 2021021000, 03, CP08, 030, 338S, 1746W,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 036, 351S, 1734W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 042, 364S, 1722W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 048, 377S, 1707W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 054, 392S, 1690W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 060, 411S, 1678W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 066, 430S, 1656W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 072, 435S, 1641W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 078, 436S, 1627W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 084, 434S, 1621W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 090, 431S, 1622W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 096, 428S, 1621W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 102, 424S, 1620W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 108, 415S, 1610W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 114, 412S, 1595W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP08, 120, 411S, 1582W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 000, 253S, 1778W,  45,  991, XX,  34, NEQ, 0269, 0206, 0135, 0000
SH, 20, 2021021000, 03, CP09, 006, 274S, 1779W,  46,  989, XX,  34, NEQ, 0201, 0186, 0069, 0000
SH, 20, 2021021000, 03, CP09, 012, 291S, 1775W,  54,  985, XX,  34, NEQ, 0224, 0219, 0135, 0080
SH, 20, 2021021000, 03, CP09, 012, 291S, 1775W,  54,  985, XX,  50, NEQ, 0000, 0097, 0000, 0046
SH, 20, 2021021000, 03, CP09, 018, 303S, 1766W,  51,  985, XX,  34, NEQ, 0312, 0215, 0140, 0083
SH, 20, 2021021000, 03, CP09, 018, 303S, 1766W,  51,  985, XX,  50, NEQ, 0000, 0114, 0000, 0000
SH, 20, 2021021000, 03, CP09, 024, 320S, 1759W,  46,  992, XX,  34, NEQ, 0185, 0224, 0089, 0122
SH, 20, 2021021000, 03, CP09, 030, 332S, 1756W,  36,  995, XX,  34, NEQ, 0165, 0134, 0000, 0000
SH, 20, 2021021000, 03, CP09, 036, 338S, 1750W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 042, 347S, 1735W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 048, 357S, 1723W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 054, 363S, 1711W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 060, 363S, 1692W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP09, 066, 374S, 1680W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 000, 252S, 1777W,  43,  992, XX,  34, NEQ, 0206, 0180, 0000, 0000
SH, 20, 2021021000, 03, CP10, 006, 271S, 1777W,  45,  993, XX,  34, NEQ, 0204, 0183, 0086, 0000
SH, 20, 2021021000, 03, CP10, 012, 289S, 1772W,  41,  993, XX,  34, NEQ, 0214, 0195, 0000, 0000
SH, 20, 2021021000, 03, CP10, 018, 306S, 1767W,  44,  992, XX,  34, NEQ, 0221, 0219, 0060, 0000
SH, 20, 2021021000, 03, CP10, 024, 327S, 1762W,  41,  993, XX,  34, NEQ, 0209, 0167, 0000, 0000
SH, 20, 2021021000, 03, CP10, 030, 349S, 1751W,  40,  995, XX,  34, NEQ, 0206, 0180, 0000, 0000
SH, 20, 2021021000, 03, CP10, 036, 371S, 1742W,  39,  996, XX,  34, NEQ, 0225, 0177, 0000, 0000
SH, 20, 2021021000, 03, CP10, 042, 398S, 1729W,  37,  997, XX,  34, NEQ, 0251, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 048, 423S, 1707W,  35,  997, XX,  34, NEQ, 0257, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 054, 441S, 1675W,  34,  998, XX,  34, NEQ, 0253, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 060, 459S, 1644W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 066, 472S, 1604W,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 072, 497S, 1572W,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 078, 499S, 1544W,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0117
SH, 20, 2021021000, 03, CP10, 084, 487S, 1531W,  40,  986, XX,  34, NEQ, 0000, 0000, 0163, 0167
SH, 20, 2021021000, 03, CP10, 090, 470S, 1523W,  43,  987, XX,  34, NEQ, 0000, 0000, 0235, 0177
SH, 20, 2021021000, 03, CP10, 096, 461S, 1521W,  40,  989, XX,  34, NEQ, 0000, 0000, 0202, 0171
SH, 20, 2021021000, 03, CP10, 102, 454S, 1515W,  36,  991, XX,  34, NEQ, 0000, 0000, 0167, 0150
SH, 20, 2021021000, 03, CP10, 108, 451S, 1509W,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 114, 450S, 1503W,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 120, 451S, 1498W,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 126, 452S, 1487W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 132, 456S, 1469W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 138, 465S, 1444W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 144, 464S, 1411W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP10, 150, 463S, 1376W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 000, 251S, 1778W,  41,  993, XX,  34, NEQ, 0193, 0196, 0000, 0000
SH, 20, 2021021000, 03, CP11, 006, 270S, 1776W,  41,  994, XX,  34, NEQ, 0195, 0194, 0000, 0000
SH, 20, 2021021000, 03, CP11, 012, 288S, 1775W,  38,  995, XX,  34, NEQ, 0133, 0195, 0000, 0000
SH, 20, 2021021000, 03, CP11, 018, 305S, 1770W,  34,  997, XX,  34, NEQ, 0000, 0138, 0000, 0000
SH, 20, 2021021000, 03, CP11, 024, 324S, 1767W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 030, 346S, 1760W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 036, 368S, 1749W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 042, 386S, 1728W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 048, 403S, 1706W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 054, 430S, 1691W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 060, 470S, 1665W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP11, 066, 490S, 1634W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 000, 253S, 1775W,  44,  992, XX,  34, NEQ, 0218, 0168, 0048, 0000
SH, 20, 2021021000, 03, CP12, 006, 274S, 1775W,  44,  991, XX,  34, NEQ, 0216, 0166, 0051, 0000
SH, 20, 2021021000, 03, CP12, 012, 286S, 1771W,  42,  990, XX,  34, NEQ, 0194, 0191, 0088, 0000
SH, 20, 2021021000, 03, CP12, 018, 301S, 1765W,  41,  992, XX,  34, NEQ, 0195, 0183, 0083, 0000
SH, 20, 2021021000, 03, CP12, 024, 316S, 1759W,  35,  994, XX,  34, NEQ, 0147, 0148, 0000, 0000
SH, 20, 2021021000, 03, CP12, 030, 330S, 1748W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 036, 347S, 1735W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 042, 360S, 1729W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 048, 371S, 1715W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 054, 379S, 1693W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 060, 385S, 1670W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 066, 394S, 1649W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 072, 402S, 1635W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 078, 421S, 1621W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 084, 451S, 1607W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 090, 454S, 1603W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 096, 460S, 1604W,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 102, 462S, 1607W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 108, 462S, 1611W,  35,  997, XX,  34, NEQ, 0000, 0000, 0116, 0000
SH, 20, 2021021000, 03, CP12, 114, 460S, 1612W,  36,  999, XX,  34, NEQ, 0000, 0000, 0133, 0000
SH, 20, 2021021000, 03, CP12, 120, 456S, 1614W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 126, 452S, 1616W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 132, 449S, 1616W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 138, 447S, 1602W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 144, 455S, 1582W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 150, 469S, 1559W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 156, 482S, 1540W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 162, 490S, 1518W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 168, 500S, 1491W,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP12, 174, 516S, 1468W,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 000, 252S, 1776W,  43,  991, XX,  34, NEQ, 0174, 0174, 0000, 0000
SH, 20, 2021021000, 03, CP13, 006, 276S, 1771W,  52,  988, XX,  34, NEQ, 0229, 0173, 0058, 0106
SH, 20, 2021021000, 03, CP13, 006, 276S, 1771W,  52,  988, XX,  50, NEQ, 0091, 0088, 0000, 0000
SH, 20, 2021021000, 03, CP13, 012, 296S, 1762W,  55,  982, XX,  34, NEQ, 0290, 0193, 0091, 0079
SH, 20, 2021021000, 03, CP13, 012, 296S, 1762W,  55,  982, XX,  50, NEQ, 0088, 0092, 0000, 0047
SH, 20, 2021021000, 03, CP13, 018, 310S, 1756W,  48,  987, XX,  34, NEQ, 0287, 0212, 0125, 0077
SH, 20, 2021021000, 03, CP13, 024, 328S, 1753W,  41,  992, XX,  34, NEQ, 0127, 0161, 0135, 0000
SH, 20, 2021021000, 03, CP13, 030, 344S, 1747W,  36,  996, XX,  34, NEQ, 0000, 0149, 0000, 0000
SH, 20, 2021021000, 03, CP13, 036, 363S, 1739W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 042, 387S, 1727W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 048, 418S, 1723W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 054, 444S, 1692W,  36,  996, XX,  34, NEQ, 0180, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 060, 466S, 1645W,  37,  993, XX,  34, NEQ, 0164, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 066, 483S, 1613W,  36,  991, XX,  34, NEQ, 0203, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 072, 497S, 1579W,  36,  988, XX,  34, NEQ, 0134, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 078, 510S, 1537W,  34,  987, XX,  34, NEQ, 0139, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP13, 084, 526S, 1494W,  40,  984, XX,  34, NEQ, 0000, 0000, 0048, 0134
SH, 20, 2021021000, 03, CP13, 090, 536S, 1446W,  42,  981, XX,  34, NEQ, 0000, 0000, 0000, 0190
SH, 20, 2021021000, 03, CP13, 096, 546S, 1401W,  45,  977, XX,  34, NEQ, 0250, 0000, 0032, 0230
SH, 20, 2021021000, 03, CP13, 102, 550S, 1360W,  44,  973, XX,  34, NEQ, 0315, 0000, 0157, 0225
SH, 20, 2021021000, 03, CP13, 108, 552S, 1311W,  50,  973, XX,  34, NEQ, 0221, 0000, 0173, 0270
SH, 20, 2021021000, 03, CP13, 108, 552S, 1311W,  50,  973, XX,  50, NEQ, 0000, 0000, 0000, 0120
SH, 20, 2021021000, 03, CP14, 000, 253S, 1776W,  43,  991, XX,  34, NEQ, 0162, 0150, 0000, 0000
SH, 20, 2021021000, 03, CP14, 006, 273S, 1775W,  50,  986, XX,  34, NEQ, 0193, 0187, 0078, 0106
SH, 20, 2021021000, 03, CP14, 006, 273S, 1775W,  50,  986, XX,  50, NEQ, 0092, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 012, 289S, 1770W,  52,  986, XX,  34, NEQ, 0215, 0186, 0103, 0142
SH, 20, 2021021000, 03, CP14, 012, 289S, 1770W,  52,  986, XX,  50, NEQ, 0000, 0078, 0000, 0000
SH, 20, 2021021000, 03, CP14, 018, 305S, 1762W,  53,  986, XX,  34, NEQ, 0192, 0169, 0066, 0094
SH, 20, 2021021000, 03, CP14, 018, 305S, 1762W,  53,  986, XX,  50, NEQ, 0096, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 024, 324S, 1756W,  48,  989, XX,  34, NEQ, 0179, 0159, 0070, 0000
SH, 20, 2021021000, 03, CP14, 030, 344S, 1747W,  44,  991, XX,  34, NEQ, 0171, 0161, 0067, 0118
SH, 20, 2021021000, 03, CP14, 036, 361S, 1739W,  41,  993, XX,  34, NEQ, 0166, 0149, 0000, 0000
SH, 20, 2021021000, 03, CP14, 042, 376S, 1726W,  37,  995, XX,  34, NEQ, 0148, 0147, 0000, 0000
SH, 20, 2021021000, 03, CP14, 048, 392S, 1706W,  38,  998, XX,  34, NEQ, 0162, 0144, 0000, 0000
SH, 20, 2021021000, 03, CP14, 054, 409S, 1683W,  37,  999, XX,  34, NEQ, 0161, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 060, 422S, 1663W,  36,  999, XX,  34, NEQ, 0185, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 066, 435S, 1638W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 072, 447S, 1615W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 078, 453S, 1602W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 084, 457S, 1587W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 090, 457S, 1581W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 096, 457S, 1584W,  36,  999, XX,  34, NEQ, 0000, 0114, 0109, 0000
SH, 20, 2021021000, 03, CP14, 102, 455S, 1587W,  35,  999, XX,  34, NEQ, 0000, 0125, 0125, 0000
SH, 20, 2021021000, 03, CP14, 108, 453S, 1591W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 114, 450S, 1593W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 120, 449S, 1591W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 126, 451S, 1586W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 132, 455S, 1580W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 138, 464S, 1569W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 144, 475S, 1549W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP14, 150, 492S, 1526W,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 000, 251S, 1778W,  40,  992, XX,  34, NEQ, 0207, 0215, 0000, 0000
SH, 20, 2021021000, 03, CP15, 006, 269S, 1777W,  38,  995, XX,  34, NEQ, 0165, 0183, 0000, 0000
SH, 20, 2021021000, 03, CP15, 012, 289S, 1778W,  41,  997, XX,  34, NEQ, 0177, 0180, 0000, 0000
SH, 20, 2021021000, 03, CP15, 018, 305S, 1777W,  37,  998, XX,  34, NEQ, 0205, 0195, 0000, 0000
SH, 20, 2021021000, 03, CP15, 024, 321S, 1775W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 030, 338S, 1765W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 036, 363S, 1748W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 042, 379S, 1723W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 048, 386S, 1698W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 054, 401S, 1670W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP15, 060, 410S, 1647W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 000, 253S, 1774W,  44,  990, XX,  34, NEQ, 0134, 0148, 0070, 0081
SH, 20, 2021021000, 03, CP16, 006, 273S, 1774W,  46,  990, XX,  34, NEQ, 0187, 0180, 0078, 0000
SH, 20, 2021021000, 03, CP16, 012, 288S, 1772W,  48,  989, XX,  34, NEQ, 0188, 0174, 0075, 0000
SH, 20, 2021021000, 03, CP16, 018, 298S, 1765W,  41,  989, XX,  34, NEQ, 0133, 0161, 0104, 0111
SH, 20, 2021021000, 03, CP16, 024, 309S, 1756W,  37,  994, XX,  34, NEQ, 0120, 0115, 0000, 0000
SH, 20, 2021021000, 03, CP16, 030, 320S, 1749W,  34,  996, XX,  34, NEQ, 0116, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 036, 332S, 1740W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 042, 341S, 1727W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 048, 350S, 1716W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 054, 358S, 1701W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 060, 366S, 1690W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 066, 374S, 1673W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 072, 388S, 1662W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 078, 403S, 1651W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 084, 410S, 1637W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 090, 414S, 1626W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 096, 415S, 1634W,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 102, 411S, 1626W,  38,  991, XX,  34, NEQ, 0000, 0000, 0097, 0079
SH, 20, 2021021000, 03, CP16, 108, 412S, 1616W,  36,  991, XX,  34, NEQ, 0000, 0000, 0152, 0112
SH, 20, 2021021000, 03, CP16, 114, 419S, 1607W,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 120, 422S, 1606W,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 126, 423S, 1602W,  30,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 132, 426S, 1597W,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 138, 431S, 1591W,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 144, 436S, 1583W,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 150, 441S, 1570W,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 156, 447S, 1553W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021000, 03, CP16, 162, 455S, 1533W,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
