EP, 97, 2019072100, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2019082000, 03, NG20, 084, 158N, 1214W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019082000, 03, NGMN, 000, 142N, 1215W, 030, 1007, XX,  34, NEQ, 0006, 0017, 0007, 0012
EP, 97, 2019082000, 03, NGMN, 006, 142N, 1227W, 026, 1008, XX,  34, NEQ, 0005, 0008, 0003, 0003
EP, 97, 2019082000, 03, NGMN, 012, 144N, 1232W, 028, 1006, XX,  34, NEQ, 0003, 0003, 0004, 0002
EP, 97, 2019082000, 03, NGMN, 018, 146N, 1235W, 026, 1008, XX,  34, NEQ, 0000, 0008, 0009, 0004
EP, 97, 2019082000, 03, NGMN, 024, 149N, 1242W, 025, 1006, XX,  34, NEQ, 0002, 0006, 0000, 0004
EP, 97, 2019082000, 03, NGMN, 030, 147N, 1245W, 024, 1009, XX,  34, NEQ, 0004, 0000, 0000, 0010
EP, 97, 2019082000, 03, NGMN, 036, 145N, 1249W, 025, 1006, XX,  34, NEQ, 0005, 0004, 0006, 0005
EP, 97, 2019082000, 03, NGMN, 042, 142N, 1254W, 024, 1008, XX,  34, NEQ, 0002, 0004, 0005, 0001
EP, 97, 2019082000, 03, NGMN, 048, 140N, 1258W, 024, 1006, XX,  34, NEQ, 0007, 0007, 0000, 0001
EP, 97, 2019082000, 03, NGMN, 054, 137N, 1263W, 023, 1008, XX,  34, NEQ, 0005, 0003, 0004, 0001
EP, 97, 2019082000, 03, NGMN, 060, 136N, 1269W, 024, 1006, XX,  34, NEQ, 0006, 0004, 0004, 0001
EP, 97, 2019082000, 03, NGMN, 066, 134N, 1279W, 024, 1008, XX,  34, NEQ, 0006, 0008, 0002, 0005
EP, 97, 2019082000, 03, NGMN, 072, 137N, 1282W, 024, 1005, XX,  34, NEQ, 0007, 0004, 0000, 0008
EP, 97, 2019082000, 03, NGMN, 078, 140N, 1286W, 024, 1008, XX,  34, NEQ, 0008, 0010, 0007, 0007
EP, 97, 2019082000, 03, NGMN, 084, 145N, 1292W, 024, 1006, XX,  34, NEQ, 0007, 0007, 0006, 0007
EP, 97, 2019082000, 03, NGMN, 090, 149N, 1306W, 024, 1008, XX,  34, NEQ, 0011, 0013, 0005, 0002
EP, 97, 2019082000, 03, NGMN, 096, 153N, 1307W, 023, 1006, XX,  34, NEQ, 0010, 0012, 0009, 0007
EP, 97, 2019082000, 03, NGMN, 102, 158N, 1308W, 023, 1008, XX,  34, NEQ, 0010, 0015, 0009, 0001
EP, 97, 2019082000, 03, NGMN, 108, 158N, 1313W, 021, 1007, XX,  34, NEQ, 0010, 0009, 0009, 0011
EP, 97, 2019082000, 03, NGMN, 114, 159N, 1306W, 023, 1008, XX,  34, NEQ, 0020, 0017, 0013, 0018
EP, 97, 2019082000, 03, NVGM, 000, 140N, 1222W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019082000, 03, NVGM, 006, 142N, 1231W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019082000, 03, NVGM, 012, 146N, 1239W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 97, 2019082000, 03, NVGM, 018, 148N, 1246W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2019082000, 03, NVGM, 024, 148N, 1250W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019082000, 03, NVGM, 030, 146N, 1254W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 97, 2019082000, 03, NVGM, 036, 144N, 1259W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019082000, 03, NVGM, 042, 140N, 1263W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019082000, 03, NVGM, 048, 137N, 1267W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019082000, 03, NVGM, 054, 133N, 1267W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 97, 2019082000, 03, NVGM, 060, 127N, 1270W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
EP, 97, 2019082000, 03, NVGM, 066, 128N, 1271W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 97, 2019082000, 03, NVGM, 072, 127N, 1275W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2019082000, 03, NVGM, 078, 126N, 1277W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019082000, 03, NVGM, 084, 127N, 1277W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2019082000, 03, NVGM, 090, 128N, 1277W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019082000, 03, NVGM, 096, 129N, 1277W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019082000, 03, NVGM, 102, 133N, 1274W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 97, 2019082000, 03, NVGM, 108, 137N, 1275W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 97, 2019082000, 03, NVGM, 114, 144N, 1277W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 97, 2019082000, 03, NVGM, 120, 150N, 1281W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
EP, 97, 2019082000, 03, NVGM, 126, 157N, 1285W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2019082000, 03, NVGM, 132, 164N, 1289W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
EP, 97, 2019082000, 03, NVGM, 138, 172N, 1291W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019082000, 03, NVGM, 144, 181N, 1293W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019082000, 03, NVGM, 150, 191N, 1294W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019082000, 03, NVGM, 156, 200N, 1291W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
EP, 97, 2019082006, 03, COTC, 000, 148N, 1220W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 97, 2019082006, 03, COTC, 006, 149N, 1240W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
EP, 97, 2019082006, 03, COTC, 012, 151N, 1237W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 97, 2019082006, 03, COTC, 018, 151N, 1231W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019082006, 03, COTC, 024, 150N, 1226W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019082006, 03, COTC, 030, 141N, 1230W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019082006, 03, COTC, 036, 133N, 1224W,  31, 1006, XX,  34, NEQ, 0000, 0154, 0000, 0000,    0,    0, 093
EP, 97, 2019082006, 03, COTC, 042, 131N, 1202W,  37, 1003, XX,  34, NEQ, 0210, 0203, 0165, 0000,    0,    0, 070
EP, 97, 2019082006, 03, COTC, 048, 144N, 1174W,  41, 1001, XX,  34, NEQ, 0170, 0173, 0324, 0000,    0,    0, 067
EP, 97, 2019082006, 03, COTC, 054, 167N, 1156W,   0,  999, XX,  34, NEQ, 0000, 0193, 0346, 0000,    0,    0, ***
EP, 97, 2019082006, 03, NVGM, 000, 148N, 1219W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019082006, 03, NVGM, 006, 146N, 1229W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 97, 2019082006, 03, NVGM, 012, 146N, 1232W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019082006, 03, NVGM, 018, 146N, 1234W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 97, 2019082006, 03, NVGM, 024, 144N, 1235W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019082006, 03, NVGM, 030, 141N, 1235W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 97, 2019082006, 03, NVGM, 036, 137N, 1237W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2019082006, 03, NVGM, 042, 133N, 1238W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2019082006, 03, NVGM, 048, 129N, 1239W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
EP, 97, 2019082006, 03, NVGM, 054, 125N, 1244W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 97, 2019082006, 03, NVGM, 060, 123N, 1246W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 97, 2019082006, 03, NVGM, 066, 125N, 1245W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 97, 2019082006, 03, NVGM, 072, 127N, 1247W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 97, 2019082006, 03, NVGM, 078, 131N, 1251W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
EP, 97, 2019082006, 03, NVGM, 084, 135N, 1255W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 97, 2019082006, 03, NVGM, 090, 141N, 1258W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 97, 2019082006, 03, NVGM, 096, 145N, 1263W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
EP, 97, 2019082006, 03, NVGM, 102, 149N, 1267W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2019082006, 03, NVGM, 108, 154N, 1272W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019082006, 03, NVGM, 114, 159N, 1277W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2019082006, 03, NVGM, 120, 164N, 1283W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 97, 2019082006, 03, NVGM, 126, 171N, 1288W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 97, 2019082006, 03, NVGM, 132, 176N, 1293W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 97, 2019082006, 03, NVGM, 138, 183N, 1296W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 97, 2019082006, 03, NVGM, 144, 189N, 1297W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 97, 2019082006, 03, NVGM, 150, 195N, 1298W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2019082006, 03, NVGM, 156, 200N, 1298W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 97, 2019082006, 03, NVGM, 162, 205N, 1296W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 97, 2019082006, 03, NVGM, 168, 208N, 1293W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019082006, 03, NVGM, 174, 209N, 1291W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 97, 2019082006, 03, NVGM, 180, 210N, 1287W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2019082012, 03, COTC, 000, 149N, 1228W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2019082012, 03, COTC, 006, 150N, 1234W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 011
EP, 97, 2019082012, 03, COTC, 012, 148N, 1228W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 97, 2019082012, 03, COTC, 018, 151N, 1215W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019082012, 03, COTC, 024, 143N, 1206W,  35, 1005, XX,  34, NEQ, 0000, 0106, 0108, 0000,    0,    0, 106
EP, 97, 2019082012, 03, COTC, 030, 138N, 1196W,  35, 1005, XX,  34, NEQ, 0000, 0221, 0038, 0000,    0,    0, 038
EP, 97, 2019082012, 03, NG01, 000, 157N, 1214W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2019082012, 03, NG01, 006, 152N, 1242W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
EP, 97, 2019082012, 03, NG01, 012, 150N, 1273W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 97, 2019082012, 03, NG01, 018, 150N, 1293W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 97, 2019082012, 03, NG01, 024, 157N, 1293W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
EP, 97, 2019082012, 03, NG01, 030, 162N, 1280W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 97, 2019082012, 03, NG01, 036, 159N, 1282W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2019082012, 03, NG01, 042, 152N, 1288W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2019082012, 03, NG01, 048, 142N, 1290W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 97, 2019082012, 03, NG01, 054, 133N, 1274W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 97, 2019082012, 03, NG01, 060, 128N, 1276W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 97, 2019082012, 03, NG01, 066, 120N, 1285W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
EP, 97, 2019082012, 03, NG01, 072, 116N, 1296W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2019082012, 03, NG01, 078, 118N, 1301W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2019082012, 03, NG01, 084, 120N, 1307W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 97, 2019082012, 03, NG01, 090, 125N, 1309W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 97, 2019082012, 03, NG01, 096, 131N, 1305W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2019082012, 03, NG01, 102, 135N, 1307W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
EP, 97, 2019082012, 03, NG02, 000, 159N, 1209W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 97, 2019082012, 03, NG02, 006, 160N, 1202W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2019082012, 03, NG02, 012, 158N, 1196W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 97, 2019082012, 03, NG02, 018, 155N, 1192W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 97, 2019082012, 03, NG02, 024, 144N, 1186W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 97, 2019082012, 03, NG02, 030, 135N, 1183W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2019082012, 03, NG02, 036, 127N, 1177W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 97, 2019082012, 03, NG02, 042, 125N, 1175W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 97, 2019082012, 03, NG02, 048, 127N, 1176W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
EP, 97, 2019082012, 03, NG02, 054, 136N, 1179W,  39, 1004, XX,  34, NEQ, 0000, 0190, 0000, 0000,    0,    0, 150
EP, 97, 2019082012, 03, NG02, 060, 140N, 1187W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 97, 2019082012, 03, NG02, 066, 145N, 1186W,  35, 1004, XX,  34, NEQ, 0000, 0205, 0000, 0000,    0,    0, 131
EP, 97, 2019082012, 03, NG02, 072, 155N, 1189W,  35, 1002, XX,  34, NEQ, 0000, 0140, 0000, 0000,    0,    0, 140
EP, 97, 2019082012, 03, NG02, 078, 167N, 1197W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
EP, 97, 2019082012, 03, NG02, 084, 168N, 1201W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019082012, 03, NG02, 090, 170N, 1201W,  35, 1006, XX,  34, NEQ, 0000, 0072, 0000, 0000,    0,    0, 069
EP, 97, 2019082012, 03, NG02, 096, 177N, 1198W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 97, 2019082012, 03, NG02, 102, 184N, 1197W,  34, 1004, XX,  34, NEQ, 0000, 0100, 0000, 0000,    0,    0, 099
EP, 97, 2019082012, 03, NG02, 108, 193N, 1197W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 97, 2019082012, 03, NG02, 114, 200N, 1197W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 97, 2019082012, 03, NG02, 120, 211N, 1192W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2019082012, 03, NG02, 126, 223N, 1191W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
EP, 97, 2019082012, 03, NG02, 132, 232N, 1191W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019082012, 03, NG02, 138, 243N, 1189W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019082012, 03, NG02, 144, 252N, 1186W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2019082012, 03, NG02, 150, 257N, 1184W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 97, 2019082012, 03, NG02, 156, 259N, 1183W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
EP, 97, 2019082012, 03, NG02, 162, 258N, 1182W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2019082012, 03, NG02, 168, 256N, 1179W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019082012, 03, NG02, 174, 252N, 1171W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 97, 2019082012, 03, NG02, 180, 248N, 1164W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2019082012, 03, NG03, 000, 155N, 1215W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2019082012, 03, NG03, 006, 145N, 1205W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2019082012, 03, NG04, 000, 154N, 1217W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 97, 2019082012, 03, NG04, 006, 152N, 1234W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 97, 2019082012, 03, NG04, 012, 151N, 1264W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2019082012, 03, NG04, 018, 151N, 1275W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2019082012, 03, NG04, 024, 149N, 1272W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 97, 2019082012, 03, NG04, 030, 144N, 1269W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2019082012, 03, NG04, 036, 136N, 1262W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 97, 2019082012, 03, NG04, 042, 125N, 1254W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 97, 2019082012, 03, NG04, 048, 117N, 1248W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 97, 2019082012, 03, NG04, 054, 113N, 1249W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 97, 2019082012, 03, NG04, 060, 110N, 1236W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
EP, 97, 2019082012, 03, NG04, 066, 113N, 1232W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 97, 2019082012, 03, NG06, 000, 145N, 1222W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2019082012, 03, NG06, 006, 142N, 1229W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 97, 2019082012, 03, NG06, 012, 144N, 1233W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 97, 2019082012, 03, NG06, 018, 143N, 1235W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2019082012, 03, NG06, 024, 139N, 1236W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2019082012, 03, NG06, 030, 139N, 1238W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2019082012, 03, NG06, 036, 136N, 1239W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2019082012, 03, NG06, 042, 131N, 1239W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
EP, 97, 2019082012, 03, NG06, 048, 126N, 1244W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
EP, 97, 2019082012, 03, NG06, 054, 122N, 1248W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
EP, 97, 2019082012, 03, NG06, 060, 122N, 1248W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
EP, 97, 2019082012, 03, NG06, 066, 122N, 1254W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019082012, 03, NG06, 072, 126N, 1258W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2019082012, 03, NG06, 078, 131N, 1259W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2019082012, 03, NG06, 084, 136N, 1256W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
EP, 97, 2019082012, 03, NG06, 090, 140N, 1254W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
EP, 97, 2019082012, 03, NG06, 096, 149N, 1248W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
EP, 97, 2019082012, 03, NG06, 102, 153N, 1243W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
EP, 97, 2019082012, 03, NG06, 108, 156N, 1243W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
EP, 97, 2019082012, 03, NG06, 114, 156N, 1244W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 97, 2019082012, 03, NG06, 120, 157N, 1246W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 97, 2019082012, 03, NG06, 126, 159N, 1251W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 97, 2019082012, 03, NG07, 000, 158N, 1237W,  35, 1005, XX,  34, NEQ, 0000, 0166, 0000, 0000,    0,    0, 104
EP, 97, 2019082012, 03, NG07, 006, 159N, 1243W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
EP, 97, 2019082012, 03, NG07, 012, 159N, 1248W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019082012, 03, NG07, 018, 159N, 1250W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 97, 2019082012, 03, NG07, 024, 160N, 1254W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 97, 2019082012, 03, NG07, 030, 160N, 1256W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
EP, 97, 2019082012, 03, NG07, 036, 157N, 1263W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2019082012, 03, NG07, 042, 152N, 1271W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2019082012, 03, NG07, 048, 148N, 1277W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
