SH, 04, 2015112718, 03, CTCX, 000, 136S, 1751W,  35,  999, XX,  34, NEQ, 0285, 0350, 0173, 0000,    0,    0, 078
SH, 04, 2015112812, 03, NG06, 096, 174S, 1607W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112812, 03, NG06, 102, 181S, 1591W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 04, 2015112812, 03, NG06, 108, 188S, 1576W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 04, 2015112812, 03, NG08, 000, 151S, 1731W,  51,  993, XX,  34, NEQ, 0150, 0294, 0250, 0239,    0,    0, 108
SH, 04, 2015112812, 03, NG08, 000, 151S, 1731W,  51,  993, XX,  50, NEQ, 0000, 0000, 0000, 0103,    0,    0, 108
SH, 04, 2015112812, 03, NG08, 006, 156S, 1727W,  44,  992, XX,  34, NEQ, 0185, 0295, 0080, 0158,    0,    0, 104
SH, 04, 2015112812, 03, NG08, 012, 163S, 1722W,  41,  993, XX,  34, NEQ, 0221, 0255, 0230, 0345,    0,    0, 131
SH, 04, 2015112812, 03, NG08, 018, 165S, 1715W,  45,  992, XX,  34, NEQ, 0130, 0283, 0170, 0223,    0,    0, 094
SH, 04, 2015112812, 03, NG08, 024, 171S, 1713W,  43,  994, XX,  34, NEQ, 0147, 0232, 0211, 0076,    0,    0, 116
SH, 04, 2015112812, 03, NG08, 030, 178S, 1713W,  40,  993, XX,  34, NEQ, 0112, 0198, 0107, 0103,    0,    0, 084
SH, 04, 2015112812, 03, NG08, 036, 184S, 1712W,  39,  995, XX,  34, NEQ, 0000, 0311, 0190, 0000,    0,    0, 109
SH, 04, 2015112812, 03, NG08, 042, 186S, 1711W,  41,  995, XX,  34, NEQ, 0000, 0322, 0229, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NG08, 048, 187S, 1717W,  38,  998, XX,  34, NEQ, 0000, 0200, 0303, 0000,    0,    0, 078
SH, 04, 2015112812, 03, NG08, 054, 190S, 1721W,  38,  997, XX,  34, NEQ, 0000, 0328, 0231, 0000,    0,    0, 131
SH, 04, 2015112812, 03, NG08, 060, 188S, 1724W,  39,  999, XX,  34, NEQ, 0000, 0190, 0261, 0000,    0,    0, 113
SH, 04, 2015112812, 03, NG08, 066, 187S, 1730W,  36, 1000, XX,  34, NEQ, 0000, 0319, 0204, 0000,    0,    0, 149
SH, 04, 2015112812, 03, NG08, 072, 186S, 1731W,  28, 1002, XX,  34, NEQ, 0000, 0271, 0000, 0000,    0,    0, 138
SH, 04, 2015112812, 03, NG08, 078, 185S, 1733W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112812, 03, NG08, 084, 186S, 1732W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015112812, 03, NG08, 090, 186S, 1736W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 04, 2015112812, 03, NG08, 096, 182S, 1737W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 04, 2015112812, 03, NG08, 102, 180S, 1740W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112812, 03, NG08, 108, 179S, 1740W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112812, 03, NG08, 114, 174S, 1742W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112812, 03, NG08, 120, 169S, 1740W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112812, 03, NG08, 126, 169S, 1740W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NG08, 132, 165S, 1742W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112812, 03, NG08, 138, 159S, 1750W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 04, 2015112812, 03, NG08, 144, 154S, 1754W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015112812, 03, NG08, 150, 146S, 1765W,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015112812, 03, NG08, 156, 142S, 1772W,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 04, 2015112812, 03, NG08, 162, 139S, 1776W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112812, 03, NG08, 168, 138S, 1784W,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NG08, 174, 130S, 1792W,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112812, 03, NG09, 000, 144S, 1735W,  36,  999, XX,  34, NEQ, 0159, 0221, 0164, 0160,    0,    0, 150
SH, 04, 2015112812, 03, NG09, 006, 149S, 1729W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0140, 0000,    0,    0, 140
SH, 04, 2015112812, 03, NG09, 012, 156S, 1717W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0213, 0000,    0,    0, 156
SH, 04, 2015112812, 03, NG09, 018, 163S, 1711W,  34,  999, XX,  34, NEQ, 0000, 0178, 0189, 0000,    0,    0, 149
SH, 04, 2015112812, 03, NG09, 024, 163S, 1702W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0204, 0000,    0,    0, 144
SH, 04, 2015112812, 03, NG09, 030, 163S, 1701W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112812, 03, NG09, 036, 158S, 1695W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0194, 0000,    0,    0, 155
SH, 04, 2015112812, 03, NG09, 042, 156S, 1689W,  30, 1000, XX,  34, NEQ, 0000, 0288, 0000, 0000,    0,    0, 157
SH, 04, 2015112812, 03, NG09, 048, 154S, 1680W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112812, 03, NG09, 054, 156S, 1669W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112812, 03, NG09, 060, 155S, 1665W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0212, 0000,    0,    0, 150
SH, 04, 2015112812, 03, NG09, 066, 152S, 1660W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112812, 03, NG09, 072, 150S, 1656W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 04, 2015112812, 03, NG09, 078, 149S, 1650W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 04, 2015112812, 03, NG09, 084, 146S, 1639W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112812, 03, NG09, 090, 148S, 1625W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 04, 2015112812, 03, NG09, 096, 150S, 1609W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015112812, 03, NG09, 102, 149S, 1599W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 04, 2015112812, 03, NG09, 108, 147S, 1591W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015112812, 03, NG09, 114, 152S, 1577W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
SH, 04, 2015112812, 03, NG09, 120, 151S, 1566W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015112812, 03, NG09, 126, 157S, 1550W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0328, 0000,    0,    0, 125
SH, 04, 2015112812, 03, NG09, 132, 155S, 1535W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112812, 03, NG09, 138, 151S, 1528W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
SH, 04, 2015112812, 03, NG09, 144, 141S, 1525W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
SH, 04, 2015112812, 03, NG09, 150, 138S, 1518W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 04, 2015112812, 03, NG09, 156, 138S, 1511W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 04, 2015112812, 03, NG09, 162, 140S, 1501W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 04, 2015112812, 03, NG09, 168, 139S, 1495W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 04, 2015112812, 03, NG09, 174, 138S, 1492W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112812, 03, NG09, 180, 135S, 1486W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 04, 2015112812, 03, NG11, 000, 143S, 1737W,  36,  995, XX,  34, NEQ, 0159, 0323, 0000, 0146,    0,    0, 140
SH, 04, 2015112812, 03, NG11, 006, 149S, 1729W,  37,  994, XX,  34, NEQ, 0134, 0334, 0000, 0191,    0,    0, 113
SH, 04, 2015112812, 03, NG11, 012, 151S, 1723W,  40,  994, XX,  34, NEQ, 0164, 0332, 0300, 0150,    0,    0, 145
SH, 04, 2015112812, 03, NG11, 018, 157S, 1715W,  38,  995, XX,  34, NEQ, 0164, 0326, 0200, 0000,    0,    0, 105
SH, 04, 2015112812, 03, NG11, 024, 162S, 1703W,  37,  996, XX,  34, NEQ, 0153, 0311, 0302, 0000,    0,    0, 116
SH, 04, 2015112812, 03, NG11, 030, 169S, 1692W,  36,  995, XX,  34, NEQ, 0175, 0326, 0325, 0000,    0,    0, 134
SH, 04, 2015112812, 03, NG11, 036, 179S, 1682W,  37,  996, XX,  34, NEQ, 0185, 0190, 0316, 0000,    0,    0, 133
SH, 04, 2015112812, 03, NG11, 042, 188S, 1670W,  40,  996, XX,  34, NEQ, 0000, 0329, 0293, 0000,    0,    0, 146
SH, 04, 2015112812, 03, NG11, 048, 195S, 1658W,  40,  998, XX,  34, NEQ, 0000, 0255, 0222, 0284,    0,    0, 154
SH, 04, 2015112812, 03, NG11, 054, 202S, 1644W,  35,  997, XX,  34, NEQ, 0000, 0170, 0229, 0000,    0,    0, 137
SH, 04, 2015112812, 03, NG11, 060, 205S, 1633W,  41,  996, XX,  34, NEQ, 0000, 0335, 0173, 0000,    0,    0, 155
SH, 04, 2015112812, 03, NG11, 066, 205S, 1626W,  40,  996, XX,  34, NEQ, 0000, 0191, 0210, 0000,    0,    0, 119
SH, 04, 2015112812, 03, NG11, 072, 211S, 1617W,  45,  996, XX,  34, NEQ, 0000, 0230, 0224, 0063,    0,    0, 123
SH, 04, 2015112812, 03, NG11, 078, 216S, 1605W,  42,  995, XX,  34, NEQ, 0000, 0205, 0221, 0093,    0,    0, 087
SH, 04, 2015112812, 03, NG11, 084, 220S, 1593W,  42,  995, XX,  34, NEQ, 0000, 0157, 0160, 0086,    0,    0, 069
SH, 04, 2015112812, 03, NG11, 090, 225S, 1581W,  39,  996, XX,  34, NEQ, 0000, 0159, 0157, 0096,    0,    0, 101
SH, 04, 2015112812, 03, NG11, 096, 234S, 1571W,  36,  997, XX,  34, NEQ, 0000, 0203, 0151, 0000,    0,    0, 108
SH, 04, 2015112812, 03, NG11, 102, 243S, 1561W,  39,  998, XX,  34, NEQ, 0000, 0225, 0298, 0000,    0,    0, 117
SH, 04, 2015112812, 03, NG11, 108, 248S, 1552W,  43,  999, XX,  34, NEQ, 0000, 0226, 0173, 0000,    0,    0, 149
SH, 04, 2015112812, 03, NG11, 114, 257S, 1543W,  37, 1000, XX,  34, NEQ, 0329, 0170, 0161, 0347,    0,    0, 136
SH, 04, 2015112812, 03, NG11, 120, 268S, 1534W,  36, 1000, XX,  34, NEQ, 0000, 0341, 0149, 0000,    0,    0, 110
SH, 04, 2015112812, 03, NG11, 126, 278S, 1533W,  43, 1001, XX,  34, NEQ, 0000, 0221, 0179, 0000,    0,    0, 130
SH, 04, 2015112812, 03, NG11, 132, 286S, 1533W,  36, 1001, XX,  34, NEQ, 0000, 0233, 0159, 0000,    0,    0, 092
SH, 04, 2015112812, 03, NG11, 138, 296S, 1533W,  36, 1001, XX,  34, NEQ, 0000, 0174, 0000, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NG11, 144, 308S, 1526W,  34, 1000, XX,  34, NEQ, 0000, 0199, 0000, 0000,    0,    0, 131
SH, 04, 2015112812, 03, NG11, 150, 321S, 1526W,  41,  998, XX,  34, NEQ, 0000, 0115, 0179, 0058,    0,    0, 071
SH, 04, 2015112812, 03, NG11, 156, 329S, 1522W,  41,  996, XX,  34, NEQ, 0124, 0140, 0179, 0164,    0,    0, 108
SH, 04, 2015112812, 03, NG11, 162, 337S, 1509W,  40,  995, XX,  34, NEQ, 0174, 0000, 0093, 0098,    0,    0, 115
SH, 04, 2015112812, 03, NG11, 168, 341S, 1496W,  37,  995, XX,  34, NEQ, 0184, 0000, 0000, 0200,    0,    0, 128
SH, 04, 2015112812, 03, NG11, 174, 348S, 1481W,  34,  996, XX,  34, NEQ, 0234, 0000, 0000, 0179,    0,    0, 148
SH, 04, 2015112812, 03, NG11, 180, 355S, 1459W,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0333,    0,    0, 099
SH, 04, 2015112812, 03, NG15, 000, 145S, 1750W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112812, 03, NG15, 006, 151S, 1749W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
SH, 04, 2015112812, 03, NG15, 012, 156S, 1744W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 04, 2015112812, 03, NG15, 018, 161S, 1740W,  32, 1000, XX,  34, NEQ, 0000, 0321, 0184, 0000,    0,    0, 128
SH, 04, 2015112812, 03, NG15, 024, 165S, 1737W,  35, 1001, XX,  34, NEQ, 0000, 0000, 0162, 0000,    0,    0, 149
SH, 04, 2015112812, 03, NG15, 030, 174S, 1736W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NG15, 036, 175S, 1739W,  27, 1002, XX,  34, NEQ, 0000, 0224, 0000, 0000,    0,    0, 151
SH, 04, 2015112812, 03, NG15, 042, 174S, 1739W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0226, 0000,    0,    0, 157
SH, 04, 2015112812, 03, NG15, 048, 175S, 1744W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112812, 03, NG15, 054, 172S, 1752W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 04, 2015112812, 03, NG15, 060, 167S, 1757W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112812, 03, NG15, 066, 160S, 1761W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112812, 03, NG15, 072, 151S, 1760W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
SH, 04, 2015112812, 03, NG15, 078, 148S, 1764W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015112812, 03, NVGM, 000, 146S, 1736W,  34,  996, XX,  34, NEQ, 0000, 0196, 0182, 0000,    0,    0, 125
SH, 04, 2015112812, 03, NVGM, 006, 152S, 1730W,  37,  995, XX,  34, NEQ, 0000, 0313, 0139, 0000,    0,    0, 111
SH, 04, 2015112812, 03, NVGM, 012, 158S, 1725W,  39,  995, XX,  34, NEQ, 0000, 0247, 0208, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NVGM, 018, 162S, 1715W,  36,  995, XX,  34, NEQ, 0000, 0175, 0170, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NVGM, 024, 166S, 1708W,  39,  996, XX,  34, NEQ, 0000, 0176, 0172, 0000,    0,    0, 156
SH, 04, 2015112812, 03, NVGM, 030, 170S, 1706W,  36,  997, XX,  34, NEQ, 0000, 0218, 0184, 0000,    0,    0, 154
SH, 04, 2015112812, 03, NVGM, 036, 173S, 1705W,  39,  997, XX,  34, NEQ, 0000, 0208, 0105, 0000,    0,    0, 107
SH, 04, 2015112812, 03, NVGM, 042, 172S, 1705W,  39,  998, XX,  34, NEQ, 0000, 0228, 0179, 0000,    0,    0, 137
SH, 04, 2015112812, 03, NVGM, 048, 171S, 1706W,  36,  999, XX,  34, NEQ, 0000, 0216, 0181, 0000,    0,    0, 153
SH, 04, 2015112812, 03, NVGM, 054, 169S, 1708W,  36,  999, XX,  34, NEQ, 0000, 0196, 0160, 0000,    0,    0, 128
SH, 04, 2015112812, 03, NVGM, 060, 167S, 1707W,  36,  999, XX,  34, NEQ, 0000, 0252, 0177, 0000,    0,    0, 140
SH, 04, 2015112812, 03, NVGM, 066, 165S, 1707W,  35,  999, XX,  34, NEQ, 0000, 0124, 0000, 0000,    0,    0, 123
SH, 04, 2015112812, 03, NVGM, 072, 162S, 1704W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NVGM, 078, 161S, 1701W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112812, 03, NVGM, 084, 160S, 1697W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 04, 2015112812, 03, NVGM, 090, 158S, 1695W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112812, 03, NVGM, 096, 158S, 1691W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112812, 03, NVGM, 102, 159S, 1685W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NVGM, 108, 160S, 1679W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112812, 03, NVGM, 114, 162S, 1674W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NVGM, 120, 163S, 1670W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112812, 03, NVGM, 126, 165S, 1668W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112812, 03, NVGM, 132, 168S, 1669W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 04, 2015112812, 03, NVGM, 138, 170S, 1669W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112812, 03, NVGM, 144, 173S, 1670W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 04, 2015112812, 03, NVGM, 150, 173S, 1674W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
SH, 04, 2015112812, 03, NVGM, 156, 171S, 1680W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 04, 2015112812, 03, NVGM, 162, 172S, 1685W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
SH, 04, 2015112812, 03, NVGM, 168, 174S, 1688W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112812, 03, NVGM, 174, 176S, 1694W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 04, 2015112818, 03, COTC, 000, 147S, 1728W,  40,  994, XX,  34, NEQ, 0068, 0331, 0192, 0063,    0,    0, 040
SH, 04, 2015112818, 03, COTC, 006, 152S, 1722W,  37,  996, XX,  34, NEQ, 0145, 0321, 0180, 0000,    0,    0, 102
SH, 04, 2015112818, 03, COTC, 012, 162S, 1713W,  49,  994, XX,  34, NEQ, 0143, 0330, 0198, 0000,    0,    0, 064
SH, 04, 2015112818, 03, COTC, 018, 165S, 1707W,  39,  997, XX,  34, NEQ, 0195, 0309, 0234, 0000,    0,    0, 044
SH, 04, 2015112818, 03, COTC, 018, 165S, 1707W,  39,  997, XX,  50, NEQ, 0165, 0000, 0000, 0000,    0,    0, 044
SH, 04, 2015112818, 03, COTC, 024, 163S, 1697W,  42,  997, XX,  34, NEQ, 0141, 0264, 0237, 0000,    0,    0, 082
SH, 04, 2015112818, 03, COTC, 030, 169S, 1687W,  46,  998, XX,  34, NEQ, 0000, 0144, 0000, 0000,    0,    0, 055
SH, 04, 2015112818, 03, COTC, 036, 173S, 1684W,  41,  997, XX,  34, NEQ, 0168, 0203, 0218, 0000,    0,    0, 063
SH, 04, 2015112818, 03, COTC, 042, 173S, 1690W,  39,  999, XX,  34, NEQ, 0201, 0271, 0182, 0000,    0,    0, 051
SH, 04, 2015112818, 03, COTC, 048, 171S, 1694W,  33,  999, XX,  34, NEQ, 0000, 0338, 0163, 0000,    0,    0, 107
SH, 04, 2015112818, 03, COTC, 054, 174S, 1692W,  36,  999, XX,  34, NEQ, 0000, 0327, 0120, 0000,    0,    0, 063
SH, 04, 2015112818, 03, COTC, 060, 175S, 1687W,  36,  999, XX,  34, NEQ, 0000, 0325, 0132, 0000,    0,    0, 101
SH, 04, 2015112818, 03, COTC, 066, 181S, 1681W,  43,  999, XX,  34, NEQ, 0000, 0292, 0109, 0000,    0,    0, 066
SH, 04, 2015112818, 03, COTC, 072, 184S, 1674W,  43,  998, XX,  34, NEQ, 0060, 0286, 0095, 0071,    0,    0, 081
SH, 04, 2015112818, 03, COTC, 078, 184S, 1673W,  35,  998, XX,  34, NEQ, 0000, 0317, 0041, 0000,    0,    0, 089
SH, 04, 2015112818, 03, COTC, 084, 188S, 1668W,  37,  997, XX,  34, NEQ, 0088, 0301, 0139, 0000,    0,    0, 088
SH, 04, 2015112818, 03, COTC, 090, 189S, 1663W,  38,  998, XX,  34, NEQ, 0000, 0301, 0128, 0000,    0,    0, 101
SH, 04, 2015112818, 03, COTC, 096, 193S, 1652W,  39,  997, XX,  34, NEQ, 0000, 0351, 0121, 0000,    0,    0, 081
SH, 04, 2015112818, 03, COTC, 102, 203S, 1636W,  40,  998, XX,  34, NEQ, 0000, 0346, 0241, 0000,    0,    0, 053
SH, 04, 2015112818, 03, COTC, 108, 209S, 1627W,  44,  998, XX,  34, NEQ, 0000, 0270, 0196, 0150,    0,    0, 067
SH, 04, 2015112818, 03, COTC, 114, 215S, 1615W,  44,  999, XX,  34, NEQ, 0000, 0240, 0129, 0140,    0,    0, 071
SH, 04, 2015112818, 03, COTC, 120, 217S, 1616W,  40,  998, XX,  34, NEQ, 0273, 0280, 0140, 0000,    0,    0, 108
SH, 04, 2015112818, 03, CTCX, 000, 148S, 1727W,  40,  995, XX,  34, NEQ, 0108, 0300, 0000, 0104,    0,    0, 077
SH, 04, 2015112818, 03, CTCX, 006, 160S, 1714W,  45,  994, XX,  34, NEQ, 0185, 0273, 0178, 0079,    0,    0, 066
SH, 04, 2015112818, 03, CTCX, 012, 170S, 1704W,  48,  993, XX,  34, NEQ, 0195, 0351, 0188, 0000,    0,    0, 106
SH, 04, 2015112818, 03, CTCX, 012, 170S, 1704W,  48,  993, XX,  50, NEQ, 0000, 0113, 0000, 0000,    0,    0, 106
SH, 04, 2015112818, 03, CTCX, 018, 181S, 1690W,  52,  990, XX,  34, NEQ, 0275, 0322, 0189, 0065,    0,    0, 017
SH, 04, 2015112818, 03, CTCX, 018, 181S, 1690W,  52,  990, XX,  50, NEQ, 0000, 0135, 0017, 0000,    0,    0, 017
SH, 04, 2015112818, 03, CTCX, 024, 192S, 1680W,  64,  982, XX,  34, NEQ, 0155, 0223, 0223, 0050,    0,    0, 021
SH, 04, 2015112818, 03, CTCX, 024, 192S, 1680W,  64,  982, XX,  50, NEQ, 0023, 0104, 0049, 0022,    0,    0, 021
SH, 04, 2015112818, 03, CTCX, 030, 199S, 1677W,  54,  985, XX,  34, NEQ, 0238, 0291, 0212, 0071,    0,    0, 033
SH, 04, 2015112818, 03, CTCX, 030, 199S, 1677W,  54,  985, XX,  50, NEQ, 0000, 0060, 0054, 0000,    0,    0, 033
SH, 04, 2015112818, 03, CTCX, 036, 205S, 1673W,  47,  988, XX,  34, NEQ, 0239, 0325, 0233, 0106,    0,    0, 045
SH, 04, 2015112818, 03, CTCX, 042, 209S, 1673W,  49,  991, XX,  34, NEQ, 0241, 0326, 0227, 0101,    0,    0, 096
SH, 04, 2015112818, 03, CTCX, 048, 210S, 1672W,  50,  992, XX,  34, NEQ, 0253, 0350, 0221, 0098,    0,    0, 090
SH, 04, 2015112818, 03, CTCX, 054, 211S, 1668W,  45,  992, XX,  34, NEQ, 0000, 0350, 0193, 0108,    0,    0, 107
SH, 04, 2015112818, 03, CTCX, 060, 219S, 1659W,  45,  991, XX,  34, NEQ, 0000, 0335, 0227, 0154,    0,    0, 081
SH, 04, 2015112818, 03, CTCX, 066, 230S, 1655W,  50,  990, XX,  34, NEQ, 0179, 0284, 0201, 0131,    0,    0, 108
SH, 04, 2015112818, 03, CTCX, 072, 234S, 1650W,  54,  987, XX,  34, NEQ, 0150, 0347, 0246, 0161,    0,    0, 103
SH, 04, 2015112818, 03, CTCX, 072, 234S, 1650W,  54,  987, XX,  50, NEQ, 0000, 0111, 0000, 0000,    0,    0, 103
SH, 04, 2015112818, 03, CTCX, 078, 239S, 1641W,  52,  988, XX,  34, NEQ, 0187, 0322, 0233, 0114,    0,    0, 053
SH, 04, 2015112818, 03, CTCX, 078, 239S, 1641W,  52,  988, XX,  50, NEQ, 0000, 0193, 0067, 0000,    0,    0, 053
SH, 04, 2015112818, 03, CTCX, 084, 244S, 1628W,  50,  988, XX,  34, NEQ, 0149, 0334, 0268, 0155,    0,    0, 107
SH, 04, 2015112818, 03, CTCX, 084, 244S, 1628W,  50,  988, XX,  50, NEQ, 0000, 0222, 0144, 0000,    0,    0, 107
SH, 04, 2015112818, 03, CTCX, 090, 257S, 1620W,  47,  988, XX,  34, NEQ, 0170, 0270, 0262, 0210,    0,    0, 103
SH, 04, 2015112818, 03, CTCX, 096, 271S, 1616W,  49,  985, XX,  34, NEQ, 0000, 0310, 0213, 0220,    0,    0, 098
SH, 04, 2015112818, 03, CTCX, 102, 279S, 1623W,  55,  982, XX,  34, NEQ, 0107, 0340, 0242, 0227,    0,    0, 047
SH, 04, 2015112818, 03, CTCX, 102, 279S, 1623W,  55,  982, XX,  50, NEQ, 0000, 0106, 0080, 0060,    0,    0, 047
