EP, 90, 2007080312, 03,  NGX,   0, 158N, 1163W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO,  90, 150N, 1095W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO,  96, 152N, 1095W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 102, 154N, 1098W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 108, 157N, 1101W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 114, 159N, 1101W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 120, 161N, 1100W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 126, 164N, 1101W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 132, 166N, 1106W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 138, 169N, 1110W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 144, 169N, 1113W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 150, 167N, 1117W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 156, 170N, 1116W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 162, 173N, 1128W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 168, 171N, 1130W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 174, 171N, 1130W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, AVNO, 180, 174N, 1126W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  12, 150N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  24, 156N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  36, 156N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  48, 152N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  60, 147N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  72, 141N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  84, 134N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD,  96, 128N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD, 108, 127N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMD, 120, 128N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  12, 151N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  24, 157N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  36, 158N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  48, 156N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  60, 154N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  72, 151N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  84, 145N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM,  96, 142N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM, 108, 141N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMM, 120, 142N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  12, 148N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  24, 153N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  36, 154N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  48, 154N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  60, 152N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  72, 152N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  84, 149N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS,  96, 149N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS, 108, 150N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, BAMS, 120, 154N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,   0, 140N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  12, 146N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  24, 151N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  36, 153N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  48, 154N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  60, 150N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  72, 146N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  84, 154N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON,  96, 150N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON, 108, 167N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CCON, 120, 162N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,   0, 140N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,   6, 145N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  12, 150N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  18, 154N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  24, 154N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  30, 153N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  36, 152N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  42, 152N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  48, 151N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  54, 150N, 1046W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  60, 153N, 1043W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  66, 157N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  72, 160N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  78, 161N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  84, 164N, 1037W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  90, 167N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN,  96, 172N, 1032W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 102, 175N, 1031W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 108, 178N, 1034W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 114, 179N, 1035W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 120, 183N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 126, 186N, 1037W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CEMN, 132, 186N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  12, 142N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  24, 146N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  36, 152N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  48, 158N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  60, 166N, 1135W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLIP,  72, 175N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  12, 143N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  24, 148N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  36, 153N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  48, 159N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  60, 165N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  72, 170N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  84, 176N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5,  96, 181N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5, 108, 186N, 1168W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CLP5, 120, 191N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,   0, 140N, 1074W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  12, 145N, 1079W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  24, 148N, 1077W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  36, 149N, 1072W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  48, 149N, 1067W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  60, 150N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  72, 151N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  84, 154N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE,  96, 160N, 1066W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE, 108, 167N, 1066W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONE, 120, 176N, 1064W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,   0, 140N, 1074W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  12, 145N, 1079W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  24, 148N, 1077W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  36, 149N, 1072W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  48, 149N, 1067W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  60, 150N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  72, 151N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  84, 154N, 1065W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU,  96, 160N, 1066W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU, 108, 167N, 1066W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, CONU, 120, 176N, 1064W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,   0, 140N, 1074W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  12, 151N, 1083W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  24, 157N, 1090W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  36, 158N, 1098W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  48, 156N, 1108W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  60, 154N, 1120W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  72, 151N, 1130W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  84, 145N, 1140W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP,  96, 142N, 1148W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP, 108, 141N, 1152W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSHP, 120, 142N, 1153W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,   0, 140N, 1074W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  12, 151N, 1083W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  24, 157N, 1090W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  36, 158N, 1098W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  48, 156N, 1108W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  60, 154N, 1120W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  72, 151N, 1130W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  84, 145N, 1140W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS,  96, 142N, 1148W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS, 108, 141N, 1152W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, DSNS, 120, 142N, 1153W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,   0, 140N, 1074W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  12, 150N, 1083W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  24, 152N, 1091W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  36, 152N, 1091W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  48, 153N, 1087W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  60, 158N, 1082W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  72, 161N, 1080W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  84, 161N, 1077W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI,  96, 162N, 1076W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI, 108, 162N, 1077W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDI, 120, 166N, 1076W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,   0, 140N, 1073W,  34, 1001,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,   6, 147N, 1075W,  40,  998,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  12, 154N, 1079W,  41,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  18, 156N, 1087W,  50,  996,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  24, 156N, 1089W,  51,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  30, 157N, 1090W,  52,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  36, 156N, 1094W,  69,  986,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  42, 156N, 1096W,  60,  986,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  48, 159N, 1095W,  56,  984,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  54, 161N, 1095W,  54,  986,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  60, 164N, 1095W,  59,  989,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  66, 168N, 1094W,  50,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  72, 172N, 1093W,  52,  989,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  78, 174N, 1095W,  42,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  84, 174N, 1097W,  49,  995,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  90, 175N, 1099W,  49,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL,  96, 176N, 1101W,  47,  992,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL, 102, 174N, 1103W,  52,  993,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL, 108, 171N, 1106W,  60,  990,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL, 114, 173N, 1105W,  53,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL, 120, 173N, 1108W,  45,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDL, 126, 171N, 1110W,  51,  990,   ,   0,    ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDT,   0, 138N, 1072W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDT,   6, 146N, 1073W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDT,  12, 152N, 1078W,  38, 1002, XX,  34, NEQ,   37,    0,    0,    0, 
EP, 90, 2007101400, 03, GFDT,  18, 153N, 1084W,  40, 1001, XX,  34, NEQ,    0,    0,   73,   80, 
EP, 90, 2007101400, 03, GFDT,  24, 153N, 1087W,  47,  998, XX,  34, NEQ,    0,   81,   94,   97, 
EP, 90, 2007101400, 03, GFDT,  30, 155N, 1088W,  51,  997, XX,  34, NEQ,   71,  103,  103,  115, 
EP, 90, 2007101400, 03, GFDT,  30, 155N, 1088W,  51,  997, XX,  50, NEQ,    0,   50,   49,    0, 
EP, 90, 2007101400, 03, GFDT,  36, 153N, 1092W,  70,  994, XX,  34, NEQ,   70,  100,  115,  121, 
EP, 90, 2007101400, 03, GFDT,  36, 153N, 1092W,  70,  994, XX,  50, NEQ,   34,   59,   73,   81, 
EP, 90, 2007101400, 03, GFDT,  36, 153N, 1092W,  70,  994, XX,  64, NEQ,    0,   37,    0,    0, 
EP, 90, 2007101400, 03, GFDT,  42, 153N, 1094W,  59,  994, XX,  34, NEQ,   65,  122,  142,  139, 
EP, 90, 2007101400, 03, GFDT,  42, 153N, 1094W,  59,  994, XX,  50, NEQ,    0,   63,   73,    0, 
EP, 90, 2007101400, 03, GFDT,  48, 156N, 1093W,  57,  992, XX,  34, NEQ,   77,  110,  129,  144, 
EP, 90, 2007101400, 03, GFDT,  48, 156N, 1093W,  57,  992, XX,  50, NEQ,    0,   59,   78,    0, 
EP, 90, 2007101400, 03, GFDT,  54, 158N, 1092W,  56,  993, XX,  34, NEQ,   93,  132,  139,  139, 
EP, 90, 2007101400, 03, GFDT,  54, 158N, 1092W,  56,  993, XX,  50, NEQ,    0,   69,   70,    0, 
EP, 90, 2007101400, 03, GFDT,  60, 161N, 1093W,  54,  993, XX,  34, NEQ,  106,  135,  157,  139, 
EP, 90, 2007101400, 03, GFDT,  60, 161N, 1093W,  54,  993, XX,  50, NEQ,    0,   59,   72,    0, 
EP, 90, 2007101400, 03, GFDT,  66, 165N, 1092W,  53,  995, XX,  34, NEQ,   97,  134,  141,   62, 
EP, 90, 2007101400, 03, GFDT,  66, 165N, 1092W,  53,  995, XX,  50, NEQ,    0,   64,    0,    0, 
EP, 90, 2007101400, 03, GFDT,  72, 169N, 1092W,  58,  993, XX,  34, NEQ,   96,  104,  144,  143, 
EP, 90, 2007101400, 03, GFDT,  72, 169N, 1092W,  58,  993, XX,  50, NEQ,    0,   37,   37,    0, 
EP, 90, 2007101400, 03, GFDT,  78, 170N, 1094W,  41,  996, XX,  34, NEQ,  132,  131,  134,  120, 
EP, 90, 2007101400, 03, GFDT,  84, 171N, 1095W,  46,  997, XX,  34, NEQ,  109,  123,  122,  127, 
EP, 90, 2007101400, 03, GFDT,  90, 169N, 1096W,  55,  997, XX,  34, NEQ,  117,  115,  131,  119, 
EP, 90, 2007101400, 03, GFDT,  90, 169N, 1096W,  55,  997, XX,  50, NEQ,    0,   33,    0,    0, 
EP, 90, 2007101400, 03, GFDT,  96, 171N, 1098W,  47,  994, XX,  34, NEQ,   94,   98,  116,   95, 
EP, 90, 2007101400, 03, GFDT, 102, 172N, 1101W,  51,  996, XX,  34, NEQ,   82,   86,  124,  113, 
EP, 90, 2007101400, 03, GFDT, 102, 172N, 1101W,  51,  996, XX,  50, NEQ,    0,   44,    0,    0, 
EP, 90, 2007101400, 03, GFDT, 108, 168N, 1104W,  56,  994, XX,  34, NEQ,   63,   82,  121,   91, 
EP, 90, 2007101400, 03, GFDT, 108, 168N, 1104W,  56,  994, XX,  50, NEQ,    0,   49,   49,    0, 
EP, 90, 2007101400, 03, GFDT, 114, 170N, 1105W,  48,  996, XX,  34, NEQ,   78,   92,   88,  108, 
EP, 90, 2007101400, 03, GFDT, 120, 171N, 1106W,  48,  994, XX,  34, NEQ,   65,   56,  100,  103, 
EP, 90, 2007101400, 03, GFDT, 126, 169N, 1108W,  43,  995, XX,  34, NEQ,   46,   66,   96,  100, 
EP, 90, 2007101400, 03, GFTI,   0, 140N, 1074W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI,  12, 149N, 1083W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI,  24, 151N, 1090W,  39,    0,   ,  34, NEQ,   38,   63,   77,   77, 
EP, 90, 2007101400, 03, GFTI,  36, 151N, 1091W,  44,    0,   ,  34, NEQ,   45,   90,  104,   98, 
EP, 90, 2007101400, 03, GFTI,  48, 152N, 1086W,  41,    0,   ,  34, NEQ,   33,  101,  117,   94, 
EP, 90, 2007101400, 03, GFTI,  60, 156N, 1082W,  36,    0,   ,  34, NEQ,   37,  112,  127,   52, 
EP, 90, 2007101400, 03, GFTI,  72, 159N, 1080W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI,  84, 160N, 1077W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI,  96, 160N, 1076W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI, 108, 161N, 1076W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GFTI, 120, 164N, 1076W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,   0, 140N, 1074W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  12, 150N, 1083W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  24, 152N, 1091W,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  36, 152N, 1091W,  56,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  48, 153N, 1087W,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  60, 158N, 1082W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  72, 161N, 1080W,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2007101400, 03, GHMI,  84, 161N, 1077W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
