EP, 98, 2016101112, 03, TVCX,   0, 165N, 1210W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  12, 180N, 1238W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  24, 195N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  36, 199N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  48, 201N, 1303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  60, 210N, 1323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  72, 216N, 1343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  84, 219N, 1358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX,  96, 219N, 1373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCX, 108, 217N, 1387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,   0, 165N, 1210W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  12, 180N, 1238W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  24, 195N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  36, 199N, 1284W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  48, 201N, 1303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  60, 210N, 1323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  72, 216N, 1343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  84, 219N, 1358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY,  96, 219N, 1373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, TVCY, 108, 217N, 1387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,   0, 157N, 1213W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  12, 176N, 1239W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  24, 188N, 1257W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  36, 197N, 1271W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  48, 197N, 1295W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  60, 192N, 1319W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  72, 191N, 1342W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  84, 188N, 1365W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX,  96, 187N, 1387W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX, 108, 185N, 1409W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03,  UKX, 120, 170N, 1431W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,   0, 165N, 1210W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  12, 185N, 1234W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  24, 197N, 1255W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  36, 201N, 1275W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  48, 203N, 1300W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  60, 206N, 1329W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  72, 203N, 1360W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  84, 194N, 1390W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2,  96, 187N, 1417W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, UKX2, 108, 180N, 1443W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,   0, 165N, 1210W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  12, 185N, 1233W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  24, 205N, 1258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  36, 225N, 1282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  48, 245N, 1308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  60, 265N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  72, 285N, 1359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  84, 305N, 1386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP,  96, 325N, 1413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 108, 345N, 1440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 120, 366N, 1469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 132, 386N, 1498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 144, 406N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 156, 426N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101112, 03, XTRP, 168, 446N, 1591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 98, 2016101118, 01, CARQ, -24, 140N, 1176W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2016101118, 01, CARQ, -18, 145N, 1186W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2016101118, 01, CARQ, -12, 152N, 1195W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 306,  17,     INVEST,  , 
EP, 98, 2016101118, 01, CARQ,  -6, 165N, 1215W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 98, 2016101118, 01, CARQ,   0, 170N, 1230W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 300,  16,     INVEST, M, 
EP, 98, 2016101118, 01, CARQ,   0, 170N, 1230W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 300,  16,     INVEST, M, 
EP, 98, 2016101118, 01, CARQ,   0, 170N, 1230W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,   X, 300,  16,     INVEST, M, 
EP, 98, 2016101118, 03, AC00,   0, 168N, 1229W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,   6, 169N, 1242W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  12, 176N, 1256W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  18, 181N, 1268W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  24, 185N, 1278W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  30, 188N, 1287W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  36, 192N, 1296W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  42, 196N, 1305W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  48, 197N, 1318W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  54, 198N, 1328W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  60, 200N, 1336W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  66, 202N, 1344W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  72, 201N, 1352W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  78, 205N, 1358W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AC00,  84, 204N, 1363W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,   0, 170N, 1230W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  12, 181N, 1258W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  24, 190N, 1282W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  36, 197N, 1301W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  48, 202N, 1321W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  60, 206N, 1340W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  72, 212N, 1356W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMI,  84, 217N, 1373W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AEMN,   0, 166N, 1226W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,   38,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,   6, 169N, 1238W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,   47,    1,   3,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  12, 175N, 1252W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  18, 181N, 1264W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,   33,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  24, 187N, 1274W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0,   36,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  30, 190N, 1284W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  36, 192N, 1295W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0,   40,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  42, 194N, 1306W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,   46,    1,   3,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  48, 194N, 1317W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0,   57,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  54, 197N, 1327W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,   60,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  60, 200N, 1336W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0,   64,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  66, 202N, 1344W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0,   71,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  72, 202N, 1353W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0,   81,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  78, 204N, 1363W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0,   95,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  84, 203N, 1368W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0,   99,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AEMN,  90, 205N, 1372W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0,   96,    1,   2,   0,   0, 
EP, 98, 2016101118, 03, AP01,   0, 172N, 1228W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,   6, 177N, 1243W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  12, 182N, 1256W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  18, 189N, 1266W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  24, 195N, 1275W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  30, 200N, 1284W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  36, 201N, 1295W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  42, 204N, 1307W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  48, 205N, 1319W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  54, 207N, 1331W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  60, 211N, 1339W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  66, 213N, 1348W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  72, 215N, 1358W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  78, 216N, 1366W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  84, 217N, 1373W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  90, 214N, 1382W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01,  96, 212N, 1390W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP01, 102, 212N, 1397W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP02,   0, 162N, 1225W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,   0, 161N, 1226W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,   6, 170N, 1240W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  12, 177N, 1253W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  18, 184N, 1262W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  24, 191N, 1272W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  30, 194N, 1282W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  36, 195N, 1291W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  42, 194N, 1301W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  48, 195N, 1311W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  54, 196N, 1320W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  60, 197N, 1326W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  66, 197N, 1336W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  72, 196N, 1347W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  78, 203N, 1358W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  84, 199N, 1365W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  90, 195N, 1377W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03,  96, 192N, 1387W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP03, 102, 198N, 1395W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,   0, 160N, 1216W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,   6, 165N, 1223W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  12, 170N, 1243W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  18, 178N, 1257W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  24, 181N, 1272W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  30, 182N, 1288W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  36, 188N, 1296W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  42, 192N, 1309W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  48, 192N, 1323W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  54, 199N, 1335W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  60, 200N, 1344W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  66, 205N, 1353W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  72, 211N, 1356W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP04,  78, 219N, 1369W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,   0, 169N, 1226W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,   6, 171N, 1238W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  12, 179N, 1252W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  18, 183N, 1265W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  24, 186N, 1276W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  30, 187N, 1286W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  36, 188N, 1297W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  42, 184N, 1310W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  48, 185N, 1321W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP05,  54, 184N, 1331W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,   0, 161N, 1232W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,   6, 170N, 1245W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  12, 178N, 1260W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  18, 182N, 1275W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  24, 185N, 1282W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  30, 188N, 1292W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  36, 191N, 1303W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  42, 193N, 1312W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  48, 196N, 1321W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  54, 199N, 1333W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP06,  60, 201N, 1350W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,   0, 170N, 1230W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,   6, 172N, 1245W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  12, 177N, 1259W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  18, 182N, 1270W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  24, 186N, 1279W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  30, 191N, 1288W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  36, 194N, 1298W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  42, 196N, 1309W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  48, 202N, 1318W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  54, 206N, 1328W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  60, 210N, 1336W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  66, 212N, 1344W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  72, 214N, 1352W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  78, 223N, 1359W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  84, 221N, 1364W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP07,  90, 227N, 1373W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,   0, 166N, 1228W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,   6, 172N, 1243W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  12, 178N, 1255W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  18, 183N, 1263W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  24, 190N, 1269W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  30, 196N, 1277W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  36, 199N, 1288W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  42, 199N, 1300W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  48, 200N, 1312W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  54, 201N, 1321W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  60, 201N, 1329W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  66, 201N, 1337W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  72, 202N, 1347W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  78, 204N, 1353W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  84, 205N, 1360W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP08,  90, 204N, 1367W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,   0, 169N, 1225W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,   6, 170N, 1235W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  12, 175N, 1249W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  18, 180N, 1262W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  24, 185N, 1276W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  30, 187N, 1289W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  36, 190N, 1299W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2016101118, 03, AP09,  42, 192N, 1311W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
