AL, 03, 2014080600, 03, NG02, 024, 424N,  577W,  37, 1002, XX,  34, NEQ, 0000, 0253, 0275, 0000
AL, 03, 2014080600, 03, NG02, 030, 438N,  545W,  35, 1002, XX,  34, NEQ, 0000, 0155, 0224, 0000
AL, 03, 2014080600, 03, NG02, 036, 451N,  514W,  33, 1002, XX,  34, NEQ, 0000, 0272, 0000, 0000
AL, 03, 2014080600, 03, NG02, 042, 462N,  485W,  31, 1003, XX,  34, NEQ, 0000, 0211, 0000, 0000
AL, 03, 2014080600, 03, NG02, 048, 471N,  450W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 054, 475N,  418W,  33, 1006, XX,  34, NEQ, 0000, 0209, 0202, 0000
AL, 03, 2014080600, 03, NG02, 060, 473N,  382W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 066, 466N,  348W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 072, 459N,  309W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 078, 451N,  272W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 084, 441N,  237W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 090, 432N,  209W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 096, 434N,  178W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 102, 441N,  149W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 108, 456N,  119W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 114, 471N,   78W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG02, 120, 485N,   41W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 000, 373N,  707W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 006, 386N,  684W,  31, 1010, XX,  34, NEQ, 0000, 0205, 0000, 0000
AL, 03, 2014080600, 03, NG03, 012, 400N,  657W,  28, 1009, XX,  34, NEQ, 0000, 0236, 0000, 0000
AL, 03, 2014080600, 03, NG03, 018, 410N,  625W,  33, 1007, XX,  34, NEQ, 0000, 0245, 0000, 0000
AL, 03, 2014080600, 03, NG03, 024, 421N,  593W,  33, 1006, XX,  34, NEQ, 0000, 0490, 0000, 0000
AL, 03, 2014080600, 03, NG03, 030, 433N,  561W,  27, 1005, XX,  34, NEQ, 0000, 0274, 0000, 0000
AL, 03, 2014080600, 03, NG03, 036, 447N,  529W,  24, 1005, XX,  34, NEQ, 0000, 0290, 0000, 0000
AL, 03, 2014080600, 03, NG03, 042, 460N,  499W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 048, 470N,  466W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 054, 479N,  434W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 060, 484N,  409W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 066, 485N,  381W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 072, 483N,  339W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 078, 483N,  299W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 084, 482N,  269W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 090, 481N,  238W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 096, 484N,  202W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 102, 486N,  167W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 108, 492N,  133W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 114, 498N,  101W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 120, 509N,   73W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG03, 126, 517N,   51W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG04, 000, 378N,  703W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG04, 006, 381N,  679W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG04, 012, 389N,  669W,  24, 1009, XX,  34, NEQ, 0000, 0247, 0300, 0000
AL, 03, 2014080600, 03, NG05, 000, 374N,  701W,  36, 1010, XX,  34, NEQ, 0000, 0134, 0000, 0000
AL, 03, 2014080600, 03, NG05, 006, 384N,  676W,  37, 1007, XX,  34, NEQ, 0000, 0231, 0202, 0000
AL, 03, 2014080600, 03, NG05, 012, 394N,  648W,  36, 1005, XX,  34, NEQ, 0000, 0280, 0188, 0000
AL, 03, 2014080600, 03, NG05, 018, 402N,  618W,  42, 1003, XX,  34, NEQ, 0000, 0205, 0262, 0000
AL, 03, 2014080600, 03, NG05, 024, 415N,  587W,  38, 1001, XX,  34, NEQ, 0000, 0390, 0209, 0000
AL, 03, 2014080600, 03, NG05, 030, 433N,  557W,  35,  999, XX,  34, NEQ, 0000, 0289, 0000, 0000
AL, 03, 2014080600, 03, NG05, 036, 456N,  529W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 042, 476N,  519W,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 048, 489N,  508W,  36,  997, XX,  34, NEQ, 0177, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 054, 498N,  500W,  35,  996, XX,  34, NEQ, 0285, 0000, 0000, 0142
AL, 03, 2014080600, 03, NG05, 060, 502N,  487W,  36,  997, XX,  34, NEQ, 0242, 0000, 0132, 0162
AL, 03, 2014080600, 03, NG05, 066, 507N,  467W,  38,  997, XX,  34, NEQ, 0195, 0000, 0000, 0152
AL, 03, 2014080600, 03, NG05, 072, 508N,  447W,  37,  997, XX,  34, NEQ, 0000, 0000, 0000, 0195
AL, 03, 2014080600, 03, NG05, 078, 510N,  426W,  37,  995, XX,  34, NEQ, 0000, 0191, 0197, 0195
AL, 03, 2014080600, 03, NG05, 084, 512N,  407W,  34,  994, XX,  34, NEQ, 0000, 0251, 0585, 0217
AL, 03, 2014080600, 03, NG05, 090, 513N,  383W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 096, 516N,  352W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 102, 517N,  316W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 108, 516N,  282W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 114, 515N,  245W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 120, 512N,  195W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 126, 506N,  163W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 132, 508N,  128W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG05, 138, 507N,   92W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 000, 369N,  703W,  44, 1008, XX,  34, NEQ, 0115, 0178, 0000, 0000
AL, 03, 2014080600, 03, NG06, 006, 382N,  680W,  38, 1005, XX,  34, NEQ, 0000, 0253, 0195, 0000
AL, 03, 2014080600, 03, NG06, 012, 395N,  653W,  40, 1003, XX,  34, NEQ, 0000, 0260, 0211, 0000
AL, 03, 2014080600, 03, NG06, 018, 406N,  623W,  39, 1002, XX,  34, NEQ, 0000, 0216, 0272, 0000
AL, 03, 2014080600, 03, NG06, 024, 418N,  591W,  41, 1000, XX,  34, NEQ, 0000, 0545, 0000, 0000
AL, 03, 2014080600, 03, NG06, 030, 431N,  561W,  41,  998, XX,  34, NEQ, 0000, 0465, 0000, 0000
AL, 03, 2014080600, 03, NG06, 036, 450N,  532W,  35,  998, XX,  34, NEQ, 0000, 0242, 0000, 0000
AL, 03, 2014080600, 03, NG06, 042, 473N,  504W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 048, 492N,  476W,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 054, 504N,  457W,  37,  998, XX,  34, NEQ, 0178, 0000, 0000, 0171
AL, 03, 2014080600, 03, NG06, 060, 513N,  439W,  34, 1000, XX,  34, NEQ, 0172, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 066, 520N,  413W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 072, 523N,  387W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 078, 526N,  360W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 084, 528N,  336W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 090, 529N,  307W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 096, 525N,  272W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG06, 102, 522N,  232W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 000, 380N,  694W,  36, 1010, XX,  34, NEQ, 0000, 0134, 0000, 0000
AL, 03, 2014080600, 03, NG07, 006, 392N,  671W,  34, 1007, XX,  34, NEQ, 0000, 0365, 0000, 0000
AL, 03, 2014080600, 03, NG07, 012, 403N,  643W,  40, 1004, XX,  34, NEQ, 0000, 0250, 0199, 0000
AL, 03, 2014080600, 03, NG07, 018, 415N,  614W,  40, 1002, XX,  34, NEQ, 0000, 0465, 0505, 0000
AL, 03, 2014080600, 03, NG07, 024, 432N,  580W,  32, 1002, XX,  34, NEQ, 0000, 0261, 0255, 0000
AL, 03, 2014080600, 03, NG07, 030, 439N,  549W,  33, 1001, XX,  34, NEQ, 0000, 0240, 0237, 0000
AL, 03, 2014080600, 03, NG07, 036, 451N,  523W,  32, 1001, XX,  34, NEQ, 0000, 0204, 0000, 0000
AL, 03, 2014080600, 03, NG07, 042, 458N,  502W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 048, 463N,  481W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 054, 473N,  461W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 060, 475N,  439W,  32, 1003, XX,  34, NEQ, 0000, 0216, 0208, 0000
AL, 03, 2014080600, 03, NG07, 066, 475N,  405W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0224, 0000
AL, 03, 2014080600, 03, NG07, 072, 475N,  360W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 078, 477N,  303W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 084, 473N,  249W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 090, 473N,  206W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 096, 477N,  164W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 102, 490N,  120W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 108, 510N,   85W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 114, 530N,   61W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG07, 120, 546N,   44W,   0,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 000, 375N,  696W,  41, 1009, XX,  34, NEQ, 0000, 0117, 0253, 0000
AL, 03, 2014080600, 03, NG08, 006, 389N,  669W,  38, 1007, XX,  34, NEQ, 0000, 0127, 0247, 0000
AL, 03, 2014080600, 03, NG08, 012, 400N,  639W,  38, 1005, XX,  34, NEQ, 0000, 0276, 0235, 0000
AL, 03, 2014080600, 03, NG08, 018, 412N,  607W,  43, 1003, XX,  34, NEQ, 0000, 0274, 0208, 0000
AL, 03, 2014080600, 03, NG08, 024, 428N,  572W,  35, 1001, XX,  34, NEQ, 0000, 0153, 0239, 0000
AL, 03, 2014080600, 03, NG08, 030, 443N,  540W,  36,  999, XX,  34, NEQ, 0000, 0236, 0185, 0000
AL, 03, 2014080600, 03, NG08, 036, 460N,  510W,  33,  999, XX,  34, NEQ, 0000, 0183, 0000, 0000
AL, 03, 2014080600, 03, NG08, 042, 476N,  485W,  34, 1000, XX,  34, NEQ, 0000, 0220, 0000, 0000
AL, 03, 2014080600, 03, NG08, 048, 489N,  463W,  38, 1000, XX,  34, NEQ, 0193, 0170, 0000, 0000
AL, 03, 2014080600, 03, NG08, 054, 498N,  442W,  40,  999, XX,  34, NEQ, 0200, 0230, 0169, 0255
AL, 03, 2014080600, 03, NG08, 060, 504N,  418W,  37, 1000, XX,  34, NEQ, 0163, 0181, 0196, 0170
AL, 03, 2014080600, 03, NG08, 066, 507N,  387W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 072, 509N,  350W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 078, 511N,  313W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 084, 512N,  276W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 090, 514N,  241W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 096, 519N,  202W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 102, 522N,  161W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 108, 531N,  116W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 114, 529N,   72W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG08, 120, 543N,   39W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 000, 373N,  700W,  34, 1011, XX,  34, NEQ, 0000, 0194, 0000, 0000
AL, 03, 2014080600, 03, NG09, 006, 387N,  677W,  31, 1008, XX,  34, NEQ, 0000, 0235, 0000, 0000
AL, 03, 2014080600, 03, NG09, 012, 399N,  651W,  39, 1006, XX,  34, NEQ, 0000, 0139, 0000, 0000
AL, 03, 2014080600, 03, NG09, 018, 409N,  624W,  41, 1003, XX,  34, NEQ, 0000, 0485, 0291, 0000
AL, 03, 2014080600, 03, NG09, 024, 422N,  592W,  38, 1002, XX,  34, NEQ, 0000, 0235, 0195, 0000
AL, 03, 2014080600, 03, NG09, 030, 437N,  562W,  33, 1000, XX,  34, NEQ, 0000, 0285, 0000, 0000
AL, 03, 2014080600, 03, NG09, 036, 450N,  538W,  31, 1001, XX,  34, NEQ, 0000, 0247, 0000, 0000
AL, 03, 2014080600, 03, NG09, 042, 461N,  520W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 048, 470N,  503W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 054, 481N,  488W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 060, 490N,  478W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 066, 499N,  479W,  34, 1006, XX,  34, NEQ, 0167, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 072, 504N,  482W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 078, 506N,  483W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 084, 503N,  487W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 090, 506N,  482W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 096, 506N,  470W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 102, 503N,  470W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 108, 497N,  463W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 114, 492N,  454W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 120, 490N,  441W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 126, 489N,  421W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 132, 491N,  394W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 138, 493N,  356W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 144, 498N,  320W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 150, 500N,  285W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 156, 504N,  242W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 162, 508N,  192W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 168, 517N,  145W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 174, 526N,  101W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG09, 180, 521N,   66W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 000, 373N,  701W,  32, 1011, XX,  34, NEQ, 0000, 0380, 0000, 0000
AL, 03, 2014080600, 03, NG10, 006, 388N,  680W,  30, 1008, XX,  34, NEQ, 0000, 0231, 0000, 0000
AL, 03, 2014080600, 03, NG10, 012, 399N,  655W,  31, 1006, XX,  34, NEQ, 0000, 0214, 0000, 0000
AL, 03, 2014080600, 03, NG10, 018, 411N,  628W,  40, 1004, XX,  34, NEQ, 0000, 0295, 0242, 0000
AL, 03, 2014080600, 03, NG10, 024, 422N,  598W,  39, 1003, XX,  34, NEQ, 0000, 0290, 0190, 0000
AL, 03, 2014080600, 03, NG10, 030, 433N,  573W,  32, 1002, XX,  34, NEQ, 0000, 0217, 0000, 0000
AL, 03, 2014080600, 03, NG10, 036, 447N,  549W,  26, 1001, XX,  34, NEQ, 0000, 0262, 0000, 0000
AL, 03, 2014080600, 03, NG10, 042, 461N,  527W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 048, 472N,  505W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 054, 482N,  490W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 060, 490N,  473W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 066, 497N,  459W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 072, 498N,  439W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 078, 498N,  418W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 084, 496N,  398W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 090, 495N,  371W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 096, 498N,  335W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG10, 102, 496N,  317W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 000, 369N,  705W,  30, 1011, XX,  34, NEQ, 0000, 0195, 0000, 0000
AL, 03, 2014080600, 03, NG11, 006, 380N,  685W,  31, 1009, XX,  34, NEQ, 0000, 0196, 0000, 0000
AL, 03, 2014080600, 03, NG11, 012, 392N,  659W,  33, 1007, XX,  34, NEQ, 0000, 0169, 0000, 0000
AL, 03, 2014080600, 03, NG11, 018, 405N,  629W,  39, 1005, XX,  34, NEQ, 0000, 0182, 0202, 0000
AL, 03, 2014080600, 03, NG11, 024, 419N,  600W,  37, 1004, XX,  34, NEQ, 0000, 0236, 0229, 0000
AL, 03, 2014080600, 03, NG11, 030, 433N,  570W,  32, 1002, XX,  34, NEQ, 0000, 0205, 0000, 0000
AL, 03, 2014080600, 03, NG11, 036, 450N,  541W,  31, 1001, XX,  34, NEQ, 0000, 0302, 0000, 0000
AL, 03, 2014080600, 03, NG11, 042, 463N,  516W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 048, 474N,  489W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 054, 481N,  465W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 060, 486N,  436W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 066, 488N,  409W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 072, 498N,  388W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 078, 488N,  355W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG11, 084, 479N,  313W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 000, 379N,  690W,  34, 1010, XX,  34, NEQ, 0000, 0214, 0000, 0000
AL, 03, 2014080600, 03, NG12, 006, 390N,  663W,  31, 1008, XX,  34, NEQ, 0000, 0300, 0000, 0000
AL, 03, 2014080600, 03, NG12, 012, 399N,  637W,  36, 1005, XX,  34, NEQ, 0000, 0259, 0000, 0000
AL, 03, 2014080600, 03, NG12, 018, 414N,  608W,  40, 1002, XX,  34, NEQ, 0000, 0294, 0271, 0000
AL, 03, 2014080600, 03, NG12, 024, 429N,  576W,  33, 1001, XX,  34, NEQ, 0000, 0194, 0000, 0000
AL, 03, 2014080600, 03, NG12, 030, 447N,  544W,  33, 1000, XX,  34, NEQ, 0000, 0263, 0000, 0000
AL, 03, 2014080600, 03, NG12, 036, 463N,  512W,  33,  999, XX,  34, NEQ, 0000, 0305, 0000, 0000
AL, 03, 2014080600, 03, NG12, 042, 480N,  485W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 048, 489N,  461W,  35, 1000, XX,  34, NEQ, 0134, 0000, 0000, 0185
AL, 03, 2014080600, 03, NG12, 054, 497N,  439W,  38, 1001, XX,  34, NEQ, 0169, 0195, 0158, 0182
AL, 03, 2014080600, 03, NG12, 060, 500N,  414W,  34, 1003, XX,  34, NEQ, 0000, 0217, 0188, 0139
AL, 03, 2014080600, 03, NG12, 066, 500N,  384W,  30, 1004, XX,  34, NEQ, 0000, 0190, 0185, 0000
AL, 03, 2014080600, 03, NG12, 072, 498N,  352W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 078, 493N,  317W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 084, 492N,  289W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 090, 483N,  264W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 096, 474N,  231W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 102, 471N,  181W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 108, 467N,  131W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG12, 114, 470N,   75W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG13, 000, 380N,  700W,  31, 1012, XX,  34, NEQ, 0000, 0199, 0000, 0000
AL, 03, 2014080600, 03, NG13, 006, 391N,  677W,  29, 1009, XX,  34, NEQ, 0000, 0206, 0000, 0000
AL, 03, 2014080600, 03, NG13, 012, 403N,  646W,  34, 1007, XX,  34, NEQ, 0000, 0266, 0204, 0000
AL, 03, 2014080600, 03, NG13, 018, 419N,  611W,  32, 1006, XX,  34, NEQ, 0000, 0207, 0435, 0000
AL, 03, 2014080600, 03, NG13, 024, 431N,  574W,  30, 1005, XX,  34, NEQ, 0000, 0260, 0000, 0000
AL, 03, 2014080600, 03, NG13, 030, 445N,  539W,  32, 1004, XX,  34, NEQ, 0000, 0217, 0000, 0000
AL, 03, 2014080600, 03, NG13, 036, 460N,  503W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG13, 042, 472N,  469W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080600, 03, NG13, 048, 481N,  439W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
