AL, 23, 2020091500, 01, CARQ, -24,  85N,  146W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -18,  85N,  166W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -12,  86N,  175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 276,   9,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,  -6,  87N,  185W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 03, CEMN,   0,  83N,  189W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5,  48, 138N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5,  60, 143N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5,  72, 148N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5,  84, 157N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5,  96, 169N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5, 108, 183N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CLP5, 120, 195N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,   0, 213N,  932W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,   6, 216N,  933W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  12, 221N,  935W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  18, 228N,  936W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  24, 235N,  934W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  30, 233N,  937W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  36, 230N,  944W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  42, 227N,  943W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  48, 229N,  940W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  54, 228N,  941W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  60, 232N,  942W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  66, 231N,  944W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  72, 225N,  941W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  78, 223N,  941W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC,  84, 230N,  942W,  36, 1003, XX,  34, NEQ,    0,    0,  153,    0, 
AL, 23, 2020091700, 03,  CMC,  90, 228N,  951W,  37, 1002, XX,  34, NEQ,    0,  102,  107,  133, 
AL, 23, 2020091700, 03,  CMC,  96, 226N,  948W,  45,  999, XX,  34, NEQ,    0,   77,  133,  182, 
AL, 23, 2020091700, 03,  CMC, 102, 231N,  954W,  42,  997, XX,  34, NEQ,  104,  129,  112,  110, 
AL, 23, 2020091700, 03,  CMC, 108, 230N,  957W,  46,  994, XX,  34, NEQ,  119,   83,  101,  111, 
AL, 23, 2020091700, 03,  CMC, 114, 234N,  960W,  45,  994, XX,  34, NEQ,   92,   88,   92,   93, 
AL, 23, 2020091700, 03,  CMC, 120, 234N,  964W,  43,  994, XX,  34, NEQ,   72,   70,   72,   69, 
AL, 23, 2020091700, 03,  CMC, 126, 235N,  967W,  45,  994, XX,  34, NEQ,   67,   59,   58,   54, 
AL, 23, 2020091700, 03,  CMC, 132, 236N,  970W,  41,  993, XX,  34, NEQ,   54,   45,   43,   43, 
AL, 23, 2020091700, 03,  CMC, 138, 236N,  973W,  41,  996, XX,  34, NEQ,   55,   48,   18,    0, 
AL, 23, 2020091700, 03,  CMC, 144, 232N,  977W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC, 150, 228N,  980W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC, 156, 224N,  985W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC, 162, 221N,  987W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC, 168, 220N,  986W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03,  CMC, 174, 211N,  994W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2,   0, 106N,  253W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2,  12, 109N,  269W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2,  24, 113N,  289W,  36,    0,   ,  34, NEQ,   15,   48,    0,    1, 
AL, 23, 2020091700, 03, CMC2,  36, 119N,  310W,  40,    0,   ,  34, NEQ,   49,   12,    0,   13, 
AL, 23, 2020091700, 03, CMC2,  48, 125N,  334W,  38,    0,   ,  34, NEQ,   33,    0,    0,   23, 
AL, 23, 2020091700, 03, CMC2,  60, 132N,  355W,  36,    0,   ,  34, NEQ,   11,    0,    0,    9, 
AL, 23, 2020091700, 03, CMC2,  72, 144N,  376W,  36,    0,   ,  34, NEQ,   29,    0,    0,   23, 
AL, 23, 2020091700, 03, CMC2,  84, 157N,  399W,  34,    0,   ,  34, NEQ,    7,    0,    0,    5, 
AL, 23, 2020091700, 03, CMC2,  96, 169N,  417W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 108, 182N,  429W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 120, 191N,  438W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 132, 201N,  448W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 144, 216N,  456W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 156, 235N,  464W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CMC2, 168, 254N,  472W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, COTC,   0, 104N,  252W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
AL, 23, 2020091700, 03, COTC,   6, 104N,  263W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  85,   0,   0, 
AL, 23, 2020091700, 03, COTC,  12, 113N,  266W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  95,   0,   0, 
AL, 23, 2020091700, 03, COTI,   0, 106N,  253W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, COTI,  12, 121N,  247W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, COTI,  24, 142N,  235W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, COTI,  36, 162N,  223W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,   0, 106N,  253W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  12, 110N,  276W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  24, 116N,  305W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  36, 122N,  335W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  48, 125N,  366W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  60, 131N,  396W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI,  72, 144N,  421W,  36,    0,   ,  34, NEQ,  129,   65,    0,   47, 
AL, 23, 2020091700, 03, CTCI,  84, 161N,  441W,  37,    0,   ,  34, NEQ,  142,   25,    0,   12, 
AL, 23, 2020091700, 03, CTCI,  96, 175N,  458W,  40,    0,   ,  34, NEQ,  114,   54,    0,   15, 
AL, 23, 2020091700, 03, CTCI, 108, 185N,  473W,  38,    0,   ,  34, NEQ,  114,   71,    0,    4, 
AL, 23, 2020091700, 03, CTCI, 120, 190N,  489W,  39,    0,   ,  34, NEQ,   90,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCI, 132, 195N,  504W,  39,    0,   ,  34, NEQ,   66,    0,    0,    0, 
AL, 23, 2020091700, 03, CTCX,   0,  91N,  246W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
AL, 23, 2020091700, 03, CTCX,   6,  94N,  255W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  69,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  12,  93N,  265W,  32, 1010, XX,  34, NEQ,    0,    0,  165,    0,    0,    0,  30,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  18,  96N,  278W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  87,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  24, 100N,  291W,  43, 1010, XX,  34, NEQ,   38,   74,  122,    0,    0,    0,  25,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  30, 100N,  306W,  52, 1006, XX,  34, NEQ,   63,   58,    0,    0,    0,    0,  26,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  30, 100N,  306W,  52, 1006, XX,  50, NEQ,   28,    0,    0,    0,    0,    0,  26,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  36, 105N,  319W,  42, 1007, XX,  34, NEQ,   41,   28,    7,    9,    0,    0,  19,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  42, 108N,  334W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  37,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  48, 110N,  349W,  37, 1006, XX,  34, NEQ,   48,   12,    6,    0,    0,    0,   6,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  54, 116N,  366W,  40, 1007, XX,  34, NEQ,   52,    0,    0,   55,    0,    0,  50,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  60, 118N,  380W,  35, 1008, XX,  34, NEQ,   43,    0,    0,   49,    0,    0,  35,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  66, 123N,  394W,  43, 1006, XX,  34, NEQ,   48,    0,    0,   47,    0,    0,  35,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  72, 129N,  406W,  36, 1009, XX,  34, NEQ,    0,    0,    0,   61,    0,    0,  43,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  78, 134N,  419W,  42, 1007, XX,  34, NEQ,   71,    0,    0,   69,    0,    0,  50,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  84, 138N,  432W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  34,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  90, 143N,  443W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  82,   0,   0, 
AL, 23, 2020091700, 03, CTCX,  96, 150N,  455W,  43, 1011, XX,  34, NEQ,   49,    0,    0,    0,    0,    0,  27,   0,   0, 
AL, 23, 2020091700, 03, CTCX, 102, 155N,  468W,  36, 1009, XX,  34, NEQ,  188,    0,    0,    0,    0,    0,  85,   0,   0, 
AL, 23, 2020091700, 03, CTCX, 108, 159N,  480W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  98,   0,   0, 
AL, 23, 2020091700, 03, CTCX, 114, 166N,  491W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  45,   0,   0, 
AL, 23, 2020091700, 03, CTCX, 120, 166N,  502W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
AL, 23, 2020091700, 03, DSHP,   0, 106N,  252W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  12, 110N,  276W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  24, 112N,  301W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  36, 115N,  330W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  48, 121N,  356W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  60, 130N,  380W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  72, 142N,  397W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  84, 156N,  411W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP,  96, 172N,  420W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 108, 185N,  422W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 120, 198N,  423W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 132,   0N,    0W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 144,   0N,    0W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 156,   0N,    0W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, DSHP, 168,   0N,    0W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, EGRR,   0, 105N,  254W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,   0, 106N,  253W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,  12, 108N,  276W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,  24, 115N,  304W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,  36, 119N,  334W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,  48, 122N,  364W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI,  60, 125N,  388W,  40,    0,   ,  34, NEQ,   33,    2,    0,   71, 
AL, 23, 2020091700, 03, HMNI,  72, 139N,  406W,  46,    0,   ,  34, NEQ,   75,   12,    1,   77, 
AL, 23, 2020091700, 03, HMNI,  84, 155N,  424W,  44,    0,   ,  34, NEQ,  150,   25,    4,  119, 
AL, 23, 2020091700, 03, HMNI,  96, 168N,  444W,  44,    0,   ,  34, NEQ,  209,   74,    1,   58, 
AL, 23, 2020091700, 03, HMNI, 108, 172N,  464W,  39,    0,   ,  34, NEQ,  208,   18,    0,    5, 
AL, 23, 2020091700, 03, HMNI, 120, 178N,  480W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMNI, 132, 183N,  496W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HMON,   0, 105N,  252W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  66,   0,   0, 
AL, 23, 2020091700, 03, HMON,   3, 104N,  258W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 102,   0,   0, 
AL, 23, 2020091700, 03, HMON,   6, 104N,  264W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  15,   0,   0, 
AL, 23, 2020091700, 03, HMON,   9, 101N,  269W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  25,   0,   0, 
AL, 23, 2020091700, 03, HMON,  12, 101N,  273W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 151,   0,   0, 
AL, 23, 2020091700, 03, HMON,  15, 101N,  276W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 134,   0,   0, 
AL, 23, 2020091700, 03, HMON,  18, 101N,  280W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 116,   0,   0, 
AL, 23, 2020091700, 03, HMON,  21, 105N,  284W,  36, 1008, XX,  34, NEQ,   29,    0,    0,    0,  -99,  -99,  26,   0,   0, 
AL, 23, 2020091700, 03, HMON,  24, 106N,  294W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  94,   0,   0, 
AL, 23, 2020091700, 03, HMON,  27, 107N,  304W,  35, 1006, XX,  34, NEQ,   36,   98,    0,    0,  -99,  -99,  34,   0,   0, 
AL, 23, 2020091700, 03, HMON,  30, 109N,  311W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  98,   0,   0, 
AL, 23, 2020091700, 03, HMON,  33, 112N,  319W,  34, 1009, XX,  34, NEQ,    0,    0,    0,   57,  -99,  -99,  57,   0,   0, 
AL, 23, 2020091700, 03, HMON,  36, 112N,  328W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 146,   0,   0, 
AL, 23, 2020091700, 03, HMON,  39, 112N,  338W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 100,   0,   0, 
AL, 23, 2020091700, 03, HMON,  42, 114N,  343W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  22,   0,   0, 
AL, 23, 2020091700, 03, HMON,  45, 114N,  350W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  29,   0,   0, 
AL, 23, 2020091700, 03, HMON,  48, 117N,  358W,  42, 1007, XX,  34, NEQ,    0,   19,    0,    0,  -99,  -99,  15,   0,   0, 
AL, 23, 2020091700, 03, HMON,  51, 116N,  366W,  45, 1008, XX,  34, NEQ,   40,    0,    0,    0,  -99,  -99,  35,   0,   0, 
AL, 23, 2020091700, 03, HMON,  54, 115N,  372W,  41, 1002, XX,  34, NEQ,   30,   17,    0,    0,  -99,  -99,  25,   0,   0, 
AL, 23, 2020091700, 03, HMON,  57, 115N,  377W,  55, 1001, XX,  34, NEQ,   33,   23,    0,   31,  -99,  -99,  18,   0,   0, 
AL, 23, 2020091700, 03, HMON,  57, 115N,  377W,  55, 1001, XX,  50, NEQ,   20,    0,    0,    0,  -99,  -99,  18,   0,   0, 
AL, 23, 2020091700, 03, HMON,  60, 115N,  381W,  48,  999, XX,  34, NEQ,   39,   37,   12,   23,  -99,  -99,  17,   0,   0, 
AL, 23, 2020091700, 03, HMON,  63, 119N,  385W,  49,  999, XX,  34, NEQ,   49,   44,    2,  129,  -99,  -99,  23,   0,   0, 
AL, 23, 2020091700, 03, HMON,  66, 125N,  389W,  59,  995, XX,  34, NEQ,   45,   43,    0,   28,  -99,  -99,  22,   0,   0, 
AL, 23, 2020091700, 03, HMON,  66, 125N,  389W,  59,  995, XX,  50, NEQ,   27,    0,    0,    0,  -99,  -99,  22,   0,   0, 
AL, 23, 2020091700, 03, HMON,  69, 131N,  394W,  56,  994, XX,  34, NEQ,   57,   33,    2,   31,  -99,  -99,  19,   0,   0, 
AL, 23, 2020091700, 03, HMON,  69, 131N,  394W,  56,  994, XX,  50, NEQ,   24,    0,    0,    0,  -99,  -99,  19,   0,   0, 
AL, 23, 2020091700, 03, HMON,  72, 134N,  399W,  58,  994, XX,  34, NEQ,   90,   29,    9,   41,  -99,  -99,  19,   0,   0, 
AL, 23, 2020091700, 03, HMON,  72, 134N,  399W,  58,  994, XX,  50, NEQ,   23,    0,    0,    0,  -99,  -99,  19,   0,   0, 
AL, 23, 2020091700, 03, HMON,  75, 138N,  403W,  65,  989, XX,  34, NEQ,  100,   30,    7,   60,  -99,  -99,  13,   0,   0, 
AL, 23, 2020091700, 03, HMON,  75, 138N,  403W,  65,  989, XX,  50, NEQ,   19,   15,    0,    0,  -99,  -99,  13,   0,   0, 
AL, 23, 2020091700, 03, HMON,  75, 138N,  403W,  65,  989, XX,  64, NEQ,   13,    0,    0,    0,  -99,  -99,  13,   0,   0, 
AL, 23, 2020091700, 03, HMON,  78, 143N,  407W,  55,  994, XX,  34, NEQ,  161,   32,    4,  147,  -99,  -99,  17,   0,   0, 
AL, 23, 2020091700, 03, HMON,  78, 143N,  407W,  55,  994, XX,  50, NEQ,   21,   19,    0,    0,  -99,  -99,  17,   0,   0, 
AL, 23, 2020091700, 03, HMON,  81, 146N,  412W,  63,  995, XX,  34, NEQ,  154,    0,    0,  173,  -99,  -99,  39,   0,   0, 
AL, 23, 2020091700, 03, HMON,  81, 146N,  412W,  63,  995, XX,  50, NEQ,   45,    0,    0,    0,  -99,  -99,  39,   0,   0, 
AL, 23, 2020091700, 03, HMON,  84, 152N,  413W,  48, 1002, XX,  34, NEQ,  138,   13,   12,  139,  -99,  -99,  20,   0,   0, 
AL, 23, 2020091700, 03, HMON,  87, 156N,  416W,  49, 1005, XX,  34, NEQ,  149,    0,   25,  135,  -99,  -99,  54,   0,   0, 
AL, 23, 2020091700, 03, HMON,  90, 159N,  419W,  49, 1006, XX,  34, NEQ,  172,    0,    0,  139,  -99,  -99,  57,   0,   0, 
AL, 23, 2020091700, 03, HMON,  93, 162N,  421W,  45, 1007, XX,  34, NEQ,  166,    0,   16,  109,  -99,  -99, 156,   0,   0, 
AL, 23, 2020091700, 03, HMON,  96, 163N,  425W,  44, 1008, XX,  34, NEQ,  181,    0,    0,    0,  -99,  -99,  94,   0,   0, 
AL, 23, 2020091700, 03, HMON,  99, 164N,  432W,  37, 1008, XX,  34, NEQ,  199,    0,    0,    0,  -99,  -99, 110,   0,   0, 
AL, 23, 2020091700, 03, HMON, 102, 164N,  437W,  33, 1008, XX,  34, NEQ,  213,    0,    0,    0,  -99,  -99, 152,   0,   0, 
AL, 23, 2020091700, 03, HMON, 105, 165N,  440W,  33, 1008, XX,  34, NEQ,  224,    0,    0,    0,  -99,  -99, 120,   0,   0, 
AL, 23, 2020091700, 03, HMON, 108, 167N,  443W,  38, 1009, XX,  34, NEQ,  241,    0,    0,    0,  -99,  -99, 133,   0,   0, 
AL, 23, 2020091700, 03, HMON, 111, 169N,  445W,  44, 1009, XX,  34, NEQ,  254,    0,    0,    0,  -99,  -99, 141,   0,   0, 
AL, 23, 2020091700, 03, HMON, 114, 174N,  446W,  34, 1009, XX,  34, NEQ,    0,  249,    0,    0,  -99,  -99, 147,   0,   0, 
AL, 23, 2020091700, 03, HMON, 117, 177N,  449W,  43, 1009, XX,  34, NEQ,  171,    0,    0,    0,  -99,  -99, 139,   0,   0, 
AL, 23, 2020091700, 03, HMON, 120, 179N,  454W,  44, 1009, XX,  34, NEQ,  169,  159,    0,    0,  -99,  -99, 152,   0,   0, 
AL, 23, 2020091700, 03, HMON, 123, 180N,  460W,  44, 1009, XX,  34, NEQ,  189,  180,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 23, 2020091700, 03, HMON, 126, 182N,  466W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 23, 2020091700, 03, HWFI,   0, 106N,  253W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI,  12, 111N,  272W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI,  24, 116N,  296W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI,  36, 120N,  324W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI,  48, 127N,  357W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI,  60, 135N,  388W,  34,    0,   ,  34, NEQ,   12,    7,    0,   23, 
AL, 23, 2020091700, 03, HWFI,  72, 145N,  409W,  39,    0,   ,  34, NEQ,   34,   23,    4,   31, 
AL, 23, 2020091700, 03, HWFI,  84, 160N,  424W,  52,    0,   ,  34, NEQ,   66,   53,   15,   49, 
AL, 23, 2020091700, 03, HWFI,  84, 160N,  424W,  52,    0,   ,  50, NEQ,    8,    6,    0,    6, 
AL, 23, 2020091700, 03, HWFI,  96, 177N,  435W,  54,    0,   ,  34, NEQ,   99,   83,   15,   32, 
AL, 23, 2020091700, 03, HWFI,  96, 177N,  435W,  54,    0,   ,  50, NEQ,    8,   16,    0,    8, 
AL, 23, 2020091700, 03, HWFI, 108, 189N,  447W,  47,    0,   ,  34, NEQ,  137,   88,    8,   33, 
AL, 23, 2020091700, 03, HWFI, 120, 200N,  457W,  42,    0,   ,  34, NEQ,  151,    0,    0,    0, 
AL, 23, 2020091700, 03, HWFI, 132, 211N,  466W,  36,    0,   ,  34, NEQ,  165,    0,    0,    0, 
AL, 23, 2020091700, 03, HWRF,   0,  99N,  249W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 116, -319, 134, N, 10, DT, -999, 
AL, 23, 2020091700, 03, HWRF,   6,  99N,  255W,  44, 1008, XX,  34, NEQ,   45,   47,    0,    0,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 82, 269, -422, Y, 10, DT, -999, 
AL, 23, 2020091700, 03, HWRF,  12,  97N,  264W,  36, 1011, XX,  34, NEQ,    0,   33,    0,    0,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 81, 42, -704, Y, 10, DT, -999, 
