AL, 99, 2014083112, 03, GFDN,   0, 176N,  877W,  31, 1006
AL, 99, 2014083112, 03, GFDN,   6, 183N,  888W,  33, 1006
AL, 99, 2014083112, 03, GFDN,  12, 187N,  901W,  27, 1004
AL, 99, 2014083112, 03, GFDN,  18, 193N,  911W,  32, 1005
AL, 99, 2014083112, 03, GFDN,  24, 202N,  921W,  42, 1004
AL, 99, 2014083112, 03, GFDN,  30, 212N,  928W,  41, 1003
AL, 99, 2014083112, 03, GFDN,  36, 218N,  940W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  42, 223N,  953W,  44, 1003
AL, 99, 2014083112, 03, GFDN,  48, 228N,  963W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  54, 225N,  970W,  32, 1003
AL, 99, 2014083112, 03, GFDN,  60, 221N,  974W,  39, 1001
AL, 99, 2014083112, 03, GFDN,  66, 221N,  979W,  31, 1003
AL, 99, 2014083112, 03, GFDN,  72, 218N,  981W,  28, 1004
AL, 99, 2014083112, 03, GFDN,  78, 217N,  977W,  27, 1003
AL, 99, 2014083112, 03, GFDN,  84, 217N,  977W,  26, 1002
AL, 99, 2014083112, 03, GFDN,  90, 217N,  978W,  26, 1006
AL, 99, 2014083112, 03, GFDN,  96, 218N,  979W,  25, 1007
AL, 99, 2014083112, 03, GFDN, 102, 218N,  979W,  21, 1003
AL, 99, 2014083112, 03, GFDN, 108, 217N,  979W,  22, 1004
AL, 99, 2014083112, 03, GFDN, 114, 217N,  977W,  23, 1009
AL, 99, 2014083112, 03, GFDN, 120, 215N,  974W,  19, 1011
AL, 99, 2014090112, 03, NG11, 102, 302N,  986W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG11, 108, 303N,  987W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG11, 114, 300N,  995W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 000, 183N,  932W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 006, 186N,  947W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 012, 187N,  951W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 018, 194N,  952W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 024, 193N,  956W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 030, 194N,  962W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 036, 195N,  970W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 042, 189N,  977W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG12, 048, 183N,  982W,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 000, 209N,  935W,  38, 1007, XX,  34, NEQ, 0124, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 006, 215N,  944W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 012, 220N,  951W,  31, 1006, XX,  34, NEQ, 0181, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 018, 228N,  959W,  34, 1007, XX,  34, NEQ, 0330, 0315, 0000, 0000
AL, 99, 2014090112, 03, NG13, 024, 229N,  968W,  34, 1005, XX,  34, NEQ, 0202, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 030, 230N,  976W,  34, 1005, XX,  34, NEQ, 0198, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 036, 229N,  988W,  34, 1002, XX,  34, NEQ, 0158, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 042, 231N,  999W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 048, 230N, 1007W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 054, 231N, 1018W,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 060, 233N, 1030W,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 066, 243N, 1031W,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 072, 252N, 1031W,   8, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 078, 260N, 1031W,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 084, 264N, 1028W,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 090, 264N, 1020W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 096, 270N, 1018W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 102, 273N, 1021W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 108, 273N, 1014W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 114, 271N, 1014W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 120, 268N, 1010W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 126, 259N, 1002W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 132, 248N, 1000W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 138, 242N, 1002W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 144, 242N, 1007W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG13, 150, 233N, 1003W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 000, 200N,  926W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 006, 206N,  932W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 012, 211N,  939W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 018, 228N,  947W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 024, 234N,  955W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 030, 237N,  961W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG14, 036, 241N,  966W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 000, 203N,  929W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 006, 212N,  935W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 012, 226N,  946W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 018, 242N,  954W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 024, 252N,  962W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 030, 261N,  968W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 036, 267N,  976W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 042, 273N,  987W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 048, 280N,  995W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 054, 288N,  997W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 060, 294N, 1000W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 066, 298N, 1003W,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 072, 302N, 1002W,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 078, 301N, 1002W,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG15, 084, 300N, 1002W,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 000, 181N,  924W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 006, 189N,  925W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 012, 198N,  934W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 018, 208N,  941W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 024, 211N,  947W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 030, 216N,  955W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 036, 217N,  963W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 042, 220N,  972W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG16, 048, 222N,  980W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 000, 187N,  928W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 006, 197N,  932W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 012, 197N,  941W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 018, 206N,  948W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 024, 211N,  958W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 030, 211N,  958W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 036, 209N,  967W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 042, 210N,  972W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG17, 048, 219N,  981W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 000, 191N,  933W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 006, 200N,  939W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 012, 207N,  949W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 018, 217N,  954W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 024, 226N,  964W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 030, 227N,  972W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 036, 223N,  978W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG18, 042, 228N,  993W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 000, 207N,  919W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 006, 211N,  927W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 012, 224N,  935W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 018, 237N,  943W,  32, 1010, XX,  34, NEQ, 0198, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 024, 245N,  953W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 030, 251N,  959W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 036, 256N,  967W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 042, 262N,  976W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 048, 270N,  985W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 054, 278N,  990W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 060, 281N,  991W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 066, 290N,  995W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 072, 300N,  996W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 078, 306N,  993W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG19, 084, 316N,  986W,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG20, 000, 190N,  938W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG20, 006, 193N,  945W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG20, 012, 193N,  952W,  22, 1007, XX,  34, NEQ, 0205, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG20, 018, 199N,  957W,  33, 1008, XX,  34, NEQ, 0365, 0000, 0000, 0000
AL, 99, 2014090112, 03, NG20, 024, 202N,  965W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 000, 195N,  930W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 006, 201N,  934W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 012, 207N,  938W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 018, 220N,  943W,  35, 1009, XX,  34, NEQ, 0159, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 024, 234N,  952W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 030, 240N,  961W,  34, 1008, XX,  34, NEQ, 0131, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 036, 241N,  971W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 042, 246N,  982W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 048, 250N,  987W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 054, 254N,  993W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090112, 03, NVGM, 060, 258N, 1002W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090118, 03, GFDN,   0, 200N,  936W,  25, 1006
AL, 99, 2014090118, 03, GFDN,   6, 203N,  941W,  27, 1006
AL, 99, 2014090118, 03, GFDN,  12, 210N,  950W,  33, 1006
AL, 99, 2014090118, 03, GFDN,  18, 215N,  955W,  33, 1005
AL, 99, 2014090118, 03, GFDN,  24, 219N,  961W,  40, 1004
AL, 99, 2014090118, 03, GFDN,  30, 220N,  968W,  35, 1003
AL, 99, 2014090118, 03, GFDN,  36, 223N,  978W,  35, 1003
AL, 99, 2014090118, 03, GFDN,  42, 223N,  984W,  32, 1004
AL, 99, 2014090118, 03, GFDN,  48, 217N,  979W,  25, 1001
AL, 99, 2014090118, 03, GFDN,  54, 217N,  978W,  25, 1001
AL, 99, 2014090118, 03, GFDN,  60, 217N,  978W,  24, 1006
AL, 99, 2014090118, 03, GFDN,  66, 217N,  978W,  24, 1008
AL, 99, 2014090118, 03, GFDN,  72, 217N,  978W,  20, 1004
AL, 99, 2014090118, 03, GFDN,  78, 216N,  976W,  19, 1003
AL, 99, 2014090118, 03, NVGM, 000, 201N,  932W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 006, 208N,  937W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 012, 219N,  943W,  36, 1008, XX,  34, NEQ, 0107, 0000, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 018, 230N,  953W,  37, 1007, XX,  34, NEQ, 0102, 0116, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 024, 236N,  962W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 030, 237N,  972W,  36, 1002, XX,  34, NEQ, 0153, 0000, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 036, 241N,  982W,  39, 1006, XX,  34, NEQ, 0096, 0042, 0000, 0000
AL, 99, 2014090118, 03, NVGM, 042, 243N,  989W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 000, 207N,  935W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 006, 211N,  941W,  32, 1008, XX,  34, NEQ, 0186, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 012, 219N,  951W,  35, 1006, XX,  34, NEQ, 0185, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 018, 221N,  960W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 024, 221N,  968W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 030, 221N,  976W,  34, 1005, XX,  34, NEQ, 0186, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 036, 223N,  986W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 042, 229N,  998W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 048, 234N, 1005W,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 054, 240N, 1013W,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 060, 246N, 1019W,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 066, 254N, 1020W,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 072, 258N, 1017W,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 078, 261N, 1014W,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 084, 262N, 1010W,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 090, 262N, 1009W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 096, 258N, 1003W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 102, 252N, 1001W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 108, 249N,  997W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 114, 242N,  990W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG01, 120, 233N,  993W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 000, 202N,  941W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 006, 210N,  951W,  32, 1009, XX,  34, NEQ, 0385, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 012, 216N,  963W,  31, 1007, XX,  34, NEQ, 0216, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 018, 220N,  973W,  27, 1007, XX,  34, NEQ, 0216, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 024, 221N,  980W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 030, 224N,  994W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 036, 231N, 1001W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 042, 233N, 1008W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 048, 237N, 1015W,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 054, 239N, 1021W,   7, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 060, 245N, 1014W,   6, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 066, 249N, 1009W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 072, 253N, 1007W,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 078, 250N, 1009W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 084, 246N, 1007W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 090, 241N, 1010W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG02, 096, 234N, 1006W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 000, 206N,  941W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 006, 219N,  952W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 012, 230N,  959W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 018, 235N,  964W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 024, 239N,  970W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 030, 250N,  986W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 036, 256N,  993W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG03, 042, 258N, 1000W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 000, 211N,  942W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 006, 220N,  951W,  35, 1007, XX,  34, NEQ, 0198, 0171, 0000, 0000
AL, 99, 2014090200, 03, NG04, 012, 228N,  961W,  34, 1006, XX,  34, NEQ, 0325, 0179, 0000, 0000
AL, 99, 2014090200, 03, NG04, 018, 230N,  972W,  33, 1005, XX,  34, NEQ, 0465, 0186, 0000, 0000
AL, 99, 2014090200, 03, NG04, 024, 230N,  984W,  33, 1002, XX,  34, NEQ, 0262, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 030, 230N,  994W,  29, 1004, XX,  34, NEQ, 0202, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 036, 233N, 1005W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 042, 236N, 1015W,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 048, 243N, 1021W,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 054, 248N, 1029W,   9, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG04, 060, 254N, 1037W,   6, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 000, 199N,  941W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 006, 207N,  952W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 012, 219N,  950W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 018, 237N,  951W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 024, 247N,  962W,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 030, 254N,  973W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG05, 036, 241N,  990W,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 000, 210N,  940W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 006, 220N,  950W,  32, 1009, XX,  34, NEQ, 0213, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 012, 228N,  959W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 018, 231N,  967W,  33, 1007, XX,  34, NEQ, 0190, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 024, 230N,  974W,  35, 1003, XX,  34, NEQ, 0186, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 030, 233N,  987W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014090200, 03, NG06, 036, 234N,  995W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
