CP, 91, 2010070606, 01, CARQ, -24, 118N, 1386W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS,  96, 152N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 108, 150N, 1600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 120, 151N, 1614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 132, 153N, 1625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 144, 159N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 156, 169N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, BAMS, 168, 184N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  12, 155N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  24, 159N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  36, 161N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  48, 164N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  60, 163N, 1533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLIP,  72, 163N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  12, 156N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  24, 162N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  36, 168N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  48, 172N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  60, 177N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  72, 182N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  84, 186N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5,  96, 191N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5, 108, 195N, 1618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, CLP5, 120, 200N, 1638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,   0, 147N, 1464W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  12, 152N, 1479W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  24, 157N, 1495W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  36, 162N, 1512W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  48, 168N, 1531W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  60, 173N, 1553W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  72, 176N, 1577W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  84, 178N, 1603W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP,  96, 177N, 1631W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP, 108, 174N, 1658W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, DSHP, 120, 169N, 1685W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, GFDN,   0, 143N, 1463W,  28, 1012,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, GFDN,   6, 136N, 1474W,  26, 1011,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,   0, 147N, 1464W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  12, 153N, 1483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  24, 159N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  36, 166N, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  48, 173N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  60, 179N, 1585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  72, 184N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  84, 183N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LBAR,  96, 170N, 1674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,   0, 147N, 1464W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  12, 152N, 1479W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  24, 157N, 1495W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  36, 162N, 1512W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  48, 168N, 1531W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  60, 173N, 1553W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  72, 176N, 1577W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  84, 178N, 1603W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM,  96, 177N, 1631W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM, 108, 174N, 1658W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, LGEM, 120, 169N, 1685W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NAMI,   0, 147N, 1464W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPI,   0, 147N, 1464W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPI,  12, 150N, 1479W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPI,  24, 147N, 1495W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPI,  36, 141N, 1512W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPS,   0, 130N, 1473W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPS,   6, 131N, 1480W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPS,  12, 135N, 1488W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGPS,  18, 132N, 1491W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, NGXI,   0, 147N, 1464W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  48,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  84,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5,  96,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5, 108,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHF5, 120,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  48,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,   0, 147N, 1464W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  12, 152N, 1479W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  24, 157N, 1495W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  36, 162N, 1512W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  48, 168N, 1531W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  60, 173N, 1553W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  72, 176N, 1577W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  84, 178N, 1603W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP,  96, 177N, 1631W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP, 108, 174N, 1658W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, SHIP, 120, 169N, 1685W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, TVCN,   0, 147N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, TVCN,  12, 147N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, TVCN,  24, 148N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, TVCN,  36, 148N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,   0, 147N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  12, 156N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  24, 165N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  36, 174N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  48, 183N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  60, 192N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  72, 201N, 1561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  84, 210N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP,  96, 219N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 108, 228N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 120, 237N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 132, 246N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 144, 255N, 1662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 156, 264N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070706, 03, XTRP, 168, 273N, 1696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 01, CARQ, -24, 131N, 1442W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070712, 01, CARQ, -18, 138N, 1448W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070712, 01, CARQ, -12, 145N, 1455W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 299,   9, 
CP, 91, 2010070712, 01, CARQ,  -6, 147N, 1465W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2010070712, 01, CARQ,   0, 148N, 1477W,  20, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1014,  100,  45,   0,   0,   C,   0,   X, 290,  10,     INVEST, S, 
CP, 91, 2010070712, 01, CARQ,   0, 148N, 1477W,  20, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1014,  100,  45,   0,   0,   C,   0,   X, 290,  10,     INVEST, S, 
CP, 91, 2010070712, 01, CARQ,   0, 148N, 1477W,  20, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1014,  100,  45,   0,   0,   C,   0,   X, 290,  10,     INVEST, S, 
CP, 91, 2010070712, 03,  NAM,   0, 151N, 1467W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMI,   0, 148N, 1477W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMI,  12, 142N, 1493W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMN,   0, 143N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMN,   6, 142N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMN,  12, 143N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMN,  18, 140N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AEMN,  24, 136N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,   0, 141N, 1490W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,   6, 139N, 1498W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,  12, 146N, 1503W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,  18, 148N, 1509W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,  24, 141N, 1512W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP01,  30, 138N, 1521W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP02,   0, 139N, 1493W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP02,   6, 137N, 1500W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP02,  12, 129N, 1510W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP02,  18, 118N, 1504W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP02,  24, 115N, 1517W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP03,   0, 151N, 1475W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP04,   0, 143N, 1491W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP04,   6, 146N, 1501W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP04,  12, 147N, 1509W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP04,  18, 137N, 1520W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP04,  24, 136N, 1524W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP07,   0, 145N, 1493W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP07,   6, 158N, 1502W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP07,  12, 160N, 1510W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP08,   0, 150N, 1490W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP08,   6, 147N, 1503W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP08,  12, 151N, 1511W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP08,  18, 149N, 1519W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP08,  24, 140N, 1527W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP09,   0, 139N, 1489W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP09,   6, 137N, 1502W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP09,  12, 136N, 1510W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP09,  18, 132N, 1515W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP10,   0, 140N, 1484W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP10,   6, 140N, 1491W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP10,  12, 137N, 1499W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP10,  18, 135N, 1507W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP10,  24, 130N, 1513W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP11,   0, 145N, 1492W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP11,   6, 144N, 1501W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP11,  12, 142N, 1504W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP11,  18, 140N, 1510W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP11,  24, 139N, 1507W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,   0, 139N, 1486W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,   6, 137N, 1495W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  12, 129N, 1500W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  18, 121N, 1513W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  24, 120N, 1519W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  30, 119N, 1528W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  36, 119N, 1537W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  42, 118N, 1545W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  48, 111N, 1560W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  54, 114N, 1569W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  60, 118N, 1583W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP14,  66, 115N, 1597W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,   0, 142N, 1489W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,   6, 134N, 1498W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,  12, 143N, 1504W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,  18, 151N, 1510W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,  24, 147N, 1516W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP15,  30, 136N, 1519W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,   0, 137N, 1489W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,   6, 140N, 1495W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,  12, 147N, 1503W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,  18, 151N, 1511W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,  24, 143N, 1525W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP17,  30, 127N, 1540W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP19,   0, 147N, 1491W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP19,   6, 142N, 1502W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP19,  12, 151N, 1511W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP19,  18, 154N, 1519W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AP19,  24, 150N, 1521W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AVNI,   0, 148N, 1477W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AVNI,  12, 148N, 1493W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AVNO,   0, 144N, 1493W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, AVNO,   6, 143N, 1501W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  12, 153N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  24, 158N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  36, 164N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  48, 168N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  60, 171N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  72, 173N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  84, 172N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD,  96, 169N, 1647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 108, 162N, 1669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 120, 152N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 132, 141N, 1705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 144, 133N, 1715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 156, 131N, 1719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMD, 168, 136N, 1720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  12, 153N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  24, 158N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  36, 164N, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  48, 168N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  60, 171N, 1573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  72, 173N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  84, 173N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM,  96, 171N, 1651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2010070712, 03, BAMM, 108, 168N, 1676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
