AL, 96, 2014082000, 03, COTC, 000, 105N,  514W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 006, 111N,  521W,  27, 1009, XX,  34, NEQ, 0000, 0198, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 012, 112N,  531W,  31, 1009, XX,  34, NEQ, 0000, 0162, 0000, 0000,    0,    0, 106
AL, 96, 2014082000, 03, COTC, 018, 121N,  527W,  37, 1008, XX,  34, NEQ, 0105, 0107, 0000, 0000,    0,    0, 100
AL, 96, 2014082000, 03, COTC, 024, 128N,  534W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 96, 2014082000, 03, COTC, 030, 133N,  549W,  48, 1007, XX,  34, NEQ, 0139, 0060, 0035, 0035,    0,    0, 029
AL, 96, 2014082000, 03, COTC, 036, 137N,  564W,  41, 1004, XX,  34, NEQ, 0082, 0027, 0077, 0066,    0,    0, 058
AL, 96, 2014082000, 03, COTC, 042, 141N,  582W,  38, 1006, XX,  34, NEQ, 0123, 0000, 0045, 0123,    0,    0, 054
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  34, NEQ, 0133, 0052, 0084, 0164,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  50, NEQ, 0035, 0000, 0000, 0000,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 054, 145N,  617W,  49,  999, XX,  34, NEQ, 0104, 0099, 0000, 0198,    0,    0, 030
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  34, NEQ, 0156, 0104, 0020, 0184,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  50, NEQ, 0049, 0000, 0000, 0041,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  64, NEQ, 0039, 0000, 0000, 0029,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  34, NEQ, 0226, 0090, 0027, 0167,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  50, NEQ, 0042, 0053, 0000, 0027,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  34, NEQ, 0266, 0097, 0035, 0127,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  50, NEQ, 0052, 0020, 0008, 0043,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  34, NEQ, 0164, 0129, 0032, 0107,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  50, NEQ, 0066, 0042, 0015, 0061,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  64, NEQ, 0034, 0000, 0000, 0048,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  34, NEQ, 0239, 0139, 0038, 0110,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  50, NEQ, 0082, 0040, 0012, 0040,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  64, NEQ, 0036, 0028, 0000, 0033,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  34, NEQ, 0248, 0160, 0038, 0276,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  50, NEQ, 0104, 0036, 0019, 0046,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  64, NEQ, 0038, 0027, 0009, 0032,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  34, NEQ, 0190, 0177, 0038, 0238,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  50, NEQ, 0045, 0027, 0019, 0000,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 102, 189N,  731W,  49,  994, XX,  34, NEQ, 0167, 0197, 0000, 0180,    0,    0, 018
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  34, NEQ, 0201, 0145, 0023, 0151,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  50, NEQ, 0045, 0000, 0000, 0031,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  34, NEQ, 0146, 0134, 0012, 0212,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  50, NEQ, 0066, 0000, 0000, 0000,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 120, 205N,  759W,  49,  991, XX,  34, NEQ, 0177, 0172, 0000, 0159,    0,    0, 058
AL, 96, 2014082000, 03, NG01, 000, 110N,  520W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NG20, 174, 382N,  878W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NG20, 180, 399N,  862W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 000, 202N,  718W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 006, 209N,  724W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 012, 217N,  730W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 018, 221N,  735W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 024, 228N,  739W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 030, 233N,  741W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 036, 235N,  744W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 042, 236N,  748W,  38, 1002, XX,  34, NEQ, 0095, 0090, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 048, 237N,  751W,  39, 1002, XX,  34, NEQ, 0105, 0140, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 054, 237N,  755W,  40, 1001, XX,  34, NEQ, 0140, 0139, 0000, 0135
AL, 96, 2014082312, 03, NVGM, 060, 237N,  760W,  40, 1001, XX,  34, NEQ, 0157, 0102, 0085, 0096
AL, 96, 2014082312, 03, NVGM, 066, 238N,  769W,  46, 1002, XX,  34, NEQ, 0133, 0109, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 072, 241N,  778W,  46, 1002, XX,  34, NEQ, 0124, 0116, 0088, 0133
AL, 96, 2014082312, 03, NVGM, 078, 245N,  786W,  50, 1003, XX,  34, NEQ, 0114, 0154, 0091, 0191
AL, 96, 2014082312, 03, NVGM, 084, 249N,  796W,  48, 1002, XX,  34, NEQ, 0172, 0157, 0000, 0125
AL, 96, 2014082312, 03, NVGM, 090, 254N,  808W,  46, 1003, XX,  34, NEQ, 0171, 0148, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 096, 260N,  820W,  43, 1003, XX,  34, NEQ, 0126, 0148, 0000, 0155
AL, 96, 2014082312, 03, NVGM, 102, 266N,  831W,  51, 1003, XX,  34, NEQ, 0131, 0137, 0000, 0084
AL, 96, 2014082312, 03, NVGM, 102, 266N,  831W,  51, 1003, XX,  50, NEQ, 0000, 0059, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 108, 270N,  839W,  49, 1001, XX,  34, NEQ, 0132, 0114, 0088, 0084
AL, 96, 2014082312, 03, NVGM, 114, 274N,  847W,  53, 1001, XX,  34, NEQ, 0168, 0143, 0051, 0113
AL, 96, 2014082312, 03, NVGM, 114, 274N,  847W,  53, 1001, XX,  50, NEQ, 0070, 0061, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 120, 280N,  851W,  65,  998, XX,  34, NEQ, 0141, 0148, 0090, 0102
AL, 96, 2014082312, 03, NVGM, 120, 280N,  851W,  65,  998, XX,  50, NEQ, 0077, 0094, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 120, 280N,  851W,  65,  998, XX,  64, NEQ, 0058, 0045, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 126, 285N,  853W,  75,  997, XX,  34, NEQ, 0186, 0192, 0132, 0116
AL, 96, 2014082312, 03, NVGM, 126, 285N,  853W,  75,  997, XX,  50, NEQ, 0078, 0092, 0042, 0068
AL, 96, 2014082312, 03, NVGM, 126, 285N,  853W,  75,  997, XX,  64, NEQ, 0070, 0059, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 132, 289N,  850W,  80,  993, XX,  34, NEQ, 0135, 0177, 0096, 0112
AL, 96, 2014082312, 03, NVGM, 132, 289N,  850W,  80,  993, XX,  50, NEQ, 0157, 0107, 0062, 0073
AL, 96, 2014082312, 03, NVGM, 132, 289N,  850W,  80,  993, XX,  64, NEQ, 0099, 0043, 0036, 0028
AL, 96, 2014082312, 03, NVGM, 138, 296N,  844W,  89,  992, XX,  34, NEQ, 0130, 0108, 0165, 0131
AL, 96, 2014082312, 03, NVGM, 138, 296N,  844W,  89,  992, XX,  50, NEQ, 0080, 0111, 0164, 0049
AL, 96, 2014082312, 03, NVGM, 138, 296N,  844W,  89,  992, XX,  64, NEQ, 0035, 0036, 0102, 0032
AL, 96, 2014082312, 03, NVGM, 144, 306N,  837W,  68,  992, XX,  34, NEQ, 0078, 0147, 0111, 0058
AL, 96, 2014082312, 03, NVGM, 144, 306N,  837W,  68,  992, XX,  50, NEQ, 0042, 0103, 0070, 0035
AL, 96, 2014082312, 03, NVGM, 144, 306N,  837W,  68,  992, XX,  64, NEQ, 0000, 0041, 0050, 0000
AL, 96, 2014082312, 03, NVGM, 150, 315N,  834W,  49,  994, XX,  34, NEQ, 0191, 0169, 0120, 0080
AL, 96, 2014082312, 03, NVGM, 156, 321N,  829W,  46,  995, XX,  34, NEQ, 0107, 0156, 0050, 0068
AL, 96, 2014082312, 03, NVGM, 162, 329N,  821W,  48,  997, XX,  34, NEQ, 0185, 0194, 0000, 0000
AL, 96, 2014082312, 03, NVGM, 168, 338N,  811W,  49,  997, XX,  34, NEQ, 0186, 0325, 0056, 0000
AL, 96, 2014082312, 03, NVGM, 174, 347N,  800W,  45,  997, XX,  34, NEQ, 0000, 0183, 0091, 0000
AL, 96, 2014082312, 03, NVGM, 180, 357N,  787W,  42,  996, XX,  34, NEQ, 0184, 0199, 0000, 0000
AL, 96, 2014082318, 03, GFDN,   0, 211N,  725W,  31, 1000
AL, 96, 2014082318, 03, GFDN,   6, 215N,  732W,  28, 1003
AL, 96, 2014082318, 03, GFDN,  12, 217N,  739W,  26, 1001
AL, 96, 2014082318, 03, GFDN,  18, 222N,  743W,  27, 1002
AL, 96, 2014082318, 03, GFDN,  24, 228N,  745W,  29, 1002
AL, 96, 2014082318, 03, GFDN,  30, 236N,  748W,  31, 1003
AL, 96, 2014082318, 03, GFDN,  36, 243N,  750W,  27, 1003
AL, 96, 2014082318, 03, GFDN,  42, 248N,  751W,  24, 1004
AL, 96, 2014082318, 03, GFDN,  48, 251N,  752W,  26, 1004
AL, 96, 2014082318, 03, GFDN,  54, 252N,  754W,  24, 1004
AL, 96, 2014082318, 03, GFDN,  60, 253N,  758W,  25, 1004
AL, 96, 2014082318, 03, GFDN,  66, 256N,  761W,  26, 1005
AL, 96, 2014082318, 03, GFDN,  72, 260N,  762W,  28, 1005
AL, 96, 2014082318, 03, GFDN,  78, 262N,  763W,  33, 1005
AL, 96, 2014082318, 03, GFDN,  84, 268N,  763W,  36, 1004
AL, 96, 2014082318, 03, GFDN,  90, 275N,  766W,  34, 1006
AL, 96, 2014082318, 03, GFDN,  96, 279N,  768W,  36, 1006
AL, 96, 2014082318, 03, GFDN, 102, 282N,  771W,  36, 1006
AL, 96, 2014082318, 03, GFDN, 108, 285N,  770W,  45, 1002
AL, 96, 2014082318, 03, GFDN, 114, 292N,  764W,  38, 1003
AL, 96, 2014082318, 03, GFDN, 120, 297N,  759W,  39, 1001
AL, 96, 2014082318, 03, GFDN, 126, 304N,  753W,  38, 1000
AL, 96, 2014082318, 03, NVGM, 000, 210N,  721W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 006, 218N,  729W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 012, 222N,  735W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 018, 229N,  742W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 024, 234N,  745W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 030, 236N,  747W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 036, 238N,  751W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 042, 239N,  755W,  35, 1003, XX,  34, NEQ, 0000, 0081, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 048, 241N,  757W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 054, 240N,  761W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 060, 242N,  767W,  34, 1004, XX,  34, NEQ, 0000, 0106, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 066, 247N,  773W,  40, 1005, XX,  34, NEQ, 0124, 0078, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 072, 254N,  780W,  38, 1006, XX,  34, NEQ, 0000, 0101, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 078, 257N,  790W,  35, 1005, XX,  34, NEQ, 0113, 0109, 0000, 0125
AL, 96, 2014082318, 03, NVGM, 084, 260N,  802W,  35, 1006, XX,  34, NEQ, 0106, 0076, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 090, 265N,  812W,  37, 1006, XX,  34, NEQ, 0000, 0122, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 096, 270N,  820W,  35, 1006, XX,  34, NEQ, 0000, 0101, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 102, 272N,  826W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 108, 275N,  831W,  40, 1005, XX,  34, NEQ, 0000, 0104, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 114, 279N,  833W,  39, 1004, XX,  34, NEQ, 0000, 0159, 0091, 0000
AL, 96, 2014082318, 03, NVGM, 120, 282N,  832W,  38, 1004, XX,  34, NEQ, 0000, 0139, 0089, 0000
AL, 96, 2014082318, 03, NVGM, 126, 284N,  830W,  38, 1002, XX,  34, NEQ, 0000, 0113, 0090, 0000
AL, 96, 2014082318, 03, NVGM, 132, 286N,  829W,  37, 1003, XX,  34, NEQ, 0000, 0089, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 138, 291N,  823W,  36, 1002, XX,  34, NEQ, 0095, 0000, 0150, 0000
AL, 96, 2014082318, 03, NVGM, 144, 296N,  818W,  47, 1002, XX,  34, NEQ, 0105, 0138, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 150, 301N,  814W,  44, 1000, XX,  34, NEQ, 0134, 0141, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 156, 307N,  807W,  44, 1000, XX,  34, NEQ, 0151, 0180, 0076, 0000
AL, 96, 2014082318, 03, NVGM, 162, 315N,  800W,  50,  997, XX,  34, NEQ, 0133, 0350, 0126, 0064
AL, 96, 2014082318, 03, NVGM, 168, 323N,  791W,  60,  994, XX,  34, NEQ, 0155, 0243, 0133, 0085
AL, 96, 2014082318, 03, NVGM, 168, 323N,  791W,  60,  994, XX,  50, NEQ, 0071, 0091, 0077, 0000
AL, 96, 2014082318, 03, NVGM, 174, 331N,  784W,  64,  990, XX,  34, NEQ, 0206, 0200, 0107, 0124
AL, 96, 2014082318, 03, NVGM, 174, 331N,  784W,  64,  990, XX,  50, NEQ, 0100, 0117, 0087, 0044
AL, 96, 2014082318, 03, NVGM, 174, 331N,  784W,  64,  990, XX,  64, NEQ, 0000, 0058, 0000, 0000
AL, 96, 2014082318, 03, NVGM, 180, 337N,  776W,  71,  986, XX,  34, NEQ, 0198, 0201, 0138, 0087
AL, 96, 2014082318, 03, NVGM, 180, 337N,  776W,  71,  986, XX,  50, NEQ, 0090, 0122, 0112, 0094
AL, 96, 2014082318, 03, NVGM, 180, 337N,  776W,  71,  986, XX,  64, NEQ, 0053, 0063, 0058, 0000
AL, 96, 2014082400, 03, NG01, 000, 233N,  737W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 006, 236N,  747W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 012, 228N,  763W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 018, 237N,  760W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 024, 240N,  758W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 030, 240N,  762W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 036, 242N,  768W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 042, 243N,  771W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 048, 241N,  779W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 054, 241N,  791W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 060, 246N,  803W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 066, 248N,  815W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 072, 249N,  827W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 078, 256N,  839W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 084, 261N,  849W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 090, 268N,  855W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 096, 271N,  859W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 102, 277N,  862W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 108, 283N,  865W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 114, 285N,  864W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 120, 287N,  862W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 126, 291N,  861W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 132, 298N,  857W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 138, 301N,  853W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 144, 305N,  847W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 150, 308N,  843W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 156, 310N,  833W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 162, 312N,  823W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 168, 315N,  813W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 174, 318N,  804W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG01, 180, 325N,  794W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 000, 203N,  721W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 006, 205N,  731W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 012, 211N,  738W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 018, 218N,  743W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 024, 223N,  745W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 030, 229N,  749W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 036, 236N,  750W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 042, 243N,  755W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 048, 249N,  759W,  34, 1000, XX,  34, NEQ, 0000, 0177, 0000, 0189
AL, 96, 2014082400, 03, NG02, 054, 252N,  765W,  38, 1000, XX,  34, NEQ, 0191, 0202, 0000, 0445
AL, 96, 2014082400, 03, NG02, 060, 259N,  771W,  39, 1000, XX,  34, NEQ, 0216, 0425, 0000, 0157
AL, 96, 2014082400, 03, NG02, 066, 266N,  776W,  38, 1000, XX,  34, NEQ, 0161, 0300, 0000, 0238
AL, 96, 2014082400, 03, NG02, 072, 270N,  780W,  38,  999, XX,  34, NEQ, 0235, 0203, 0000, 0295
AL, 96, 2014082400, 03, NG02, 078, 276N,  783W,  41,  999, XX,  34, NEQ, 0219, 0219, 0000, 0168
AL, 96, 2014082400, 03, NG02, 084, 282N,  782W,  43,  998, XX,  34, NEQ, 0330, 0490, 0157, 0209
AL, 96, 2014082400, 03, NG02, 090, 291N,  777W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 096, 298N,  767W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 102, 303N,  757W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 108, 308N,  744W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 114, 315N,  726W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 120, 321N,  711W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 126, 327N,  695W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 132, 335N,  680W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 138, 343N,  667W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 144, 349N,  655W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 150, 357N,  646W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 156, 363N,  638W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 162, 370N,  632W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 168, 379N,  624W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 174, 390N,  618W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG02, 180, 400N,  608W,   0,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 000, 227N,  718W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 006, 227N,  723W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 012, 232N,  727W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 018, 240N,  720W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 024, 246N,  717W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 030, 250N,  715W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 036, 260N,  708W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 042, 263N,  700W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 048, 270N,  692W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 054, 271N,  681W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 060, 279N,  667W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 066, 285N,  656W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 072, 301N,  642W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 078, 318N,  616W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 084, 324N,  591W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 090, 341N,  568W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 096, 371N,  547W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 102, 395N,  531W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG03, 108, 408N,  519W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG04, 000, 225N,  713W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082400, 03, NG04, 006, 231N,  723W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
