AL, 95, 2014081600, 03, COTC, 000, 142N,  196W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, COTC, 006, 146N,  199W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
AL, 95, 2014081600, 03, COTC, 012, 148N,  200W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 95, 2014081600, 03, COTC, 018, 149N,  207W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
AL, 95, 2014081600, 03, COTC, 024, 145N,  203W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
AL, 95, 2014081600, 03, COTC, 030, 145N,  196W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 95, 2014081600, 03, COTC, 036, 139N,  200W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, COTC, 042, 135N,  214W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 95, 2014081600, 03, GFDN,   0, 148N,  196W,  28, 1009
AL, 95, 2014102812, 03, NG05, 000, 172N,  607W,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 006, 175N,  623W,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 012, 180N,  629W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 018, 195N,  640W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 024, 201N,  647W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 030, 204N,  649W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 036, 199N,  658W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 042, 209N,  668W,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 048, 221N,  667W,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 054, 238N,  661W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG05, 060, 252N,  660W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 000, 159N,  604W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 006, 159N,  629W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 012, 162N,  636W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 018, 168N,  642W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 024, 172N,  654W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 030, 175N,  660W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 036, 177N,  664W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 042, 180N,  666W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 048, 184N,  665W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 054, 191N,  661W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 060, 201N,  659W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 066, 213N,  659W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 072, 225N,  657W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 078, 231N,  652W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 084, 243N,  647W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 090, 259N,  639W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 096, 272N,  627W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 102, 288N,  613W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 108, 302N,  596W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 114, 305N,  580W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 120, 323N,  564W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 126, 342N,  539W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG06, 132, 360N,  509W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG07, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 000, 176N,  609W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 006, 180N,  618W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 012, 185N,  623W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 018, 190N,  631W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 024, 199N,  637W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 030, 205N,  641W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 036, 210N,  643W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 042, 218N,  646W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 048, 229N,  648W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 054, 242N,  644W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 060, 251N,  640W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 066, 266N,  636W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 072, 281N,  630W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 078, 300N,  622W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 084, 316N,  604W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 090, 331N,  584W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 096, 348N,  558W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 102, 358N,  529W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG08, 108, 372N,  505W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 000, 163N,  604W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 006, 165N,  616W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 012, 167N,  626W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 018, 169N,  632W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 024, 173N,  644W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 030, 178N,  654W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 036, 185N,  659W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG09, 042, 194N,  664W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 000, 174N,  603W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 006, 184N,  627W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 012, 187N,  642W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 018, 197N,  651W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 024, 193N,  663W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 030, 199N,  671W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 036, 210N,  677W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 042, 221N,  678W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 048, 233N,  678W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 054, 242N,  679W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 060, 251N,  678W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 066, 262N,  672W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 072, 277N,  666W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 078, 299N,  651W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 084, 326N,  632W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 090, 351N,  606W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG10, 096, 390N,  578W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 000, 166N,  606W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 006, 170N,  626W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 012, 165N,  627W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 018, 159N,  639W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 024, 166N,  651W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 030, 168N,  661W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 036, 169N,  668W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 042, 174N,  672W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 048, 177N,  679W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 054, 179N,  680W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 060, 180N,  679W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 066, 183N,  679W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 072, 189N,  682W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 078, 196N,  681W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 084, 200N,  678W,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 090, 205N,  674W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 096, 209N,  671W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 102, 210N,  668W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 108, 210N,  662W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 114, 213N,  657W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 120, 211N,  655W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 126, 208N,  652W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 132, 200N,  652W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 138, 196N,  653W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 144, 189N,  662W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 150, 185N,  670W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 156, 177N,  679W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 162, 174N,  689W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 168, 172N,  701W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 174, 176N,  710W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG11, 180, 180N,  715W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG12, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 000, 167N,  609W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 006, 169N,  627W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 012, 171N,  631W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 018, 171N,  641W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 024, 178N,  650W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 030, 183N,  651W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 036, 189N,  650W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 042, 195N,  651W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 048, 200N,  652W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 054, 205N,  656W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 060, 209N,  659W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 066, 217N,  660W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 072, 225N,  660W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 078, 235N,  657W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG13, 084, 245N,  652W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG14, 000, 174N,  605W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG14, 006, 172N,  615W,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG14, 012, 174N,  617W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG14, 018, 180N,  616W,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG14, 024, 186N,  625W,  11, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG15, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 000, 181N,  605W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 006, 188N,  613W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 012, 197N,  616W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 018, 202N,  625W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 024, 213N,  631W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 030, 223N,  631W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 036, 238N,  631W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 042, 249N,  630W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 048, 260N,  631W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 054, 273N,  630W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 060, 287N,  629W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG16, 066, 302N,  625W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG17, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG18, 000, 171N,  586W,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG18, 006, 169N,  604W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 000, 170N,  587W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 006, 176N,  607W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 012, 177N,  620W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 018, 181N,  626W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 024, 190N,  631W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 030, 198N,  633W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 036, 204N,  636W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 042, 209N,  637W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 048, 211N,  639W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 054, 219N,  638W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 060, 221N,  639W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 066, 228N,  640W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 072, 238N,  639W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 078, 249N,  635W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 084, 259N,  629W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 090, 271N,  622W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 096, 280N,  613W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 102, 287N,  594W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 108, 297N,  585W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG19, 114, 315N,  573W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NG20, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 000, 165N,  608W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 006, 169N,  617W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 012, 176N,  626W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 018, 181N,  633W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 024, 189N,  640W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 030, 196N,  643W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 036, 202N,  645W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 042, 207N,  648W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 048, 215N,  648W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 054, 222N,  645W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 060, 233N,  640W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 066, 243N,  637W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 072, 256N,  631W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 078, 270N,  620W,  35, 1004, XX,  34, NEQ, 0000, 0118, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 084, 286N,  608W,  34, 1004, XX,  34, NEQ, 0000, 0098, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 090, 303N,  593W,  42, 1003, XX,  34, NEQ, 0139, 0169, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 096, 326N,  575W,  42, 1004, XX,  34, NEQ, 0135, 0218, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 102, 347N,  547W,  40, 1001, XX,  34, NEQ, 0286, 0130, 0000, 0000
AL, 95, 2014102812, 03, NVGM, 108, 371N,  518W,  38, 1002, XX,  34, NEQ, 0305, 0120, 0000, 0333
AL, 95, 2014102812, 03, NVGM, 114, 402N,  487W,  41, 1001, XX,  34, NEQ, 0250, 0164, 0000, 0000
AL, 95, 2014102818, 03, COTC, 000, 176N,  616W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 95, 2014102818, 03, COTC, 006, 179N,  623W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 95, 2014102818, 03, GFDN,   0, 181N,  601W,  36, 1009
AL, 95, 2014102818, 03, GFDN,   6, 188N,  609W,  43, 1007
AL, 95, 2014102818, 03, GFDN,  12, 199N,  616W,  59,  997
AL, 95, 2014102818, 03, GFDN,  18, 202N,  624W,  47, 1001
AL, 95, 2014102818, 03, GFDN,  24, 210N,  631W,  44, 1001
AL, 95, 2014102818, 03, GFDN,  30, 217N,  636W,  56,  996
AL, 95, 2014102818, 03, GFDN,  36, 222N,  640W,  48,  996
AL, 95, 2014102818, 03, GFDN,  42, 231N,  640W,  53,  994
AL, 95, 2014102818, 03, GFDN,  48, 243N,  641W,  56,  989
AL, 95, 2014102818, 03, GFDN,  54, 254N,  642W,  59,  987
AL, 95, 2014102818, 03, GFDN,  60, 266N,  638W,  56,  987
AL, 95, 2014102818, 03, GFDN,  66, 283N,  631W,  62,  985
AL, 95, 2014102818, 03, GFDN,  72, 303N,  618W,  66,  981
AL, 95, 2014102818, 03, GFDN,  78, 329N,  602W,  68,  977
AL, 95, 2014102818, 03, GFDN,  84, 360N,  585W,  75,  969
AL, 95, 2014102818, 03, GFDN,  90, 393N,  564W,  67,  969
AL, 95, 2014102818, 03, GFDN,  96, 428N,  541W,  66,  967
AL, 95, 2014102818, 03, GFDN, 102, 461N,  516W,  60,  970
AL, 95, 2014102818, 03, GFDN, 108, 492N,  483W,  52,  973
AL, 95, 2014102818, 03, GFDN, 114, 518N,  444W,  48,  980
AL, 95, 2014102818, 03, GFDN, 120, 536N,  402W,  44,  985
AL, 95, 2014102818, 03, NVGM, 000, 173N,  616W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102818, 03, NVGM, 006, 175N,  621W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102818, 03, NVGM, 012, 179N,  633W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102818, 03, NVGM, 018, 185N,  642W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102818, 03, NVGM, 024, 196N,  647W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2014102818, 03, NVGM, 030, 203N,  651W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
