WP, 16, 2012082000, 03, AVNO, 000, 174N, 1416E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082012, 03, AVNO, 156, 269N, 1281E,  80,  954, XX,  34, NEQ, 0343, 0650, 0333, 0275
WP, 16, 2012082012, 03, AVNO, 156, 269N, 1281E,  80,  954, XX,  50, NEQ, 0182, 0184, 0179, 0121
WP, 16, 2012082012, 03, AVNO, 156, 269N, 1281E,  80,  954, XX,  64, NEQ, 0103, 0098, 0085, 0065
WP, 16, 2012082012, 03, AVNO, 162, 279N, 1279E,  77,  952, XX,  34, NEQ, 0348, 0344, 0330, 0277
WP, 16, 2012082012, 03, AVNO, 162, 279N, 1279E,  77,  952, XX,  50, NEQ, 0177, 0187, 0127, 0107
WP, 16, 2012082012, 03, AVNO, 162, 279N, 1279E,  77,  952, XX,  64, NEQ, 0111, 0103, 0089, 0083
WP, 16, 2012082012, 03, AVNO, 168, 290N, 1277E,  74,  954, XX,  34, NEQ, 0650, 0350, 0300, 0332
WP, 16, 2012082012, 03, AVNO, 168, 290N, 1277E,  74,  954, XX,  50, NEQ, 0190, 0175, 0119, 0128
WP, 16, 2012082012, 03, AVNO, 168, 290N, 1277E,  74,  954, XX,  64, NEQ, 0101, 0104, 0089, 0068
WP, 16, 2012082012, 03, AVNO, 174, 303N, 1275E,  77,  954, XX,  34, NEQ, 0345, 0307, 0293, 0254
WP, 16, 2012082012, 03, AVNO, 174, 303N, 1275E,  77,  954, XX,  50, NEQ, 0184, 0156, 0132, 0106
WP, 16, 2012082012, 03, AVNO, 174, 303N, 1275E,  77,  954, XX,  64, NEQ, 0102, 0115, 0000, 0000
WP, 16, 2012082012, 03, AVNO, 180, 321N, 1273E,  68,  956, XX,  34, NEQ, 0645, 0301, 0295, 0347
WP, 16, 2012082012, 03, AVNO, 180, 321N, 1273E,  68,  956, XX,  50, NEQ, 0154, 0163, 0101, 0142
WP, 16, 2012082012, 03, AVNO, 180, 321N, 1273E,  68,  956, XX,  64, NEQ, 0113, 0112, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 000, 181N, 1411E,  53,  998, XX,  34, NEQ, 0098, 0085, 0106, 0067
WP, 16, 2012082018, 03, AVNO, 000, 181N, 1411E,  53,  998, XX,  50, NEQ, 0000, 0053, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 006, 184N, 1409E,  57,  996, XX,  34, NEQ, 0097, 0107, 0089, 0074
WP, 16, 2012082018, 03, AVNO, 006, 184N, 1409E,  57,  996, XX,  50, NEQ, 0065, 0054, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 012, 188N, 1405E,  60,  993, XX,  34, NEQ, 0136, 0125, 0122, 0091
WP, 16, 2012082018, 03, AVNO, 012, 188N, 1405E,  60,  993, XX,  50, NEQ, 0063, 0063, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 018, 191N, 1398E,  56,  993, XX,  34, NEQ, 0201, 0132, 0144, 0092
WP, 16, 2012082018, 03, AVNO, 018, 191N, 1398E,  56,  993, XX,  50, NEQ, 0074, 0068, 0053, 0057
WP, 16, 2012082018, 03, AVNO, 024, 192N, 1392E,  67,  990, XX,  34, NEQ, 0212, 0137, 0149, 0109
WP, 16, 2012082018, 03, AVNO, 024, 192N, 1392E,  67,  990, XX,  50, NEQ, 0071, 0075, 0059, 0056
WP, 16, 2012082018, 03, AVNO, 024, 192N, 1392E,  67,  990, XX,  64, NEQ, 0050, 0052, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 030, 195N, 1385E,  66,  990, XX,  34, NEQ, 0208, 0155, 0149, 0098
WP, 16, 2012082018, 03, AVNO, 030, 195N, 1385E,  66,  990, XX,  50, NEQ, 0068, 0075, 0073, 0047
WP, 16, 2012082018, 03, AVNO, 030, 195N, 1385E,  66,  990, XX,  64, NEQ, 0000, 0048, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 036, 198N, 1380E,  68,  987, XX,  34, NEQ, 0187, 0158, 0171, 0162
WP, 16, 2012082018, 03, AVNO, 036, 198N, 1380E,  68,  987, XX,  50, NEQ, 0075, 0072, 0083, 0056
WP, 16, 2012082018, 03, AVNO, 036, 198N, 1380E,  68,  987, XX,  64, NEQ, 0059, 0000, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 042, 201N, 1373E,  69,  989, XX,  34, NEQ, 0212, 0180, 0160, 0207
WP, 16, 2012082018, 03, AVNO, 042, 201N, 1373E,  69,  989, XX,  50, NEQ, 0087, 0074, 0071, 0060
WP, 16, 2012082018, 03, AVNO, 042, 201N, 1373E,  69,  989, XX,  64, NEQ, 0046, 0039, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 048, 206N, 1365E,  68,  985, XX,  34, NEQ, 0210, 0213, 0220, 0174
WP, 16, 2012082018, 03, AVNO, 048, 206N, 1365E,  68,  985, XX,  50, NEQ, 0074, 0077, 0068, 0061
WP, 16, 2012082018, 03, AVNO, 048, 206N, 1365E,  68,  985, XX,  64, NEQ, 0060, 0058, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 054, 207N, 1358E,  71,  986, XX,  34, NEQ, 0247, 0243, 0195, 0228
WP, 16, 2012082018, 03, AVNO, 054, 207N, 1358E,  71,  986, XX,  50, NEQ, 0090, 0077, 0078, 0059
WP, 16, 2012082018, 03, AVNO, 054, 207N, 1358E,  71,  986, XX,  64, NEQ, 0044, 0053, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 060, 212N, 1351E,  69,  982, XX,  34, NEQ, 0250, 0272, 0195, 0093
WP, 16, 2012082018, 03, AVNO, 060, 212N, 1351E,  69,  982, XX,  50, NEQ, 0074, 0101, 0099, 0066
WP, 16, 2012082018, 03, AVNO, 060, 212N, 1351E,  69,  982, XX,  64, NEQ, 0059, 0053, 0040, 0056
WP, 16, 2012082018, 03, AVNO, 066, 213N, 1349E,  82,  983, XX,  34, NEQ, 0261, 0233, 0207, 0251
WP, 16, 2012082018, 03, AVNO, 066, 213N, 1349E,  82,  983, XX,  50, NEQ, 0074, 0113, 0113, 0057
WP, 16, 2012082018, 03, AVNO, 066, 213N, 1349E,  82,  983, XX,  64, NEQ, 0063, 0068, 0061, 0048
WP, 16, 2012082018, 03, AVNO, 072, 221N, 1344E,  78,  979, XX,  34, NEQ, 0267, 0219, 0221, 0270
WP, 16, 2012082018, 03, AVNO, 072, 221N, 1344E,  78,  979, XX,  50, NEQ, 0088, 0115, 0097, 0077
WP, 16, 2012082018, 03, AVNO, 072, 221N, 1344E,  78,  979, XX,  64, NEQ, 0062, 0073, 0045, 0000
WP, 16, 2012082018, 03, AVNO, 078, 226N, 1335E,  76,  978, XX,  34, NEQ, 0284, 0253, 0247, 0267
WP, 16, 2012082018, 03, AVNO, 078, 226N, 1335E,  76,  978, XX,  50, NEQ, 0088, 0138, 0097, 0087
WP, 16, 2012082018, 03, AVNO, 078, 226N, 1335E,  76,  978, XX,  64, NEQ, 0069, 0073, 0067, 0062
WP, 16, 2012082018, 03, AVNO, 084, 231N, 1329E,  79,  973, XX,  34, NEQ, 0298, 0249, 0249, 0264
WP, 16, 2012082018, 03, AVNO, 084, 231N, 1329E,  79,  973, XX,  50, NEQ, 0089, 0141, 0078, 0091
WP, 16, 2012082018, 03, AVNO, 084, 231N, 1329E,  79,  973, XX,  64, NEQ, 0083, 0073, 0054, 0069
WP, 16, 2012082018, 03, AVNO, 090, 233N, 1323E,  81,  973, XX,  34, NEQ, 0320, 0274, 0234, 0286
WP, 16, 2012082018, 03, AVNO, 090, 233N, 1323E,  81,  973, XX,  50, NEQ, 0091, 0145, 0116, 0094
WP, 16, 2012082018, 03, AVNO, 090, 233N, 1323E,  81,  973, XX,  64, NEQ, 0076, 0067, 0067, 0077
WP, 16, 2012082018, 03, AVNO, 096, 236N, 1317E,  78,  969, XX,  34, NEQ, 0338, 0307, 0266, 0324
WP, 16, 2012082018, 03, AVNO, 096, 236N, 1317E,  78,  969, XX,  50, NEQ, 0092, 0148, 0135, 0096
WP, 16, 2012082018, 03, AVNO, 096, 236N, 1317E,  78,  969, XX,  64, NEQ, 0074, 0085, 0079, 0067
WP, 16, 2012082018, 03, AVNO, 102, 238N, 1313E,  79,  969, XX,  34, NEQ, 0342, 0303, 0280, 0346
WP, 16, 2012082018, 03, AVNO, 102, 238N, 1313E,  79,  969, XX,  50, NEQ, 0105, 0155, 0148, 0093
WP, 16, 2012082018, 03, AVNO, 102, 238N, 1313E,  79,  969, XX,  64, NEQ, 0081, 0090, 0086, 0066
WP, 16, 2012082018, 03, AVNO, 108, 241N, 1308E,  80,  964, XX,  34, NEQ, 0334, 0286, 0297, 0322
WP, 16, 2012082018, 03, AVNO, 108, 241N, 1308E,  80,  964, XX,  50, NEQ, 0121, 0172, 0165, 0107
WP, 16, 2012082018, 03, AVNO, 108, 241N, 1308E,  80,  964, XX,  64, NEQ, 0083, 0094, 0083, 0077
WP, 16, 2012082018, 03, AVNO, 114, 242N, 1303E,  79,  963, XX,  34, NEQ, 0347, 0301, 0312, 0347
WP, 16, 2012082018, 03, AVNO, 114, 242N, 1303E,  79,  963, XX,  50, NEQ, 0114, 0154, 0136, 0115
WP, 16, 2012082018, 03, AVNO, 114, 242N, 1303E,  79,  963, XX,  64, NEQ, 0080, 0088, 0083, 0085
WP, 16, 2012082018, 03, AVNO, 120, 243N, 1297E,  79,  960, XX,  34, NEQ, 0307, 0345, 0333, 0281
WP, 16, 2012082018, 03, AVNO, 120, 243N, 1297E,  79,  960, XX,  50, NEQ, 0123, 0158, 0145, 0110
WP, 16, 2012082018, 03, AVNO, 120, 243N, 1297E,  79,  960, XX,  64, NEQ, 0089, 0086, 0092, 0087
WP, 16, 2012082018, 03, AVNO, 126, 244N, 1294E,  79,  959, XX,  34, NEQ, 0346, 0650, 0305, 0306
WP, 16, 2012082018, 03, AVNO, 126, 244N, 1294E,  79,  959, XX,  50, NEQ, 0116, 0176, 0155, 0116
WP, 16, 2012082018, 03, AVNO, 126, 244N, 1294E,  79,  959, XX,  64, NEQ, 0088, 0094, 0091, 0086
WP, 16, 2012082018, 03, AVNO, 132, 248N, 1290E,  83,  955, XX,  34, NEQ, 0298, 0348, 0338, 0316
WP, 16, 2012082018, 03, AVNO, 132, 248N, 1290E,  83,  955, XX,  50, NEQ, 0141, 0181, 0179, 0108
WP, 16, 2012082018, 03, AVNO, 132, 248N, 1290E,  83,  955, XX,  64, NEQ, 0090, 0092, 0084, 0080
WP, 16, 2012082018, 03, AVNO, 138, 252N, 1287E,  81,  955, XX,  34, NEQ, 0338, 0338, 0318, 0291
WP, 16, 2012082018, 03, AVNO, 138, 252N, 1287E,  81,  955, XX,  50, NEQ, 0180, 0192, 0195, 0123
WP, 16, 2012082018, 03, AVNO, 138, 252N, 1287E,  81,  955, XX,  64, NEQ, 0098, 0093, 0091, 0081
WP, 16, 2012082018, 03, AVNO, 144, 258N, 1283E,  81,  953, XX,  34, NEQ, 0296, 0645, 0341, 0284
WP, 16, 2012082018, 03, AVNO, 144, 258N, 1283E,  81,  953, XX,  50, NEQ, 0205, 0213, 0203, 0134
WP, 16, 2012082018, 03, AVNO, 144, 258N, 1283E,  81,  953, XX,  64, NEQ, 0081, 0128, 0083, 0082
WP, 16, 2012082018, 03, AVNO, 150, 265N, 1279E,  79,  954, XX,  34, NEQ, 0319, 0349, 0329, 0291
WP, 16, 2012082018, 03, AVNO, 150, 265N, 1279E,  79,  954, XX,  50, NEQ, 0193, 0204, 0113, 0121
WP, 16, 2012082018, 03, AVNO, 150, 265N, 1279E,  79,  954, XX,  64, NEQ, 0107, 0104, 0080, 0080
WP, 16, 2012082018, 03, AVNO, 156, 271N, 1275E,  74,  951, XX,  34, NEQ, 0314, 0645, 0300, 0274
WP, 16, 2012082018, 03, AVNO, 156, 271N, 1275E,  74,  951, XX,  50, NEQ, 0192, 0213, 0142, 0122
WP, 16, 2012082018, 03, AVNO, 156, 271N, 1275E,  74,  951, XX,  64, NEQ, 0103, 0088, 0084, 0092
WP, 16, 2012082018, 03, AVNO, 162, 276N, 1275E,  76,  953, XX,  34, NEQ, 0650, 0349, 0279, 0296
WP, 16, 2012082018, 03, AVNO, 162, 276N, 1275E,  76,  953, XX,  50, NEQ, 0194, 0165, 0133, 0120
WP, 16, 2012082018, 03, AVNO, 162, 276N, 1275E,  76,  953, XX,  64, NEQ, 0107, 0114, 0084, 0089
WP, 16, 2012082018, 03, AVNO, 168, 288N, 1275E,  75,  953, XX,  34, NEQ, 0650, 0312, 0281, 0266
WP, 16, 2012082018, 03, AVNO, 168, 288N, 1275E,  75,  953, XX,  50, NEQ, 0188, 0192, 0127, 0107
WP, 16, 2012082018, 03, AVNO, 168, 288N, 1275E,  75,  953, XX,  64, NEQ, 0112, 0109, 0088, 0000
WP, 16, 2012082018, 03, AVNO, 174, 302N, 1273E,  74,  954, XX,  34, NEQ, 0346, 0307, 0294, 0276
WP, 16, 2012082018, 03, AVNO, 174, 302N, 1273E,  74,  954, XX,  50, NEQ, 0196, 0169, 0191, 0113
WP, 16, 2012082018, 03, AVNO, 174, 302N, 1273E,  74,  954, XX,  64, NEQ, 0102, 0094, 0000, 0000
WP, 16, 2012082018, 03, AVNO, 180, 318N, 1268E,  73,  954, XX,  34, NEQ, 0345, 0316, 0294, 0321
WP, 16, 2012082018, 03, AVNO, 180, 318N, 1268E,  73,  954, XX,  50, NEQ, 0141, 0174, 0177, 0106
WP, 16, 2012082018, 03, AVNO, 180, 318N, 1268E,  73,  954, XX,  64, NEQ, 0117, 0103, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 000, 182N, 1405E,  54,  996, XX,  34, NEQ, 0092, 0091, 0082, 0054
WP, 16, 2012082100, 03, AVNO, 000, 182N, 1405E,  54,  996, XX,  50, NEQ, 0060, 0056, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 006, 185N, 1400E,  65,  993, XX,  34, NEQ, 0120, 0122, 0122, 0098
WP, 16, 2012082100, 03, AVNO, 006, 185N, 1400E,  65,  993, XX,  50, NEQ, 0067, 0067, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 006, 185N, 1400E,  65,  993, XX,  64, NEQ, 0046, 0000, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 012, 186N, 1394E,  57,  993, XX,  34, NEQ, 0169, 0125, 0128, 0095
WP, 16, 2012082100, 03, AVNO, 012, 186N, 1394E,  57,  993, XX,  50, NEQ, 0075, 0071, 0052, 0000
WP, 16, 2012082100, 03, AVNO, 018, 188N, 1390E,  65,  991, XX,  34, NEQ, 0172, 0133, 0140, 0131
WP, 16, 2012082100, 03, AVNO, 018, 188N, 1390E,  65,  991, XX,  50, NEQ, 0077, 0080, 0061, 0071
WP, 16, 2012082100, 03, AVNO, 018, 188N, 1390E,  65,  991, XX,  64, NEQ, 0057, 0000, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 024, 192N, 1385E,  65,  991, XX,  34, NEQ, 0177, 0145, 0146, 0085
WP, 16, 2012082100, 03, AVNO, 024, 192N, 1385E,  65,  991, XX,  50, NEQ, 0083, 0087, 0079, 0057
WP, 16, 2012082100, 03, AVNO, 024, 192N, 1385E,  65,  991, XX,  64, NEQ, 0055, 0000, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 030, 195N, 1381E,  70,  988, XX,  34, NEQ, 0188, 0145, 0137, 0149
WP, 16, 2012082100, 03, AVNO, 030, 195N, 1381E,  70,  988, XX,  50, NEQ, 0069, 0079, 0084, 0059
WP, 16, 2012082100, 03, AVNO, 030, 195N, 1381E,  70,  988, XX,  64, NEQ, 0052, 0055, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 036, 199N, 1374E,  68,  990, XX,  34, NEQ, 0192, 0175, 0177, 0097
WP, 16, 2012082100, 03, AVNO, 036, 199N, 1374E,  68,  990, XX,  50, NEQ, 0082, 0078, 0066, 0070
WP, 16, 2012082100, 03, AVNO, 036, 199N, 1374E,  68,  990, XX,  64, NEQ, 0061, 0000, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 042, 203N, 1369E,  62,  988, XX,  34, NEQ, 0201, 0181, 0170, 0114
WP, 16, 2012082100, 03, AVNO, 042, 203N, 1369E,  62,  988, XX,  50, NEQ, 0079, 0076, 0054, 0000
WP, 16, 2012082100, 03, AVNO, 048, 208N, 1363E,  70,  987, XX,  34, NEQ, 0213, 0225, 0171, 0194
WP, 16, 2012082100, 03, AVNO, 048, 208N, 1363E,  70,  987, XX,  50, NEQ, 0075, 0080, 0057, 0058
WP, 16, 2012082100, 03, AVNO, 048, 208N, 1363E,  70,  987, XX,  64, NEQ, 0052, 0048, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 054, 209N, 1358E,  76,  984, XX,  34, NEQ, 0237, 0216, 0174, 0220
WP, 16, 2012082100, 03, AVNO, 054, 209N, 1358E,  76,  984, XX,  50, NEQ, 0069, 0086, 0086, 0074
WP, 16, 2012082100, 03, AVNO, 054, 209N, 1358E,  76,  984, XX,  64, NEQ, 0051, 0060, 0041, 0000
WP, 16, 2012082100, 03, AVNO, 060, 214N, 1351E,  74,  984, XX,  34, NEQ, 0260, 0207, 0176, 0190
WP, 16, 2012082100, 03, AVNO, 060, 214N, 1351E,  74,  984, XX,  50, NEQ, 0082, 0096, 0089, 0068
WP, 16, 2012082100, 03, AVNO, 060, 214N, 1351E,  74,  984, XX,  64, NEQ, 0059, 0065, 0059, 0000
WP, 16, 2012082100, 03, AVNO, 066, 217N, 1347E,  78,  981, XX,  34, NEQ, 0247, 0219, 0206, 0230
WP, 16, 2012082100, 03, AVNO, 066, 217N, 1347E,  78,  981, XX,  50, NEQ, 0091, 0106, 0104, 0081
WP, 16, 2012082100, 03, AVNO, 066, 217N, 1347E,  78,  981, XX,  64, NEQ, 0049, 0075, 0054, 0000
WP, 16, 2012082100, 03, AVNO, 072, 224N, 1341E,  77,  980, XX,  34, NEQ, 0269, 0266, 0234, 0252
WP, 16, 2012082100, 03, AVNO, 072, 224N, 1341E,  77,  980, XX,  50, NEQ, 0103, 0081, 0069, 0082
WP, 16, 2012082100, 03, AVNO, 072, 224N, 1341E,  77,  980, XX,  64, NEQ, 0075, 0063, 0063, 0070
WP, 16, 2012082100, 03, AVNO, 078, 227N, 1335E,  82,  975, XX,  34, NEQ, 0279, 0257, 0226, 0233
WP, 16, 2012082100, 03, AVNO, 078, 227N, 1335E,  82,  975, XX,  50, NEQ, 0085, 0118, 0104, 0081
WP, 16, 2012082100, 03, AVNO, 078, 227N, 1335E,  82,  975, XX,  64, NEQ, 0057, 0056, 0067, 0059
WP, 16, 2012082100, 03, AVNO, 084, 229N, 1330E,  80,  975, XX,  34, NEQ, 0326, 0247, 0234, 0279
WP, 16, 2012082100, 03, AVNO, 084, 229N, 1330E,  80,  975, XX,  50, NEQ, 0093, 0138, 0113, 0084
WP, 16, 2012082100, 03, AVNO, 084, 229N, 1330E,  80,  975, XX,  64, NEQ, 0071, 0068, 0064, 0061
WP, 16, 2012082100, 03, AVNO, 090, 233N, 1327E,  79,  971, XX,  34, NEQ, 0315, 0268, 0258, 0315
WP, 16, 2012082100, 03, AVNO, 090, 233N, 1327E,  79,  971, XX,  50, NEQ, 0101, 0139, 0117, 0086
WP, 16, 2012082100, 03, AVNO, 090, 233N, 1327E,  79,  971, XX,  64, NEQ, 0073, 0076, 0072, 0069
WP, 16, 2012082100, 03, AVNO, 096, 238N, 1323E,  78,  971, XX,  34, NEQ, 0317, 0259, 0262, 0319
WP, 16, 2012082100, 03, AVNO, 096, 238N, 1323E,  78,  971, XX,  50, NEQ, 0097, 0145, 0146, 0087
WP, 16, 2012082100, 03, AVNO, 096, 238N, 1323E,  78,  971, XX,  64, NEQ, 0070, 0091, 0068, 0067
WP, 16, 2012082100, 03, AVNO, 102, 242N, 1317E,  81,  966, XX,  34, NEQ, 0289, 0272, 0280, 0302
WP, 16, 2012082100, 03, AVNO, 102, 242N, 1317E,  81,  966, XX,  50, NEQ, 0107, 0143, 0147, 0102
WP, 16, 2012082100, 03, AVNO, 102, 242N, 1317E,  81,  966, XX,  64, NEQ, 0083, 0081, 0076, 0080
WP, 16, 2012082100, 03, AVNO, 108, 243N, 1308E,  81,  965, XX,  34, NEQ, 0342, 0263, 0264, 0340
WP, 16, 2012082100, 03, AVNO, 108, 243N, 1308E,  81,  965, XX,  50, NEQ, 0145, 0146, 0147, 0111
WP, 16, 2012082100, 03, AVNO, 108, 243N, 1308E,  81,  965, XX,  64, NEQ, 0097, 0079, 0079, 0074
WP, 16, 2012082100, 03, AVNO, 114, 247N, 1302E,  84,  962, XX,  34, NEQ, 0324, 0315, 0332, 0263
WP, 16, 2012082100, 03, AVNO, 114, 247N, 1302E,  84,  962, XX,  50, NEQ, 0138, 0153, 0133, 0115
WP, 16, 2012082100, 03, AVNO, 114, 247N, 1302E,  84,  962, XX,  64, NEQ, 0081, 0091, 0076, 0081
WP, 16, 2012082100, 03, AVNO, 120, 248N, 1294E,  81,  961, XX,  34, NEQ, 0342, 0341, 0329, 0252
WP, 16, 2012082100, 03, AVNO, 120, 248N, 1294E,  81,  961, XX,  50, NEQ, 0121, 0154, 0113, 0114
WP, 16, 2012082100, 03, AVNO, 120, 248N, 1294E,  81,  961, XX,  64, NEQ, 0088, 0085, 0087, 0083
WP, 16, 2012082100, 03, AVNO, 126, 251N, 1288E,  83,  957, XX,  34, NEQ, 0288, 0342, 0344, 0245
WP, 16, 2012082100, 03, AVNO, 126, 251N, 1288E,  83,  957, XX,  50, NEQ, 0124, 0161, 0135, 0112
WP, 16, 2012082100, 03, AVNO, 126, 251N, 1288E,  83,  957, XX,  64, NEQ, 0098, 0091, 0087, 0085
WP, 16, 2012082100, 03, AVNO, 132, 253N, 1284E,  82,  958, XX,  34, NEQ, 0317, 0350, 0323, 0256
WP, 16, 2012082100, 03, AVNO, 132, 253N, 1284E,  82,  958, XX,  50, NEQ, 0135, 0172, 0121, 0115
WP, 16, 2012082100, 03, AVNO, 132, 253N, 1284E,  82,  958, XX,  64, NEQ, 0088, 0100, 0084, 0089
WP, 16, 2012082100, 03, AVNO, 138, 258N, 1280E,  80,  956, XX,  34, NEQ, 0351, 0328, 0336, 0314
WP, 16, 2012082100, 03, AVNO, 138, 258N, 1280E,  80,  956, XX,  50, NEQ, 0133, 0171, 0169, 0115
WP, 16, 2012082100, 03, AVNO, 138, 258N, 1280E,  80,  956, XX,  64, NEQ, 0099, 0093, 0095, 0078
WP, 16, 2012082100, 03, AVNO, 144, 265N, 1278E,  81,  956, XX,  34, NEQ, 0317, 0336, 0346, 0301
WP, 16, 2012082100, 03, AVNO, 144, 265N, 1278E,  81,  956, XX,  50, NEQ, 0168, 0171, 0152, 0107
WP, 16, 2012082100, 03, AVNO, 144, 265N, 1278E,  81,  956, XX,  64, NEQ, 0100, 0105, 0093, 0091
WP, 16, 2012082100, 03, AVNO, 150, 275N, 1274E,  74,  955, XX,  34, NEQ, 0345, 0348, 0334, 0282
WP, 16, 2012082100, 03, AVNO, 150, 275N, 1274E,  74,  955, XX,  50, NEQ, 0194, 0201, 0111, 0123
WP, 16, 2012082100, 03, AVNO, 150, 275N, 1274E,  74,  955, XX,  64, NEQ, 0094, 0114, 0086, 0096
WP, 16, 2012082100, 03, AVNO, 156, 282N, 1271E,  78,  956, XX,  34, NEQ, 0343, 0349, 0271, 0650
WP, 16, 2012082100, 03, AVNO, 156, 282N, 1271E,  78,  956, XX,  50, NEQ, 0196, 0130, 0127, 0140
WP, 16, 2012082100, 03, AVNO, 156, 282N, 1271E,  78,  956, XX,  64, NEQ, 0090, 0101, 0094, 0000
WP, 16, 2012082100, 03, AVNO, 162, 294N, 1269E,  74,  955, XX,  34, NEQ, 0345, 0285, 0291, 0280
WP, 16, 2012082100, 03, AVNO, 162, 294N, 1269E,  74,  955, XX,  50, NEQ, 0189, 0160, 0122, 0090
WP, 16, 2012082100, 03, AVNO, 162, 294N, 1269E,  74,  955, XX,  64, NEQ, 0095, 0099, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 168, 307N, 1264E,  69,  956, XX,  34, NEQ, 0346, 0317, 0281, 0338
WP, 16, 2012082100, 03, AVNO, 168, 307N, 1264E,  69,  956, XX,  50, NEQ, 0177, 0133, 0157, 0121
WP, 16, 2012082100, 03, AVNO, 168, 307N, 1264E,  69,  956, XX,  64, NEQ, 0083, 0089, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 174, 323N, 1261E,  68,  954, XX,  34, NEQ, 0350, 0326, 0266, 0317
WP, 16, 2012082100, 03, AVNO, 174, 323N, 1261E,  68,  954, XX,  50, NEQ, 0173, 0175, 0165, 0105
WP, 16, 2012082100, 03, AVNO, 174, 323N, 1261E,  68,  954, XX,  64, NEQ, 0092, 0092, 0000, 0000
WP, 16, 2012082100, 03, AVNO, 180, 344N, 1257E,  69,  956, XX,  34, NEQ, 0345, 0317, 0286, 0317
WP, 16, 2012082100, 03, AVNO, 180, 344N, 1257E,  69,  956, XX,  50, NEQ, 0138, 0184, 0092, 0103
WP, 16, 2012082100, 03, AVNO, 180, 344N, 1257E,  69,  956, XX,  64, NEQ, 0088, 0092, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 000, 185N, 1405E,  57,  996, XX,  34, NEQ, 0127, 0110, 0095, 0084
WP, 16, 2012082106, 03, AVNO, 000, 185N, 1405E,  57,  996, XX,  50, NEQ, 0057, 0060, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 006, 189N, 1400E,  57,  996, XX,  34, NEQ, 0158, 0117, 0117, 0077
WP, 16, 2012082106, 03, AVNO, 006, 189N, 1400E,  57,  996, XX,  50, NEQ, 0063, 0064, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 012, 191N, 1390E,  52,  993, XX,  34, NEQ, 0181, 0145, 0074, 0088
WP, 16, 2012082106, 03, AVNO, 012, 191N, 1390E,  52,  993, XX,  50, NEQ, 0000, 0060, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 018, 191N, 1383E,  58,  993, XX,  34, NEQ, 0175, 0154, 0133, 0090
WP, 16, 2012082106, 03, AVNO, 018, 191N, 1383E,  58,  993, XX,  50, NEQ, 0059, 0067, 0068, 0000
WP, 16, 2012082106, 03, AVNO, 024, 194N, 1380E,  66,  990, XX,  34, NEQ, 0195, 0149, 0135, 0158
WP, 16, 2012082106, 03, AVNO, 024, 194N, 1380E,  66,  990, XX,  50, NEQ, 0066, 0073, 0087, 0044
WP, 16, 2012082106, 03, AVNO, 024, 194N, 1380E,  66,  990, XX,  64, NEQ, 0000, 0054, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 030, 198N, 1375E,  63,  992, XX,  34, NEQ, 0171, 0149, 0140, 0130
WP, 16, 2012082106, 03, AVNO, 030, 198N, 1375E,  63,  992, XX,  50, NEQ, 0073, 0070, 0059, 0041
WP, 16, 2012082106, 03, AVNO, 036, 204N, 1370E,  71,  988, XX,  34, NEQ, 0176, 0178, 0156, 0101
WP, 16, 2012082106, 03, AVNO, 036, 204N, 1370E,  71,  988, XX,  50, NEQ, 0069, 0071, 0043, 0051
WP, 16, 2012082106, 03, AVNO, 036, 204N, 1370E,  71,  988, XX,  64, NEQ, 0052, 0044, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 042, 207N, 1361E,  66,  989, XX,  34, NEQ, 0222, 0185, 0168, 0200
WP, 16, 2012082106, 03, AVNO, 042, 207N, 1361E,  66,  989, XX,  50, NEQ, 0064, 0065, 0071, 0054
WP, 16, 2012082106, 03, AVNO, 042, 207N, 1361E,  66,  989, XX,  64, NEQ, 0000, 0048, 0000, 0000
WP, 16, 2012082106, 03, AVNO, 048, 211N, 1354E,  72,  986, XX,  34, NEQ, 0235, 0258, 0165, 0204
