EP, 93, 2014090206, 03, GFDN,   0, 157N, 1075W,  45, 1003
EP, 93, 2014090206, 03, GFDN,   6, 162N, 1071W,  54,  998
EP, 93, 2014090206, 03, GFDN,  12, 167N, 1068W,  52,  994
EP, 93, 2014090206, 03, GFDN,  18, 171N, 1066W,  56,  990
EP, 93, 2014090206, 03, GFDN,  24, 171N, 1066W,  54,  987
EP, 93, 2014090206, 03, GFDN,  30, 171N, 1067W,  73,  977
EP, 93, 2014090206, 03, GFDN,  36, 174N, 1066W,  52,  983
EP, 93, 2014090206, 03, GFDN,  42, 180N, 1068W,  51,  983
EP, 93, 2014090206, 03, GFDN,  48, 187N, 1071W,  55,  982
EP, 93, 2014090206, 03, GFDN,  54, 195N, 1075W,  63,  978
EP, 93, 2014090206, 03, GFDN,  60, 206N, 1081W,  68,  975
EP, 93, 2014090206, 03, GFDN,  66, 215N, 1087W,  72,  973
EP, 93, 2014090206, 03, GFDN,  72, 223N, 1093W,  77,  968
EP, 93, 2014090206, 03, GFDN,  78, 232N, 1098W,  86,  962
EP, 93, 2014090206, 03, GFDN,  84, 238N, 1104W,  86,  960
EP, 93, 2014090206, 03, GFDN,  90, 245N, 1109W,  79,  966
EP, 93, 2014090206, 03, GFDN,  96, 250N, 1114W,  70,  971
EP, 93, 2014090206, 03, GFDN, 102, 256N, 1121W,  57,  975
EP, 93, 2014090206, 03, GFDN, 108, 261N, 1129W,  55,  976
EP, 93, 2014090206, 03, GFDN, 114, 265N, 1136W,  56,  978
EP, 93, 2014090206, 03, GFDN, 120, 268N, 1142W,  52,  979
EP, 93, 2014090206, 03, GFDN, 126, 274N, 1147W,  46,  983
EP, 93, 2014090206, 03, NVGM, 000, 170N, 1074W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 060,  90N,  989W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 066,  92N,  989W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 072,  94N,  988W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 078,  92N,  987W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 084,  93N,  991W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 090,  92N,  989W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 096,  91N,  992W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 102,  92N,  995W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 108,  93N,  999W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 114,  96N, 1001W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 120, 100N, 1006W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 126, 102N, 1010W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 132, 107N, 1015W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 138, 111N, 1020W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 144, 116N, 1026W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 150, 120N, 1030W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 156, 124N, 1037W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 162, 129N, 1041W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 168, 132N, 1047W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 174, 139N, 1050W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG04, 180, 144N, 1053W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 000,  84N,  948W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 006,  85N,  951W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 012,  88N,  951W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 018,  92N,  952W,  33, 1005, XX,  34, NEQ, 0000, 0187, 0000, 0000
EP, 93, 2014102700, 03, NG05, 024,  96N,  950W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 030, 100N,  948W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 036, 107N,  947W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 042, 117N,  948W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 048, 125N,  949W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 054, 133N,  953W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 060, 138N,  959W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 066, 143N,  967W,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG05, 072, 144N,  974W,   9, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 000,  96N,  943W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 006,  94N,  947W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 012,  93N,  947W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 018,  93N,  947W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 024,  94N,  948W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 030,  94N,  949W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 036,  97N,  948W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 042, 105N,  947W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 048, 112N,  946W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 054, 122N,  947W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 060, 128N,  946W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 066, 136N,  944W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 072, 140N,  940W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 078, 141N,  937W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 084, 142N,  933W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 090, 140N,  929W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 096, 137N,  930W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 102, 130N,  929W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 108, 125N,  930W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 114, 120N,  931W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 120, 118N,  936W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 126, 118N,  941W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 132, 113N,  943W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 138, 112N,  949W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 144, 111N,  952W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 150, 111N,  958W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 156, 110N,  962W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 162, 110N,  969W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 168, 110N,  974W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 174, 111N,  981W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG06, 180, 112N,  991W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 000,  93N,  966W,  36, 1007, XX,  34, NEQ, 0000, 0139, 0000, 0000
EP, 93, 2014102700, 03, NG07, 006,  84N,  984W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 012,  87N,  987W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 018,  91N,  982W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 024,  97N,  983W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 030, 101N,  980W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 036, 107N,  978W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 042, 115N,  976W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 048, 121N,  975W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 054, 132N,  977W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 060, 134N,  977W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 066, 141N,  983W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 072, 148N,  987W,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 078, 149N,  990W,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG07, 084, 151N,  996W,   7, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 000, 101N,  957W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 006, 101N,  960W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 012, 103N,  961W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 018, 105N,  962W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 024, 108N,  962W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 030, 108N,  961W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 036, 113N,  957W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 042, 118N,  958W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 048, 124N,  957W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 054, 130N,  960W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 060, 137N,  962W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 066, 139N,  964W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 072, 137N,  965W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 078, 130N,  960W,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG09, 084, 123N,  957W,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 000,  93N,  958W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 006,  96N,  962W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 012,  99N,  965W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 018, 102N,  970W,  31, 1005, XX,  34, NEQ, 0169, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 024, 104N,  973W,  35, 1003, XX,  34, NEQ, 0000, 0172, 0000, 0000
EP, 93, 2014102700, 03, NG10, 030, 107N,  976W,  33, 1004, XX,  34, NEQ, 0000, 0177, 0000, 0000
EP, 93, 2014102700, 03, NG10, 036, 113N,  978W,  31, 1003, XX,  34, NEQ, 0000, 0163, 0000, 0000
EP, 93, 2014102700, 03, NG10, 042, 120N,  983W,  33, 1005, XX,  34, NEQ, 0000, 0182, 0000, 0000
EP, 93, 2014102700, 03, NG10, 048, 129N,  991W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 054, 139N,  999W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 060, 146N, 1009W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 066, 154N, 1020W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 072, 164N, 1031W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 078, 166N, 1042W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 084, 163N, 1048W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 090, 166N, 1050W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 096, 165N, 1057W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 102, 163N, 1063W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 108, 162N, 1068W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 114, 161N, 1076W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 120, 159N, 1081W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 126, 159N, 1091W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 132, 159N, 1100W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 138, 160N, 1110W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 144, 161N, 1119W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 150, 166N, 1126W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 156, 169N, 1132W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 162, 171N, 1138W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 168, 174N, 1139W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 174, 174N, 1138W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG10, 180, 173N, 1139W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 000, 110N,  965W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 006, 119N,  971W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 012, 121N,  972W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 018, 123N,  974W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 024, 124N,  974W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 030, 127N,  974W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 036, 127N,  977W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 042, 129N,  980W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 048, 131N,  981W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 054, 135N,  987W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 060, 136N,  989W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 066, 139N,  993W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 072, 138N,  998W,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 078, 136N, 1003W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 084, 137N, 1005W,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG11, 090, 141N, 1010W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG12, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 000,  78N,  958W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 006,  81N,  960W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 012,  85N,  963W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 018,  90N,  967W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 024,  94N,  969W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 030,  96N,  972W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 036, 100N,  976W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 042, 106N,  980W,  33, 1006, XX,  34, NEQ, 0000, 0205, 0000, 0000
EP, 93, 2014102700, 03, NG13, 048, 114N,  984W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 054, 125N,  989W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 060, 134N,  995W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 066, 143N, 1003W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 072, 150N, 1010W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 078, 155N, 1020W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 084, 161N, 1028W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 090, 160N, 1032W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 096, 159N, 1032W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 102, 157N, 1037W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 108, 152N, 1044W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 114, 150N, 1050W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 120, 143N, 1062W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 126, 143N, 1066W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 132, 147N, 1067W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 138, 150N, 1071W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 144, 152N, 1078W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 150, 159N, 1082W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 156, 163N, 1088W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 162, 169N, 1091W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 168, 172N, 1098W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 174, 174N, 1099W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG13, 180, 174N, 1100W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 000, 101N,  971W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 006, 111N,  979W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 012, 114N,  981W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 018, 118N,  981W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 024, 119N,  978W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 030, 118N,  975W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 036, 119N,  971W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 042, 120N,  970W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 048, 124N,  969W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 054, 128N,  968W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 060, 130N,  966W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 066, 130N,  964W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 072, 131N,  961W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 078, 130N,  960W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 084, 130N,  961W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 090, 127N,  959W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 096, 126N,  954W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 102, 125N,  954W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 108, 117N,  952W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 114, 115N,  953W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 120, 113N,  953W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 126, 110N,  955W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 132, 106N,  957W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 138, 103N,  961W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 144, 102N,  962W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 150, 102N,  969W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 156, 100N,  975W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102700, 03, NG14, 162,  99N,  982W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
